timestamp,elapsed_s,system_cpu_percent,memory_used_mb,memory_available_mb,memory_used_percent,load_1,load_5,load_15,temperature_c,cpu_frequency_mhz
2026-08-11T14:51:13.399+00:00,86.0,31.282,600.746,3189.066,15.852,2.108,2.502,2.481,55.504,1500.0
2026-08-11T14:51:14.399+00:00,87.0,34.015,600.953,3188.859,15.857,2.108,2.502,2.481,55.504,1500.0
2026-08-11T14:51:15.399+00:00,88.0,35.714,600.961,3188.852,15.857,1.939,2.46,2.467,55.991,1500.0
2026-08-11T14:51:16.399+00:00,89.0,27.99,600.961,3188.852,15.857,1.939,2.46,2.467,55.504,900.0
2026-08-11T14:51:17.399+00:00,90.0,28.934,600.961,3188.852,15.857,1.939,2.46,2.467,55.991,1500.0
2026-08-11T14:51:18.399+00:00,91.0,29.293,600.195,3189.617,15.837,1.939,2.46,2.467,55.991,1500.0
2026-08-11T14:51:19.399+00:00,92.0,27.806,600.195,3189.617,15.837,1.939,2.46,2.467,55.504,1500.0
2026-08-11T14:51:20.401+00:00,93.002,67.848,600.676,3189.137,15.85,2.104,2.486,2.476,56.478,1500.0
2026-08-11T14:51:21.399+00:00,94.0,44.359,600.887,3188.926,15.855,2.104,2.486,2.476,55.504,1500.0
2026-08-11T14:51:22.399+00:00,95.0,40.153,602.074,3187.738,15.887,2.104,2.486,2.476,56.478,1500.0
2026-08-11T14:51:23.399+00:00,96.0,39.386,602.066,3187.746,15.886,2.104,2.486,2.476,55.991,1500.0
2026-08-11T14:51:24.399+00:00,97.0,40.306,602.258,3187.555,15.891,2.104,2.486,2.476,55.504,1500.0
2026-08-11T14:51:25.399+00:00,98.0,35.787,602.301,3187.512,15.893,2.176,2.495,2.479,56.965,1500.0
2026-08-11T14:51:26.399+00:00,99.0,29.442,592.41,3197.402,15.632,2.176,2.495,2.479,56.478,1500.0
2026-08-11T14:51:27.399+00:00,100.0,29.337,592.934,3196.879,15.645,2.176,2.495,2.479,57.452,1500.0
2026-08-11T14:51:28.399+00:00,101.0,28.718,593.523,3196.289,15.661,2.176,2.495,2.479,56.478,1500.0
2026-08-11T14:51:29.399+00:00,102.0,28.093,593.645,3196.168,15.664,2.176,2.495,2.479,55.017,1500.0
2026-08-11T14:51:30.399+00:00,103.0,33.85,593.645,3196.168,15.664,2.082,2.47,2.47,56.478,1500.0
2026-08-11T14:51:31.402+00:00,104.003,30.73,593.645,3196.168,15.664,2.082,2.47,2.47,55.991,1500.0
2026-08-11T14:51:32.399+00:00,105.0,39.286,593.863,3195.949,15.67,2.082,2.47,2.47,55.017,1500.0
2026-08-11T14:51:33.399+00:00,106.0,91.5,594.73,3195.082,15.693,2.082,2.47,2.47,57.939,1500.0
2026-08-11T14:51:34.399+00:00,107.0,37.817,595.02,3194.793,15.701,2.082,2.47,2.47,56.965,1500.0
2026-08-11T14:51:35.399+00:00,108.0,42.857,595.727,3194.086,15.719,1.915,2.429,2.457,56.965,1500.0
2026-08-11T14:51:36.399+00:00,109.0,37.275,595.988,3193.824,15.726,1.915,2.429,2.457,57.452,1500.0
2026-08-11T14:51:37.399+00:00,110.0,40.712,595.988,3193.824,15.726,1.915,2.429,2.457,56.478,1500.0
2026-08-11T14:51:38.399+00:00,111.0,31.443,564.777,3225.035,14.903,1.915,2.429,2.457,55.504,1500.0
2026-08-11T14:51:39.401+00:00,112.002,41.624,564.922,3224.891,14.906,1.915,2.429,2.457,57.939,1500.0
2026-08-11T14:51:40.403+00:00,113.004,99.005,566.102,3223.711,14.937,2.162,2.472,2.47,58.426,1500.0
2026-08-11T14:51:41.399+00:00,114.0,72.475,566.242,3223.57,14.941,2.162,2.472,2.47,59.4,1500.0
2026-08-11T14:51:42.399+00:00,115.0,46.31,566.512,3223.301,14.948,2.162,2.472,2.47,56.478,1500.0
2026-08-11T14:51:43.399+00:00,116.0,44.757,567.402,3222.41,14.972,2.162,2.472,2.47,56.965,1500.0
2026-08-11T14:51:44.400+00:00,117.001,37.629,567.938,3221.875,14.986,2.162,2.472,2.47,56.965,1500.0
2026-08-11T14:51:45.399+00:00,118.0,36.132,568.723,3221.09,15.007,2.47,2.531,2.489,57.939,1500.0
2026-08-11T14:51:46.399+00:00,119.0,34.848,568.98,3220.832,15.013,2.47,2.531,2.489,57.452,1500.0
2026-08-11T14:51:47.399+00:00,120.0,72.774,570.387,3219.426,15.051,2.47,2.531,2.489,58.426,1500.0
2026-08-11T14:51:48.399+00:00,121.0,99.499,570.445,3219.367,15.052,2.47,2.531,2.489,60.374,1500.0
2026-08-11T14:51:49.399+00:00,122.0,99.5,570.438,3219.375,15.052,2.47,2.531,2.489,59.887,1500.0
2026-08-11T14:51:50.399+00:00,123.0,96.734,570.434,3219.379,15.052,2.672,2.572,2.503,59.4,1500.0
2026-08-11T14:51:51.399+00:00,124.0,82.323,587.145,3202.668,15.493,2.672,2.572,2.503,59.4,1500.0
2026-08-11T14:51:52.399+00:00,125.0,35.787,587.141,3202.672,15.493,2.672,2.572,2.503,58.913,1500.0
2026-08-11T14:51:53.399+00:00,126.0,26.615,587.141,3202.672,15.493,2.672,2.572,2.503,56.965,1500.0
2026-08-11T14:51:54.399+00:00,127.0,28.316,595.387,3194.426,15.71,2.672,2.572,2.503,57.452,1500.0
2026-08-11T14:51:55.399+00:00,128.0,28.827,595.387,3194.426,15.71,2.779,2.596,2.511,56.478,1500.0
2026-08-11T14:51:56.399+00:00,129.0,35.443,595.855,3193.957,15.723,2.779,2.596,2.511,57.452,1500.0
2026-08-11T14:51:57.399+00:00,130.0,58.163,605.359,3184.453,15.973,2.779,2.596,2.511,56.478,1500.0
2026-08-11T14:51:58.399+00:00,131.0,70.38,606.027,3183.785,15.991,2.779,2.596,2.511,58.426,1500.0
2026-08-11T14:51:59.400+00:00,132.001,100.0,600.109,3189.703,15.835,2.779,2.596,2.511,59.4,1500.0
2026-08-11T14:52:00.399+00:00,133.0,99.497,571.031,3218.781,15.068,3.037,2.652,2.53,59.887,1500.0
2026-08-11T14:52:01.399+00:00,134.0,57.614,571.305,3218.508,15.075,3.037,2.652,2.53,57.939,1500.0
2026-08-11T14:52:02.399+00:00,135.0,38.442,571.461,3218.352,15.079,3.037,2.652,2.53,57.452,1500.0
2026-08-11T14:52:03.399+00:00,136.0,35.294,571.539,3218.273,15.081,3.037,2.652,2.53,58.426,1500.0
2026-08-11T14:52:04.399+00:00,137.0,36.962,571.695,3218.117,15.085,3.037,2.652,2.53,58.426,1500.0
2026-08-11T14:52:05.399+00:00,138.0,27.11,571.906,3217.906,15.091,2.793,2.608,2.517,57.452,1500.0
2026-08-11T14:52:06.399+00:00,139.0,26.992,571.98,3217.832,15.093,2.793,2.608,2.517,56.965,1500.0
2026-08-11T14:52:07.399+00:00,140.0,32.576,573.695,3216.117,15.138,2.793,2.608,2.517,56.478,1500.0
2026-08-11T14:52:08.399+00:00,141.0,59.194,573.68,3216.133,15.137,2.793,2.608,2.517,57.939,1500.0
2026-08-11T14:52:09.399+00:00,142.0,48.072,573.668,3216.145,15.137,2.793,2.608,2.517,57.939,1500.0
2026-08-11T14:52:10.400+00:00,143.001,99.5,575.383,3214.43,15.182,2.89,2.631,2.525,59.4,1500.0
2026-08-11T14:52:11.399+00:00,144.0,99.5,575.523,3214.289,15.186,2.89,2.631,2.525,59.4,1500.0
2026-08-11T14:52:12.399+00:00,145.0,84.422,575.602,3214.211,15.188,2.89,2.631,2.525,59.887,1500.0
2026-08-11T14:52:13.399+00:00,146.0,53.181,576.027,3213.785,15.199,2.89,2.631,2.525,58.913,1500.0
2026-08-11T14:52:14.399+00:00,147.0,26.087,576.047,3213.766,15.2,2.89,2.631,2.525,58.426,1500.0
2026-08-11T14:52:15.399+00:00,148.0,26.582,576.047,3213.766,15.2,2.659,2.587,2.511,58.426,1500.0
2026-08-11T14:52:16.399+00:00,149.0,27.481,576.266,3213.547,15.206,2.659,2.587,2.511,56.965,1500.0
2026-08-11T14:52:17.399+00:00,150.0,28.753,576.266,3213.547,15.206,2.659,2.587,2.511,56.478,1000.0
2026-08-11T14:52:18.399+00:00,151.0,27.296,576.266,3213.547,15.206,2.659,2.587,2.511,57.452,1500.0
2026-08-11T14:52:19.400+00:00,152.001,34.86,576.266,3213.547,15.206,2.659,2.587,2.511,56.965,1500.0
2026-08-11T14:52:20.399+00:00,153.0,27.551,576.664,3213.148,15.216,2.445,2.544,2.498,56.478,1500.0
2026-08-11T14:52:21.400+00:00,154.001,28.133,576.742,3213.07,15.218,2.445,2.544,2.498,56.965,1500.0
2026-08-11T14:52:22.399+00:00,155.0,38.01,576.742,3213.07,15.218,2.445,2.544,2.498,57.452,1500.0
2026-08-11T14:52:23.399+00:00,156.0,39.744,576.953,3212.859,15.224,2.445,2.544,2.498,57.452,1500.0
2026-08-11T14:52:24.401+00:00,157.002,37.879,576.953,3212.859,15.224,2.445,2.544,2.498,56.965,1500.0
2026-08-11T14:52:25.401+00:00,158.002,47.583,576.953,3212.859,15.224,2.49,2.552,2.5,57.939,1500.0
2026-08-11T14:52:26.399+00:00,159.0,99.751,576.938,3212.875,15.223,2.49,2.552,2.5,59.4,1500.0
2026-08-11T14:52:27.399+00:00,160.0,100.0,576.934,3212.879,15.223,2.49,2.552,2.5,58.913,1500.0
2026-08-11T14:52:28.399+00:00,161.0,96.231,578.738,3211.074,15.271,2.49,2.552,2.5,59.4,1500.0
2026-08-11T14:52:29.399+00:00,162.0,63.198,578.859,3210.953,15.274,2.49,2.552,2.5,57.939,1500.0
2026-08-11T14:52:30.399+00:00,163.0,66.835,578.855,3210.957,15.274,2.771,2.61,2.52,59.4,1500.0
2026-08-11T14:52:31.399+00:00,164.0,43.829,578.852,3210.961,15.274,2.771,2.61,2.52,58.426,1500.0
2026-08-11T14:52:32.399+00:00,165.0,42.494,578.852,3210.961,15.274,2.771,2.61,2.52,57.939,1500.0
2026-08-11T14:52:33.399+00:00,166.0,66.247,578.852,3210.961,15.274,2.771,2.61,2.52,59.4,1500.0
2026-08-11T14:52:34.399+00:00,167.0,100.0,578.832,3210.98,15.273,2.771,2.61,2.52,59.4,1500.0
2026-08-11T14:52:35.399+00:00,168.0,99.5,578.824,3210.988,15.273,2.87,2.633,2.528,60.374,1500.0
2026-08-11T14:52:36.399+00:00,169.0,95.25,580.402,3209.41,15.315,2.87,2.633,2.528,60.374,1500.0
2026-08-11T14:52:37.401+00:00,170.002,99.75,580.527,3209.285,15.318,2.87,2.633,2.528,61.348,1500.0
2026-08-11T14:52:38.399+00:00,171.0,56.345,580.527,3209.285,15.318,2.87,2.633,2.528,60.861,1500.0
2026-08-11T14:52:39.399+00:00,172.0,80.556,580.758,3209.055,15.324,2.87,2.633,2.528,59.4,1500.0
2026-08-11T14:52:40.399+00:00,173.0,69.192,580.758,3209.055,15.324,3.121,2.689,2.547,60.374,1500.0
2026-08-11T14:52:41.399+00:00,174.0,73.913,582.477,3207.336,15.37,3.121,2.689,2.547,60.374,1500.0
2026-08-11T14:52:42.399+00:00,175.0,96.241,582.477,3207.336,15.37,3.121,2.689,2.547,60.861,1500.0
2026-08-11T14:52:43.399+00:00,176.0,100.0,582.469,3207.344,15.369,3.121,2.689,2.547,61.348,1500.0
2026-08-11T14:52:44.399+00:00,177.0,99.248,582.465,3207.348,15.369,3.121,2.689,2.547,60.861,1500.0
2026-08-11T14:52:45.403+00:00,178.004,99.501,582.449,3207.363,15.369,3.512,2.778,2.576,61.835,1500.0
2026-08-11T14:52:46.399+00:00,179.0,99.499,582.449,3207.363,15.369,3.512,2.778,2.576,62.809,1500.0
2026-08-11T14:52:47.400+00:00,180.001,56.456,583.176,3206.637,15.388,3.512,2.778,2.576,59.4,1500.0
2026-08-11T14:52:48.399+00:00,181.0,54.43,583.152,3206.66,15.387,3.512,2.778,2.576,60.861,1500.0
2026-08-11T14:52:49.399+00:00,182.0,57.215,583.152,3206.66,15.387,3.512,2.778,2.576,59.4,1500.0
2026-08-11T14:52:50.399+00:00,183.0,98.25,583.145,3206.668,15.387,3.551,2.798,2.584,60.861,1500.0
2026-08-11T14:52:51.399+00:00,184.0,99.5,583.434,3206.379,15.395,3.551,2.798,2.584,61.348,1500.0
2026-08-11T14:52:52.399+00:00,185.0,74.436,583.621,3206.191,15.4,3.551,2.798,2.584,60.374,1500.0
2026-08-11T14:52:53.400+00:00,186.001,64.194,585.367,3204.445,15.446,3.551,2.798,2.584,59.887,1500.0
2026-08-11T14:52:54.399+00:00,187.0,78.589,585.715,3204.098,15.455,3.551,2.798,2.584,60.374,1500.0
2026-08-11T14:52:55.401+00:00,188.002,52.02,585.797,3204.016,15.457,3.587,2.818,2.592,60.861,1500.0
2026-08-11T14:52:56.403+00:00,189.004,58.481,585.797,3204.016,15.457,3.587,2.818,2.592,61.348,1500.0
2026-08-11T14:52:57.399+00:00,190.0,34.518,585.781,3204.031,15.457,3.587,2.818,2.592,58.913,1500.0
2026-08-11T14:52:58.400+00:00,191.001,88.0,585.926,3203.887,15.461,3.587,2.818,2.592,60.374,1500.0
2026-08-11T14:52:59.401+00:00,192.002,99.75,586.16,3203.652,15.467,3.587,2.818,2.592,59.887,1500.0
2026-08-11T14:53:00.399+00:00,193.0,92.929,587.961,3201.852,15.514,4.101,2.938,2.632,60.374,1500.0
2026-08-11T14:53:01.400+00:00,194.001,59.848,587.945,3201.867,15.514,4.101,2.938,2.632,60.861,1500.0
2026-08-11T14:53:02.403+00:00,195.004,49.747,587.93,3201.883,15.513,4.101,2.938,2.632,59.887,1500.0
2026-08-11T14:53:03.403+00:00,196.004,66.75,588.074,3201.738,15.517,4.101,2.938,2.632,60.861,1500.0
2026-08-11T14:53:04.399+00:00,197.0,80.203,588.316,3201.496,15.524,4.101,2.938,2.632,60.861,1500.0
2026-08-11T14:53:05.399+00:00,198.0,27.551,589.262,3200.551,15.549,3.772,2.889,2.618,59.4,1500.0
2026-08-11T14:53:06.399+00:00,199.0,26.01,589.359,3200.453,15.551,3.772,2.889,2.618,58.913,1500.0
2026-08-11T14:53:07.399+00:00,200.0,25.964,589.355,3200.457,15.551,3.772,2.889,2.618,59.4,1500.0
2026-08-11T14:53:08.399+00:00,201.0,29.62,589.355,3200.457,15.551,3.772,2.889,2.618,58.426,1500.0
2026-08-11T14:53:09.399+00:00,202.0,26.463,589.355,3200.457,15.551,3.772,2.889,2.618,57.939,1500.0
2026-08-11T14:53:10.399+00:00,203.0,43.909,589.355,3200.457,15.551,3.55,2.857,2.609,58.426,1500.0
2026-08-11T14:53:11.399+00:00,204.0,26.289,589.344,3200.469,15.551,3.55,2.857,2.609,57.939,1500.0
2026-08-11T14:53:12.399+00:00,205.0,26.735,589.344,3200.469,15.551,3.55,2.857,2.609,57.452,1500.0
2026-08-11T14:53:13.399+00:00,206.0,31.552,589.344,3200.469,15.551,3.55,2.857,2.609,57.452,1000.0
2026-08-11T14:53:14.399+00:00,207.0,26.478,589.344,3200.469,15.551,3.55,2.857,2.609,56.478,1500.0
2026-08-11T14:53:15.399+00:00,208.0,27.366,589.344,3200.469,15.551,3.346,2.826,2.6,57.452,1500.0
2026-08-11T14:53:16.405+00:00,209.006,43.766,589.324,3200.488,15.55,3.346,2.826,2.6,58.426,1500.0
2026-08-11T14:53:17.399+00:00,210.0,99.749,589.309,3200.504,15.55,3.346,2.826,2.6,59.4,1500.0
2026-08-11T14:53:18.403+00:00,211.004,95.238,591.797,3198.016,15.615,3.346,2.826,2.6,60.374,1500.0
2026-08-11T14:53:19.399+00:00,212.0,99.748,591.797,3198.016,15.615,3.346,2.826,2.6,60.374,1500.0
2026-08-11T14:53:20.400+00:00,213.001,49.235,591.777,3198.035,15.615,3.078,2.779,2.586,58.913,1500.0
2026-08-11T14:53:21.399+00:00,214.0,47.089,591.777,3198.035,15.615,3.078,2.779,2.586,59.887,1500.0
2026-08-11T14:53:22.399+00:00,215.0,50.0,591.758,3198.055,15.614,3.078,2.779,2.586,58.426,1500.0
2026-08-11T14:53:23.399+00:00,216.0,61.654,591.758,3198.055,15.614,3.078,2.779,2.586,59.4,1500.0
2026-08-11T14:53:24.399+00:00,217.0,63.198,592.625,3197.188,15.637,3.078,2.779,2.586,58.913,1500.0
2026-08-11T14:53:25.399+00:00,218.0,77.444,592.711,3197.102,15.64,3.152,2.799,2.594,60.374,1500.0
2026-08-11T14:53:26.399+00:00,219.0,99.749,593.145,3196.668,15.651,3.152,2.799,2.594,60.861,1500.0
2026-08-11T14:53:27.399+00:00,220.0,99.499,593.191,3196.621,15.652,3.152,2.799,2.594,61.348,1500.0
2026-08-11T14:53:28.399+00:00,221.0,99.5,593.176,3196.637,15.652,3.152,2.799,2.594,60.861,1500.0
2026-08-11T14:53:29.399+00:00,222.0,74.43,593.152,3196.66,15.651,3.152,2.799,2.594,60.861,1500.0
2026-08-11T14:53:30.399+00:00,223.0,64.721,593.281,3196.531,15.655,3.3,2.836,2.607,60.861,1500.0
2026-08-11T14:53:31.399+00:00,224.0,54.408,593.348,3196.465,15.656,3.3,2.836,2.607,59.4,1500.0
2026-08-11T14:53:32.400+00:00,225.001,28.571,593.348,3196.465,15.656,3.3,2.836,2.607,59.4,1500.0
2026-08-11T14:53:33.399+00:00,226.0,40.458,593.34,3196.473,15.656,3.3,2.836,2.607,59.4,1500.0
2026-08-11T14:53:34.400+00:00,227.001,48.861,593.316,3196.496,15.656,3.3,2.836,2.607,59.4,1500.0
