timestamp,elapsed_s,system_cpu_percent,memory_used_mb,memory_available_mb,memory_used_percent,load_1,load_5,load_15,temperature_c,cpu_frequency_mhz
2026-08-11T14:43:54.190+00:00,42.0,17.098,520.098,3269.715,13.724,1.937,2.575,2.468,55.504,1500.0
2026-08-11T14:43:55.190+00:00,43.0,24.495,520.098,3269.715,13.724,1.861,2.549,2.46,54.53,1000.0
2026-08-11T14:43:56.190+00:00,44.0,26.448,520.098,3269.715,13.724,1.861,2.549,2.46,54.53,1000.0
2026-08-11T14:43:57.190+00:00,45.0,23.604,520.098,3269.715,13.724,1.861,2.549,2.46,54.043,900.0
2026-08-11T14:43:58.190+00:00,46.0,25.381,520.094,3269.719,13.723,1.861,2.549,2.46,55.017,1000.0
2026-08-11T14:43:59.190+00:00,47.0,25.436,520.09,3269.723,13.723,1.861,2.549,2.46,54.53,900.0
2026-08-11T14:44:00.190+00:00,48.0,17.571,520.078,3269.734,13.723,1.792,2.523,2.452,54.53,1500.0
2026-08-11T14:44:01.190+00:00,49.0,16.146,520.207,3269.605,13.726,1.792,2.523,2.452,54.043,1500.0
2026-08-11T14:44:02.190+00:00,50.0,16.667,521.188,3268.625,13.752,1.792,2.523,2.452,54.043,1500.0
2026-08-11T14:44:03.190+00:00,51.0,15.445,521.285,3268.527,13.755,1.792,2.523,2.452,54.043,1500.0
2026-08-11T14:44:04.190+00:00,52.0,17.738,521.285,3268.527,13.755,1.792,2.523,2.452,54.53,1500.0
2026-08-11T14:44:05.190+00:00,53.0,26.463,521.281,3268.531,13.755,1.648,2.481,2.438,53.556,1000.0
2026-08-11T14:44:06.190+00:00,54.0,27.136,521.281,3268.531,13.755,1.648,2.481,2.438,54.043,1000.0
2026-08-11T14:44:07.190+00:00,55.0,27.204,521.27,3268.543,13.754,1.648,2.481,2.438,55.504,1500.0
2026-08-11T14:44:08.190+00:00,56.0,17.829,521.973,3267.84,13.773,1.648,2.481,2.438,53.556,1500.0
2026-08-11T14:44:09.190+00:00,57.0,18.299,522.703,3267.109,13.792,1.648,2.481,2.438,55.504,1500.0
2026-08-11T14:44:10.190+00:00,58.0,16.237,522.719,3267.094,13.793,1.516,2.439,2.425,55.017,1500.0
2026-08-11T14:44:11.190+00:00,59.0,15.464,522.719,3267.094,13.793,1.516,2.439,2.425,54.043,1500.0
2026-08-11T14:44:12.190+00:00,60.0,16.279,522.719,3267.094,13.793,1.516,2.439,2.425,54.53,800.0
2026-08-11T14:44:13.190+00:00,61.0,25.57,522.719,3267.094,13.793,1.516,2.439,2.425,53.556,900.0
2026-08-11T14:44:14.190+00:00,62.0,27.249,523.566,3266.246,13.815,1.516,2.439,2.425,54.53,1500.0
2026-08-11T14:44:15.190+00:00,63.0,18.605,523.672,3266.141,13.818,1.395,2.399,2.412,54.53,1500.0
2026-08-11T14:44:16.190+00:00,64.0,17.358,523.672,3266.141,13.818,1.395,2.399,2.412,54.043,1500.0
2026-08-11T14:44:17.190+00:00,65.0,16.104,523.668,3266.145,13.818,1.395,2.399,2.412,54.53,1500.0
2026-08-11T14:44:18.190+00:00,66.0,17.313,523.668,3266.145,13.818,1.395,2.399,2.412,55.017,1500.0
2026-08-11T14:44:19.190+00:00,67.0,17.403,523.66,3266.152,13.818,1.395,2.399,2.412,54.043,900.0
2026-08-11T14:44:20.190+00:00,68.0,41.582,526.547,3263.266,13.894,1.844,2.476,2.437,54.043,1500.0
2026-08-11T14:44:21.190+00:00,69.0,16.623,526.59,3263.223,13.895,1.844,2.476,2.437,54.53,1500.0
2026-08-11T14:44:22.190+00:00,70.0,19.171,526.805,3263.008,13.901,1.844,2.476,2.437,54.53,1500.0
2026-08-11T14:44:23.190+00:00,71.0,18.346,526.805,3263.008,13.901,1.844,2.476,2.437,54.043,1500.0
2026-08-11T14:44:24.190+00:00,72.0,20.833,526.789,3263.023,13.9,1.844,2.476,2.437,55.504,1500.0
2026-08-11T14:44:25.190+00:00,73.0,20.408,526.77,3263.043,13.9,1.856,2.467,2.435,54.043,1500.0
2026-08-11T14:44:26.190+00:00,74.0,16.839,526.77,3263.043,13.9,1.856,2.467,2.435,54.53,1500.0
2026-08-11T14:44:27.190+00:00,75.0,17.493,526.77,3263.043,13.9,1.856,2.467,2.435,53.556,1500.0
2026-08-11T14:44:28.190+00:00,76.0,16.667,526.77,3263.043,13.9,1.856,2.467,2.435,53.556,1500.0
2026-08-11T14:44:29.190+00:00,77.0,14.948,526.758,3263.055,13.899,1.856,2.467,2.435,54.53,1500.0
2026-08-11T14:44:30.190+00:00,78.0,17.662,526.758,3263.055,13.899,1.708,2.426,2.421,53.556,900.0
2026-08-11T14:44:31.190+00:00,79.0,25.628,526.758,3263.055,13.899,1.708,2.426,2.421,55.017,900.0
2026-08-11T14:44:32.191+00:00,80.001,24.745,526.758,3263.055,13.899,1.708,2.426,2.421,54.53,900.0
2026-08-11T14:44:33.190+00:00,81.0,51.671,526.992,3262.82,13.905,1.708,2.426,2.421,54.043,1500.0
2026-08-11T14:44:34.190+00:00,82.0,23.896,527.203,3262.609,13.911,1.708,2.426,2.421,54.043,1500.0
2026-08-11T14:44:35.190+00:00,83.0,22.762,527.336,3262.477,13.915,1.57,2.386,2.408,55.017,1500.0
2026-08-11T14:44:36.190+00:00,84.0,21.649,527.434,3262.379,13.917,1.57,2.386,2.408,54.043,1500.0
2026-08-11T14:44:37.190+00:00,85.0,17.969,527.43,3262.383,13.917,1.57,2.386,2.408,55.017,1500.0
2026-08-11T14:44:38.190+00:00,86.0,24.235,527.43,3262.383,13.917,1.57,2.386,2.408,55.017,1500.0
2026-08-11T14:44:39.190+00:00,87.0,21.173,527.414,3262.398,13.917,1.57,2.386,2.408,55.017,1500.0
2026-08-11T14:44:40.190+00:00,88.0,20.984,527.414,3262.398,13.917,1.444,2.346,2.395,54.53,1500.0
2026-08-11T14:44:41.190+00:00,89.0,15.762,527.414,3262.398,13.917,1.444,2.346,2.395,55.017,1500.0
2026-08-11T14:44:42.190+00:00,90.0,15.065,527.391,3262.422,13.916,1.444,2.346,2.395,53.556,1500.0
2026-08-11T14:44:43.190+00:00,91.0,21.228,526.809,3263.004,13.901,1.444,2.346,2.395,54.53,900.0
2026-08-11T14:44:44.190+00:00,92.0,24.112,526.809,3263.004,13.901,1.444,2.346,2.395,54.043,900.0
2026-08-11T14:44:45.190+00:00,93.0,65.306,527.176,3262.637,13.91,1.729,2.39,2.409,56.478,1500.0
2026-08-11T14:44:46.190+00:00,94.0,26.667,527.504,3262.309,13.919,1.729,2.39,2.409,55.504,1500.0
2026-08-11T14:44:47.194+00:00,95.004,30.57,529.453,3260.359,13.97,1.729,2.39,2.409,55.017,1500.0
2026-08-11T14:44:48.190+00:00,96.0,26.615,529.691,3260.121,13.977,1.729,2.39,2.409,54.53,1500.0
2026-08-11T14:44:49.190+00:00,97.0,23.333,529.68,3260.133,13.976,1.729,2.39,2.409,54.53,1500.0
2026-08-11T14:44:50.190+00:00,98.0,25.888,529.668,3260.145,13.976,1.912,2.417,2.418,54.043,900.0
2026-08-11T14:44:51.190+00:00,99.0,28.316,529.668,3260.145,13.976,1.912,2.417,2.418,54.043,1500.0
2026-08-11T14:44:52.190+00:00,100.0,17.303,529.668,3260.145,13.976,1.912,2.417,2.418,54.043,1500.0
2026-08-11T14:44:53.190+00:00,101.0,16.146,529.668,3260.145,13.976,1.912,2.417,2.418,54.53,1500.0
2026-08-11T14:44:54.190+00:00,102.0,16.883,529.914,3259.898,13.983,1.912,2.417,2.418,54.043,1500.0
2026-08-11T14:44:55.190+00:00,103.0,22.051,529.91,3259.902,13.982,1.919,2.41,2.416,54.043,1500.0
2026-08-11T14:44:56.190+00:00,104.0,23.316,529.891,3259.922,13.982,1.919,2.41,2.416,54.043,900.0
2026-08-11T14:44:57.191+00:00,105.001,60.606,530.324,3259.488,13.993,1.919,2.41,2.416,56.478,1500.0
2026-08-11T14:44:58.190+00:00,106.0,60.358,530.344,3259.469,13.994,1.919,2.41,2.416,55.504,1500.0
2026-08-11T14:44:59.190+00:00,107.0,29.61,530.473,3259.34,13.997,1.919,2.41,2.416,55.504,1500.0
2026-08-11T14:45:00.190+00:00,108.0,26.615,530.57,3259.242,14.0,1.845,2.386,2.408,54.53,1500.0
2026-08-11T14:45:01.190+00:00,109.0,25.714,530.57,3259.242,14.0,1.845,2.386,2.408,54.043,1500.0
2026-08-11T14:45:02.190+00:00,110.0,36.247,530.961,3258.852,14.01,1.845,2.386,2.408,55.991,1500.0
2026-08-11T14:45:03.190+00:00,111.0,100.0,531.969,3257.844,14.037,1.845,2.386,2.408,57.452,1500.0
2026-08-11T14:45:04.190+00:00,112.0,42.416,531.996,3257.816,14.038,1.845,2.386,2.408,55.504,1500.0
2026-08-11T14:45:05.190+00:00,113.0,17.848,531.996,3257.816,14.038,1.777,2.363,2.4,55.991,1500.0
2026-08-11T14:45:06.190+00:00,114.0,26.546,532.719,3257.094,14.057,1.777,2.363,2.4,55.504,1500.0
2026-08-11T14:45:07.190+00:00,115.0,35.204,532.719,3257.094,14.057,1.777,2.363,2.4,54.53,1500.0
2026-08-11T14:45:08.190+00:00,116.0,26.562,532.719,3257.094,14.057,1.777,2.363,2.4,55.017,1500.0
2026-08-11T14:45:09.190+00:00,117.0,24.219,532.715,3257.098,14.056,1.777,2.363,2.4,55.504,1500.0
2026-08-11T14:45:10.190+00:00,118.0,22.481,532.707,3257.105,14.056,1.715,2.34,2.392,54.53,1500.0
2026-08-11T14:45:11.190+00:00,119.0,21.594,532.707,3257.105,14.056,1.715,2.34,2.392,55.504,1500.0
2026-08-11T14:45:12.190+00:00,120.0,56.154,532.707,3257.105,14.056,1.715,2.34,2.392,56.965,1500.0
2026-08-11T14:45:13.190+00:00,121.0,99.0,533.406,3256.406,14.075,1.715,2.34,2.392,57.452,1500.0
2026-08-11T14:45:14.190+00:00,122.0,99.501,533.277,3256.535,14.071,1.715,2.34,2.392,58.426,1500.0
2026-08-11T14:45:15.190+00:00,123.0,95.466,533.16,3256.652,14.068,2.138,2.417,2.417,57.939,1500.0
2026-08-11T14:45:16.190+00:00,124.0,37.722,533.305,3256.508,14.072,2.138,2.417,2.417,57.939,1500.0
2026-08-11T14:45:17.190+00:00,125.0,14.545,533.387,3256.426,14.074,2.138,2.417,2.417,55.991,1500.0
2026-08-11T14:45:18.190+00:00,126.0,16.237,533.387,3256.426,14.074,2.138,2.417,2.417,55.991,1500.0
2026-08-11T14:45:19.190+00:00,127.0,15.065,533.527,3256.285,14.078,2.138,2.417,2.417,55.991,1500.0
2026-08-11T14:45:20.190+00:00,128.0,23.196,533.871,3255.941,14.087,2.288,2.444,2.426,55.991,1500.0
2026-08-11T14:45:21.194+00:00,129.004,26.615,533.863,3255.949,14.087,2.288,2.444,2.426,55.017,1500.0
2026-08-11T14:45:22.190+00:00,130.0,43.077,533.863,3255.949,14.087,2.288,2.444,2.426,55.504,1500.0
2026-08-11T14:45:23.191+00:00,131.001,43.223,535.828,3253.984,14.139,2.288,2.444,2.426,55.504,1500.0
2026-08-11T14:45:24.190+00:00,132.0,80.808,536.117,3253.695,14.146,2.288,2.444,2.426,57.452,1500.0
2026-08-11T14:45:25.190+00:00,133.0,98.504,536.457,3253.355,14.155,2.505,2.486,2.44,57.939,1500.0
2026-08-11T14:45:26.190+00:00,134.0,34.974,537.27,3252.543,14.177,2.505,2.486,2.44,55.991,1500.0
2026-08-11T14:45:27.190+00:00,135.0,38.875,537.285,3252.527,14.177,2.505,2.486,2.44,56.965,1500.0
2026-08-11T14:45:28.190+00:00,136.0,13.911,537.43,3252.383,14.181,2.505,2.486,2.44,55.991,1500.0
2026-08-11T14:45:29.190+00:00,137.0,14.026,537.531,3252.281,14.184,2.505,2.486,2.44,55.991,1500.0
2026-08-11T14:45:30.190+00:00,138.0,14.691,537.527,3252.285,14.183,2.304,2.445,2.427,55.991,1500.0
2026-08-11T14:45:31.190+00:00,139.0,13.874,537.527,3252.285,14.183,2.304,2.445,2.427,55.017,1500.0
2026-08-11T14:45:32.190+00:00,140.0,33.419,537.527,3252.285,14.183,2.304,2.445,2.427,55.991,1500.0
2026-08-11T14:45:33.190+00:00,141.0,35.567,537.508,3252.305,14.183,2.304,2.445,2.427,55.017,1500.0
2026-08-11T14:45:34.191+00:00,142.001,38.677,538.242,3251.57,14.202,2.304,2.445,2.427,55.017,1500.0
2026-08-11T14:45:35.190+00:00,143.0,19.321,538.227,3251.586,14.202,2.12,2.404,2.414,55.504,1500.0
2026-08-11T14:45:36.190+00:00,144.0,40.464,538.219,3251.594,14.202,2.12,2.404,2.414,55.504,1500.0
2026-08-11T14:45:37.191+00:00,145.001,60.406,538.219,3251.594,14.202,2.12,2.404,2.414,55.991,1500.0
2026-08-11T14:45:38.190+00:00,146.0,100.0,538.219,3251.594,14.202,2.12,2.404,2.414,57.452,1500.0
2026-08-11T14:45:39.190+00:00,147.0,80.653,538.457,3251.355,14.208,2.12,2.404,2.414,57.452,1500.0
2026-08-11T14:45:40.190+00:00,148.0,12.76,538.457,3251.355,14.208,1.95,2.364,2.4,56.478,1500.0
2026-08-11T14:45:41.190+00:00,149.0,12.987,538.43,3251.383,14.207,1.95,2.364,2.4,55.504,1500.0
2026-08-11T14:45:42.190+00:00,150.0,12.76,538.43,3251.383,14.207,1.95,2.364,2.4,55.991,1500.0
2026-08-11T14:45:43.190+00:00,151.0,29.049,538.43,3251.383,14.207,1.95,2.364,2.4,55.504,1500.0
2026-08-11T14:45:44.190+00:00,152.0,12.304,538.43,3251.383,14.207,1.95,2.364,2.4,54.53,1500.0
2026-08-11T14:45:45.190+00:00,153.0,12.794,538.418,3251.395,14.207,1.793,2.324,2.387,54.043,1500.0
2026-08-11T14:45:46.190+00:00,154.0,15.065,538.418,3251.395,14.207,1.793,2.324,2.387,55.017,1500.0
2026-08-11T14:45:47.190+00:00,155.0,29.275,540.008,3249.805,14.249,1.793,2.324,2.387,55.017,1500.0
2026-08-11T14:45:48.190+00:00,156.0,38.462,540.129,3249.684,14.252,1.793,2.324,2.387,55.991,1500.0
2026-08-11T14:45:49.190+00:00,157.0,24.675,540.117,3249.695,14.252,1.793,2.324,2.387,55.017,1500.0
2026-08-11T14:45:50.190+00:00,158.0,25.581,540.363,3249.449,14.258,2.05,2.369,2.401,55.017,1500.0
2026-08-11T14:45:51.193+00:00,159.003,29.457,540.355,3249.457,14.258,2.05,2.369,2.401,55.504,1500.0
2026-08-11T14:45:52.190+00:00,160.0,42.338,540.336,3249.477,14.258,2.05,2.369,2.401,55.504,1500.0
2026-08-11T14:45:53.190+00:00,161.0,92.75,540.336,3249.477,14.258,2.05,2.369,2.401,57.452,1500.0
2026-08-11T14:45:54.190+00:00,162.0,99.5,540.32,3249.492,14.257,2.05,2.369,2.401,58.913,1500.0
2026-08-11T14:45:55.190+00:00,163.0,96.491,542.137,3247.676,14.305,2.447,2.446,2.426,59.4,1500.0
2026-08-11T14:45:56.190+00:00,164.0,64.631,542.266,3247.547,14.309,2.447,2.446,2.426,57.452,1500.0
2026-08-11T14:45:57.190+00:00,165.0,30.311,542.266,3247.547,14.309,2.447,2.446,2.426,57.452,1500.0
2026-08-11T14:45:58.190+00:00,166.0,32.134,542.258,3247.555,14.308,2.447,2.446,2.426,56.478,1500.0
2026-08-11T14:45:59.190+00:00,167.0,31.07,542.258,3247.555,14.308,2.447,2.446,2.426,56.965,1500.0
2026-08-11T14:46:00.190+00:00,168.0,47.583,542.258,3247.555,14.308,2.25,2.405,2.413,55.991,1500.0
2026-08-11T14:46:01.190+00:00,169.0,32.3,542.254,3247.559,14.308,2.25,2.405,2.413,56.965,1500.0
2026-08-11T14:46:02.191+00:00,170.001,100.0,542.746,3247.066,14.321,2.25,2.405,2.413,58.426,1500.0
2026-08-11T14:46:03.190+00:00,171.0,99.246,542.734,3247.078,14.321,2.25,2.405,2.413,57.939,1500.0
2026-08-11T14:46:04.190+00:00,172.0,95.238,542.871,3246.941,14.324,2.25,2.405,2.413,58.913,1500.0
2026-08-11T14:46:05.190+00:00,173.0,98.747,542.949,3246.863,14.327,2.391,2.432,2.422,58.913,1500.0
2026-08-11T14:46:06.190+00:00,174.0,99.246,542.941,3246.871,14.326,2.391,2.432,2.422,60.374,1500.0
2026-08-11T14:46:07.191+00:00,175.001,95.739,543.086,3246.727,14.33,2.391,2.432,2.422,60.861,1500.0
2026-08-11T14:46:08.190+00:00,176.0,95.214,543.418,3246.395,14.339,2.391,2.432,2.422,60.861,1500.0
2026-08-11T14:46:09.190+00:00,177.0,99.749,543.418,3246.395,14.339,2.391,2.432,2.422,61.348,1500.0
2026-08-11T14:46:10.190+00:00,178.0,100.0,543.418,3246.395,14.339,2.6,2.475,2.436,60.861,1500.0
2026-08-11T14:46:11.190+00:00,179.0,55.838,543.629,3246.184,14.344,2.6,2.475,2.436,58.426,1500.0
2026-08-11T14:46:12.190+00:00,180.0,46.53,543.629,3246.184,14.344,2.6,2.475,2.436,58.913,1500.0
2026-08-11T14:46:13.195+00:00,181.005,63.131,543.871,3245.941,14.351,2.6,2.475,2.436,59.887,1500.0
2026-08-11T14:46:14.191+00:00,182.001,33.333,544.016,3245.797,14.355,2.6,2.475,2.436,59.4,1500.0
2026-08-11T14:46:15.190+00:00,183.0,75.959,544.258,3245.555,14.361,2.391,2.433,2.423,59.887,1500.0
2026-08-11T14:46:16.190+00:00,184.0,99.751,544.328,3245.484,14.363,2.391,2.433,2.423,59.887,1500.0
2026-08-11T14:46:17.190+00:00,185.0,69.873,544.316,3245.496,14.363,2.391,2.433,2.423,59.887,1500.0
2026-08-11T14:46:18.195+00:00,186.005,55.076,544.316,3245.496,14.363,2.391,2.433,2.423,59.4,1500.0
2026-08-11T14:46:19.190+00:00,187.0,46.547,547.914,3241.898,14.458,2.391,2.433,2.423,58.426,1500.0
2026-08-11T14:46:20.190+00:00,188.0,47.409,547.984,3241.828,14.459,2.199,2.393,2.41,58.426,1500.0
2026-08-11T14:46:21.190+00:00,189.0,30.052,547.973,3241.84,14.459,2.199,2.393,2.41,57.939,1500.0
2026-08-11T14:46:22.190+00:00,190.0,32.648,547.973,3241.84,14.459,2.199,2.393,2.41,58.426,1500.0
2026-08-11T14:46:23.191+00:00,191.0,52.672,547.973,3241.84,14.459,2.199,2.393,2.41,57.939,1000.0
2026-08-11T14:46:24.190+00:00,192.0,93.687,549.684,3240.129,14.504,2.199,2.393,2.41,58.426,1500.0
2026-08-11T14:46:25.195+00:00,193.005,99.256,549.684,3240.129,14.504,2.584,2.469,2.435,59.4,1500.0
2026-08-11T14:46:26.190+00:00,194.0,81.313,549.656,3240.156,14.504,2.584,2.469,2.435,58.426,1500.0
2026-08-11T14:46:27.190+00:00,195.0,49.1,549.637,3240.176,14.503,2.584,2.469,2.435,58.913,1500.0
2026-08-11T14:46:28.193+00:00,196.003,53.69,549.602,3240.211,14.502,2.584,2.469,2.435,58.913,1500.0
2026-08-11T14:46:29.190+00:00,197.0,55.67,549.602,3240.211,14.502,2.584,2.469,2.435,57.939,1500.0
2026-08-11T14:46:30.190+00:00,198.0,12.827,549.59,3240.223,14.502,2.457,2.445,2.427,57.452,1500.0
2026-08-11T14:46:31.190+00:00,199.0,12.304,549.59,3240.223,14.502,2.457,2.445,2.427,56.965,1500.0
2026-08-11T14:46:32.190+00:00,200.0,12.105,549.574,3240.238,14.501,2.457,2.445,2.427,56.965,1500.0
2026-08-11T14:46:33.190+00:00,201.0,13.99,549.574,3240.238,14.501,2.457,2.445,2.427,56.965,1500.0
2026-08-11T14:46:34.190+00:00,202.0,18.557,549.82,3239.992,14.508,2.457,2.445,2.427,55.991,1500.0
2026-08-11T14:46:35.190+00:00,203.0,13.021,549.82,3239.992,14.508,2.26,2.404,2.414,55.991,1500.0
2026-08-11T14:46:36.190+00:00,204.0,13.055,549.82,3239.992,14.508,2.26,2.404,2.414,55.991,1500.0
2026-08-11T14:46:37.190+00:00,205.0,13.281,549.82,3239.992,14.508,2.26,2.404,2.414,55.017,1500.0
2026-08-11T14:46:38.190+00:00,206.0,13.021,549.82,3239.992,14.508,2.26,2.404,2.414,55.504,1500.0
2026-08-11T14:46:39.195+00:00,207.005,29.457,549.82,3239.992,14.508,2.26,2.404,2.414,56.478,1500.0
2026-08-11T14:46:40.190+00:00,208.0,22.021,549.793,3240.02,14.507,2.079,2.364,2.4,56.478,1500.0
2026-08-11T14:46:41.190+00:00,209.0,28.052,549.793,3240.02,14.507,2.079,2.364,2.4,55.991,1500.0
2026-08-11T14:46:42.190+00:00,210.0,22.481,549.793,3240.02,14.507,2.079,2.364,2.4,55.017,1500.0
2026-08-11T14:46:43.191+00:00,211.001,63.706,549.777,3240.035,14.507,2.079,2.364,2.4,57.939,1500.0
2026-08-11T14:46:44.190+00:00,212.0,100.0,549.773,3240.039,14.507,2.079,2.364,2.4,57.939,1000.0
2026-08-11T14:46:45.190+00:00,213.0,94.75,551.457,3238.355,14.551,2.313,2.408,2.415,58.913,1500.0
2026-08-11T14:46:46.190+00:00,214.0,62.66,551.445,3238.367,14.551,2.313,2.408,2.415,57.939,1500.0
2026-08-11T14:46:47.190+00:00,215.0,38.52,551.445,3238.367,14.551,2.313,2.408,2.415,57.939,1500.0
2026-08-11T14:46:48.191+00:00,216.001,61.282,551.445,3238.367,14.551,2.313,2.408,2.415,58.426,1500.0
2026-08-11T14:46:49.190+00:00,217.0,51.289,551.426,3238.387,14.55,2.313,2.408,2.415,57.452,1500.0
2026-08-11T14:46:50.190+00:00,218.0,34.794,553.363,3236.449,14.601,2.128,2.368,2.401,57.452,1500.0
2026-08-11T14:46:51.190+00:00,219.0,51.269,549.578,3240.234,14.501,2.128,2.368,2.401,57.939,1500.0
2026-08-11T14:46:52.190+00:00,220.0,31.959,549.5,3240.312,14.499,2.128,2.368,2.401,57.939,1500.0
2026-08-11T14:46:53.191+00:00,221.001,94.25,549.484,3240.328,14.499,2.128,2.368,2.401,57.939,1500.0
2026-08-11T14:46:54.190+00:00,222.0,99.749,549.473,3240.34,14.499,2.128,2.368,2.401,59.887,1500.0
2026-08-11T14:46:55.190+00:00,223.0,100.0,549.594,3240.219,14.502,2.519,2.445,2.426,60.374,1500.0
2026-08-11T14:46:56.190+00:00,224.0,56.378,549.938,3239.875,14.511,2.519,2.445,2.426,58.913,1500.0
2026-08-11T14:46:57.190+00:00,225.0,28.497,549.938,3239.875,14.511,2.519,2.445,2.426,58.426,1500.0
2026-08-11T14:46:58.190+00:00,226.0,33.42,551.641,3238.172,14.556,2.519,2.445,2.426,56.965,1500.0
2026-08-11T14:46:59.190+00:00,227.0,42.674,551.641,3238.172,14.556,2.519,2.445,2.426,56.965,1500.0
