timestamp,elapsed_s,system_cpu_percent,memory_used_mb,memory_available_mb,memory_used_percent,load_1,load_5,load_15,temperature_c,cpu_frequency_mhz
2026-08-10T14:08:52.075+00:00,134.0,26.277,526.539,3263.273,13.894,1.496,1.14,1.167,49.173,1500.0
2026-08-10T14:08:53.075+00:00,135.0,20.233,526.5,3263.312,13.893,1.496,1.14,1.167,49.66,1500.0
2026-08-10T14:08:54.075+00:00,136.0,21.379,530.258,3259.555,13.992,1.496,1.14,1.167,50.147,1500.0
2026-08-10T14:08:55.075+00:00,137.0,19.86,530.258,3259.555,13.992,1.617,1.171,1.177,49.66,1500.0
2026-08-10T14:08:56.075+00:00,138.0,20.141,527.766,3262.047,13.926,1.617,1.171,1.177,50.634,1500.0
2026-08-10T14:08:57.075+00:00,139.0,19.294,527.766,3262.047,13.926,1.617,1.171,1.177,49.66,700.0
2026-08-10T14:08:58.075+00:00,140.0,25.121,531.625,3258.188,14.028,1.617,1.171,1.177,49.66,900.0
2026-08-10T14:08:59.075+00:00,141.0,24.038,531.859,3257.953,14.034,1.617,1.171,1.177,50.147,900.0
2026-08-10T14:09:00.075+00:00,142.0,24.155,528.812,3261.0,13.954,1.487,1.152,1.17,49.66,800.0
2026-08-10T14:09:01.075+00:00,143.0,23.913,528.723,3261.09,13.951,1.487,1.152,1.17,50.634,900.0
2026-08-10T14:09:02.075+00:00,144.0,25.604,540.055,3249.758,14.25,1.487,1.152,1.17,49.173,1500.0
2026-08-10T14:09:03.075+00:00,145.0,19.484,540.012,3249.801,14.249,1.487,1.152,1.17,50.147,1500.0
2026-08-10T14:09:04.075+00:00,146.0,19.575,536.992,3252.82,14.169,1.487,1.152,1.17,50.634,1500.0
2026-08-10T14:09:05.075+00:00,147.0,18.483,535.766,3254.047,14.137,1.368,1.132,1.164,50.634,1500.0
2026-08-10T14:09:06.075+00:00,148.0,20.892,534.668,3255.145,14.108,1.368,1.132,1.164,51.121,1500.0
2026-08-10T14:09:07.075+00:00,149.0,20.0,541.562,3248.25,14.29,1.368,1.132,1.164,50.147,800.0
2026-08-10T14:09:08.075+00:00,150.0,26.034,534.133,3255.68,14.094,1.368,1.132,1.164,50.147,900.0
2026-08-10T14:09:09.075+00:00,151.0,23.855,536.031,3253.781,14.144,1.368,1.132,1.164,49.66,900.0
2026-08-10T14:09:10.075+00:00,152.0,25.666,544.715,3245.098,14.373,1.258,1.113,1.158,50.147,900.0
2026-08-10T14:09:11.075+00:00,153.0,22.683,544.301,3245.512,14.362,1.258,1.113,1.158,50.634,900.0
2026-08-10T14:09:12.075+00:00,154.0,23.472,538.938,3250.875,14.221,1.258,1.113,1.158,49.66,800.0
2026-08-10T14:09:13.075+00:00,155.0,23.913,538.375,3251.438,14.206,1.258,1.113,1.158,50.147,900.0
2026-08-10T14:09:14.075+00:00,156.0,23.844,540.445,3249.367,14.26,1.258,1.113,1.158,50.147,900.0
2026-08-10T14:09:15.075+00:00,157.0,23.487,539.188,3250.625,14.227,1.157,1.095,1.151,49.173,1000.0
2026-08-10T14:09:16.075+00:00,158.0,25.735,532.137,3257.676,14.041,1.157,1.095,1.151,48.686,1000.0
2026-08-10T14:09:17.075+00:00,159.0,23.529,535.348,3254.465,14.126,1.157,1.095,1.151,50.147,900.0
2026-08-10T14:09:18.075+00:00,160.0,23.961,530.934,3258.879,14.009,1.157,1.095,1.151,50.147,900.0
2026-08-10T14:09:19.075+00:00,161.0,25.24,535.277,3254.535,14.124,1.157,1.095,1.151,51.121,900.0
2026-08-10T14:09:20.075+00:00,162.0,23.659,536.301,3253.512,14.151,1.305,1.126,1.162,50.147,900.0
2026-08-10T14:09:21.075+00:00,163.0,23.544,535.496,3254.316,14.13,1.305,1.126,1.162,50.147,900.0
2026-08-10T14:09:22.075+00:00,164.0,23.844,540.891,3248.922,14.272,1.305,1.126,1.162,49.66,900.0
2026-08-10T14:09:23.075+00:00,165.0,25.366,540.277,3249.535,14.256,1.305,1.126,1.162,49.173,1500.0
2026-08-10T14:09:24.075+00:00,166.0,20.423,535.016,3254.797,14.117,1.305,1.126,1.162,50.147,1500.0
2026-08-10T14:09:25.075+00:00,167.0,18.033,535.016,3254.797,14.117,1.28,1.124,1.161,50.147,1500.0
2026-08-10T14:09:26.075+00:00,168.0,17.371,534.68,3255.133,14.108,1.28,1.124,1.161,50.634,1500.0
2026-08-10T14:09:27.075+00:00,169.0,18.097,533.973,3255.84,14.09,1.28,1.124,1.161,49.66,1500.0
2026-08-10T14:09:28.075+00:00,170.0,18.824,534.191,3255.621,14.095,1.28,1.124,1.161,50.147,900.0
2026-08-10T14:09:29.075+00:00,171.0,19.804,533.527,3256.285,14.078,1.28,1.124,1.161,49.66,900.0
2026-08-10T14:09:30.075+00:00,172.0,20.0,532.355,3257.457,14.047,1.258,1.122,1.16,50.634,900.0
2026-08-10T14:09:31.075+00:00,173.0,20.438,534.703,3255.109,14.109,1.258,1.122,1.16,50.634,900.0
2026-08-10T14:09:32.075+00:00,174.0,21.154,533.992,3255.82,14.09,1.258,1.122,1.16,49.66,900.0
2026-08-10T14:09:33.075+00:00,175.0,20.0,533.07,3256.742,14.066,1.258,1.122,1.16,49.173,900.0
2026-08-10T14:09:34.075+00:00,176.0,20.581,532.496,3257.316,14.051,1.258,1.122,1.16,50.634,900.0
2026-08-10T14:09:35.075+00:00,177.0,20.339,531.793,3258.02,14.032,1.237,1.119,1.159,49.66,900.0
2026-08-10T14:09:36.075+00:00,178.0,20.874,530.422,3259.391,13.996,1.237,1.119,1.159,50.147,900.0
2026-08-10T14:09:37.075+00:00,179.0,20.723,529.469,3260.344,13.971,1.237,1.119,1.159,49.173,800.0
2026-08-10T14:09:38.075+00:00,180.0,20.581,528.863,3260.949,13.955,1.237,1.119,1.159,49.66,800.0
2026-08-10T14:09:39.075+00:00,181.0,20.438,528.5,3261.312,13.945,1.237,1.119,1.159,49.66,900.0
2026-08-10T14:09:40.075+00:00,182.0,20.964,528.398,3261.414,13.943,1.218,1.117,1.158,50.147,800.0
2026-08-10T14:09:41.075+00:00,183.0,20.639,527.434,3262.379,13.917,1.218,1.117,1.158,49.66,800.0
2026-08-10T14:09:42.075+00:00,184.0,20.581,527.477,3262.336,13.918,1.218,1.117,1.158,50.147,900.0
2026-08-10T14:09:43.075+00:00,185.0,20.631,527.477,3262.336,13.918,1.218,1.117,1.158,50.634,900.0
2026-08-10T14:09:44.075+00:00,186.0,24.163,527.477,3262.336,13.918,1.218,1.117,1.158,50.147,900.0
2026-08-10T14:09:45.077+00:00,187.002,23.971,525.633,3264.18,13.87,1.281,1.132,1.163,50.147,900.0
2026-08-10T14:09:46.075+00:00,188.0,24.155,527.023,3262.789,13.906,1.281,1.132,1.163,50.147,900.0
2026-08-10T14:09:47.075+00:00,189.0,25.485,530.809,3259.004,14.006,1.281,1.132,1.163,51.121,1000.0
2026-08-10T14:09:48.075+00:00,190.0,24.105,530.809,3259.004,14.006,1.281,1.132,1.163,50.147,900.0
2026-08-10T14:09:49.075+00:00,191.0,22.276,531.637,3258.176,14.028,1.281,1.132,1.163,50.634,900.0
2026-08-10T14:09:50.075+00:00,192.0,19.554,531.668,3258.145,14.029,1.258,1.129,1.162,50.147,800.0
2026-08-10T14:09:51.075+00:00,193.0,20.823,531.586,3258.227,14.027,1.258,1.129,1.162,50.147,800.0
2026-08-10T14:09:52.075+00:00,194.0,20.681,531.805,3258.008,14.032,1.258,1.129,1.162,49.173,900.0
2026-08-10T14:09:53.075+00:00,195.0,20.146,531.805,3258.008,14.032,1.258,1.129,1.162,49.66,800.0
2026-08-10T14:09:54.075+00:00,196.0,20.146,531.805,3258.008,14.032,1.258,1.129,1.162,50.147,900.0
2026-08-10T14:09:55.075+00:00,197.0,20.531,531.805,3258.008,14.032,1.638,1.21,1.188,49.66,900.0
2026-08-10T14:09:56.075+00:00,198.0,20.438,532.039,3257.773,14.039,1.638,1.21,1.188,49.66,900.0
2026-08-10T14:09:57.075+00:00,199.0,19.708,532.039,3257.773,14.039,1.638,1.21,1.188,49.66,900.0
2026-08-10T14:09:58.075+00:00,200.0,20.488,531.926,3257.887,14.036,1.638,1.21,1.188,50.147,900.0
2026-08-10T14:09:59.075+00:00,201.0,21.951,525.48,3264.332,13.866,1.638,1.21,1.188,50.147,900.0
2026-08-10T14:10:00.075+00:00,202.0,21.655,528.684,3261.129,13.95,1.667,1.224,1.192,49.173,900.0
2026-08-10T14:10:01.075+00:00,203.0,19.608,528.488,3261.324,13.945,1.667,1.224,1.192,50.147,900.0
2026-08-10T14:10:02.075+00:00,204.0,23.15,528.723,3261.09,13.951,1.667,1.224,1.192,50.634,900.0
2026-08-10T14:10:03.075+00:00,205.0,25.06,532.301,3257.512,14.046,1.667,1.224,1.192,51.121,900.0
2026-08-10T14:10:04.075+00:00,206.0,25.971,532.902,3256.91,14.061,1.667,1.224,1.192,51.121,900.0
2026-08-10T14:10:05.075+00:00,207.0,23.227,531.578,3258.234,14.027,1.533,1.203,1.186,49.173,1000.0
2026-08-10T14:10:06.075+00:00,208.0,24.038,530.73,3259.082,14.004,1.533,1.203,1.186,51.121,900.0
2026-08-10T14:10:07.075+00:00,209.0,24.029,526.891,3262.922,13.903,1.533,1.203,1.186,49.66,900.0
2026-08-10T14:10:08.075+00:00,210.0,19.952,526.773,3263.039,13.9,1.533,1.203,1.186,50.147,1500.0
2026-08-10T14:10:09.075+00:00,211.0,19.953,528.008,3261.805,13.932,1.533,1.203,1.186,49.66,1500.0
2026-08-10T14:10:10.075+00:00,212.0,18.957,528.227,3261.586,13.938,1.651,1.233,1.195,49.173,1500.0
2026-08-10T14:10:11.075+00:00,213.0,19.718,526.953,3262.859,13.904,1.651,1.233,1.195,49.66,1500.0
2026-08-10T14:10:12.075+00:00,214.0,19.814,526.953,3262.859,13.904,1.651,1.233,1.195,50.147,1500.0
2026-08-10T14:10:13.075+00:00,215.0,23.114,525.777,3264.035,13.873,1.651,1.233,1.195,50.634,1000.0
2026-08-10T14:10:14.075+00:00,216.0,25.837,528.637,3261.176,13.949,1.651,1.233,1.195,50.634,900.0
2026-08-10T14:10:15.075+00:00,217.0,23.671,525.734,3264.078,13.872,1.519,1.213,1.188,50.147,900.0
2026-08-10T14:10:16.075+00:00,218.0,24.46,525.953,3263.859,13.878,1.519,1.213,1.188,50.147,900.0
2026-08-10T14:10:17.075+00:00,219.0,23.913,526.996,3262.816,13.906,1.519,1.213,1.188,51.121,900.0
2026-08-10T14:10:18.075+00:00,220.0,26.253,528.273,3261.539,13.939,1.519,1.213,1.188,49.66,1500.0
2026-08-10T14:10:19.075+00:00,221.0,19.906,529.195,3260.617,13.964,1.519,1.213,1.188,49.66,1500.0
2026-08-10T14:10:20.075+00:00,222.0,19.07,531.094,3258.719,14.014,1.477,1.209,1.187,49.66,1500.0
2026-08-10T14:10:21.075+00:00,223.0,17.991,531.094,3258.719,14.014,1.477,1.209,1.187,50.147,1500.0
2026-08-10T14:10:22.075+00:00,224.0,17.799,531.312,3258.5,14.019,1.477,1.209,1.187,50.634,1500.0
2026-08-10T14:10:23.075+00:00,225.0,18.29,531.523,3258.289,14.025,1.477,1.209,1.187,50.147,800.0
2026-08-10T14:10:24.075+00:00,226.0,20.049,530.805,3259.008,14.006,1.477,1.209,1.187,50.147,900.0
2026-08-10T14:10:25.075+00:00,227.0,20.913,530.656,3259.156,14.002,1.599,1.239,1.197,49.173,800.0
2026-08-10T14:10:26.075+00:00,228.0,19.902,530.891,3258.922,14.008,1.599,1.239,1.197,50.634,900.0
2026-08-10T14:10:27.075+00:00,229.0,20.339,530.891,3258.922,14.008,1.599,1.239,1.197,50.634,900.0
