timestamp,elapsed_s,system_cpu_percent,memory_used_mb,memory_available_mb,memory_used_percent,load_1,load_5,load_15,temperature_c,cpu_frequency_mhz
2026-08-10T15:28:04.410+00:00,67.0,15.938,521.066,3268.746,13.749,0.792,0.871,0.795,49.173,900.0
2026-08-10T15:28:05.410+00:00,68.0,20.413,522.434,3267.379,13.785,0.792,0.871,0.795,49.173,900.0
2026-08-10T15:28:06.410+00:00,69.0,18.49,528.156,3261.656,13.936,0.792,0.871,0.795,50.147,900.0
2026-08-10T15:28:07.410+00:00,70.0,19.693,532.848,3256.965,14.06,0.792,0.871,0.795,49.66,900.0
2026-08-10T15:28:08.410+00:00,71.0,18.814,533.082,3256.73,14.066,0.81,0.873,0.797,50.634,900.0
2026-08-10T15:28:09.410+00:00,72.0,18.863,528.273,3261.539,13.939,0.81,0.873,0.797,49.66,900.0
2026-08-10T15:28:10.410+00:00,73.0,18.509,528.273,3261.539,13.939,0.81,0.873,0.797,50.147,900.0
2026-08-10T15:28:11.410+00:00,74.0,20.205,528.176,3261.637,13.937,0.81,0.873,0.797,49.66,1000.0
2026-08-10T15:28:12.410+00:00,75.0,18.159,528.695,3261.117,13.95,0.81,0.873,0.797,50.147,900.0
2026-08-10T15:28:13.410+00:00,76.0,19.845,529.09,3260.723,13.961,0.905,0.892,0.804,49.173,800.0
2026-08-10T15:28:14.410+00:00,77.0,17.822,527.316,3262.496,13.914,0.905,0.892,0.804,49.173,1500.0
2026-08-10T15:28:15.410+00:00,78.0,14.925,530.352,3259.461,13.994,0.905,0.892,0.804,49.66,1500.0
2026-08-10T15:28:16.410+00:00,79.0,15.517,530.57,3259.242,14.0,0.905,0.892,0.804,50.634,1500.0
2026-08-10T15:28:17.410+00:00,80.0,14.963,525.516,3264.297,13.867,0.905,0.892,0.804,49.173,1500.0
2026-08-10T15:28:18.410+00:00,81.0,15.099,525.035,3264.777,13.854,0.833,0.877,0.799,49.66,1500.0
2026-08-10T15:28:19.410+00:00,82.0,19.693,524.305,3265.508,13.835,0.833,0.877,0.799,49.66,900.0
2026-08-10T15:28:20.410+00:00,83.0,18.346,524.461,3265.352,13.839,0.833,0.877,0.799,48.686,900.0
2026-08-10T15:28:21.410+00:00,84.0,18.701,526.129,3263.684,13.883,0.833,0.877,0.799,50.147,900.0
2026-08-10T15:28:22.410+00:00,85.0,18.088,526.574,3263.238,13.894,0.833,0.877,0.799,50.147,900.0
2026-08-10T15:28:23.410+00:00,86.0,20.26,525.234,3264.578,13.859,0.766,0.862,0.795,50.147,900.0
2026-08-10T15:28:24.410+00:00,87.0,16.154,531.719,3258.094,14.03,0.766,0.862,0.795,50.634,900.0
2026-08-10T15:28:25.410+00:00,88.0,14.987,531.719,3258.094,14.03,0.766,0.862,0.795,50.147,900.0
2026-08-10T15:28:26.410+00:00,89.0,15.681,531.953,3257.859,14.036,0.766,0.862,0.795,49.173,900.0
2026-08-10T15:28:27.410+00:00,90.0,15.385,531.445,3258.367,14.023,0.766,0.862,0.795,50.147,900.0
2026-08-10T15:28:28.410+00:00,91.0,15.641,530.551,3259.262,13.999,0.704,0.848,0.791,49.173,900.0
2026-08-10T15:28:29.410+00:00,92.0,15.464,529.816,3259.996,13.98,0.704,0.848,0.791,49.173,900.0
2026-08-10T15:28:30.410+00:00,93.0,15.424,529.246,3260.566,13.965,0.704,0.848,0.791,49.66,900.0
2026-08-10T15:28:31.410+00:00,94.0,16.837,525.973,3263.84,13.879,0.704,0.848,0.791,48.686,900.0
2026-08-10T15:28:32.410+00:00,95.0,15.167,525.973,3263.84,13.879,0.704,0.848,0.791,48.686,900.0
2026-08-10T15:28:33.410+00:00,96.0,15.857,525.973,3263.84,13.879,0.968,0.9,0.808,49.173,900.0
2026-08-10T15:28:34.410+00:00,97.0,18.718,525.828,3263.984,13.875,0.968,0.9,0.808,49.173,900.0
2026-08-10T15:28:35.410+00:00,98.0,18.605,523.375,3266.438,13.81,0.968,0.9,0.808,49.66,900.0
2026-08-10T15:28:36.410+00:00,99.0,17.829,523.375,3266.438,13.81,0.968,0.9,0.808,49.66,1000.0
2026-08-10T15:28:37.410+00:00,100.0,20.716,526.598,3263.215,13.895,0.968,0.9,0.808,49.173,900.0
2026-08-10T15:28:38.410+00:00,101.0,19.221,525.578,3264.234,13.868,0.971,0.902,0.81,49.173,900.0
2026-08-10T15:28:39.410+00:00,102.0,19.487,524.297,3265.516,13.834,0.971,0.902,0.81,49.66,900.0
2026-08-10T15:28:40.410+00:00,103.0,19.231,532.062,3257.75,14.039,0.971,0.902,0.81,49.66,900.0
2026-08-10T15:28:41.410+00:00,104.0,19.487,531.145,3258.668,14.015,0.971,0.902,0.81,49.173,900.0
2026-08-10T15:28:42.410+00:00,105.0,18.509,531.145,3258.668,14.015,0.971,0.902,0.81,49.173,900.0
2026-08-10T15:28:43.410+00:00,106.0,19.231,533.688,3256.125,14.082,0.893,0.887,0.805,49.173,900.0
2026-08-10T15:28:44.410+00:00,107.0,18.557,533.68,3256.133,14.082,0.893,0.887,0.805,48.686,900.0
2026-08-10T15:28:45.410+00:00,108.0,18.766,532.258,3257.555,14.044,0.893,0.887,0.805,49.173,900.0
2026-08-10T15:28:46.410+00:00,109.0,19.231,531.246,3258.566,14.018,0.893,0.887,0.805,49.173,900.0
2026-08-10T15:28:47.410+00:00,110.0,19.38,529.836,3259.977,13.981,0.893,0.887,0.805,50.147,900.0
2026-08-10T15:28:48.410+00:00,111.0,19.33,534.055,3255.758,14.092,0.821,0.872,0.801,50.147,900.0
2026-08-10T15:28:49.410+00:00,112.0,18.509,533.824,3255.988,14.086,0.821,0.872,0.801,50.147,800.0
2026-08-10T15:28:50.410+00:00,113.0,14.987,533.641,3256.172,14.081,0.821,0.872,0.801,50.147,900.0
2026-08-10T15:28:51.410+00:00,114.0,16.923,532.812,3257.0,14.059,0.821,0.872,0.801,49.173,900.0
2026-08-10T15:28:52.410+00:00,115.0,16.154,532.078,3257.734,14.04,0.821,0.872,0.801,49.66,900.0
2026-08-10T15:28:53.410+00:00,116.0,15.641,531.672,3258.141,14.029,0.755,0.857,0.796,50.634,900.0
2026-08-10T15:28:54.410+00:00,117.0,16.709,530.203,3259.609,13.99,0.755,0.857,0.796,48.686,900.0
2026-08-10T15:28:55.410+00:00,118.0,17.092,529.008,3260.805,13.959,0.755,0.857,0.796,49.173,900.0
2026-08-10T15:28:56.410+00:00,119.0,19.33,525.98,3263.832,13.879,0.755,0.857,0.796,49.173,900.0
2026-08-10T15:28:57.410+00:00,120.0,19.133,526.227,3263.586,13.885,0.755,0.857,0.796,50.147,900.0
2026-08-10T15:28:58.410+00:00,121.0,18.912,527.961,3261.852,13.931,0.695,0.843,0.792,50.147,900.0
2026-08-10T15:28:59.410+00:00,122.0,19.847,527.309,3262.504,13.914,0.695,0.843,0.792,48.199,900.0
2026-08-10T15:29:00.410+00:00,123.0,21.465,529.965,3259.848,13.984,0.695,0.843,0.792,50.147,1500.0
2026-08-10T15:29:01.410+00:00,124.0,14.677,524.98,3264.832,13.852,0.695,0.843,0.792,49.173,1500.0
2026-08-10T15:29:02.410+00:00,125.0,14.532,527.57,3262.242,13.921,0.695,0.843,0.792,49.66,1500.0
2026-08-10T15:29:03.410+00:00,126.0,13.725,527.598,3262.215,13.921,0.8,0.862,0.799,49.66,1500.0
2026-08-10T15:29:04.410+00:00,127.0,12.84,528.219,3261.594,13.938,0.8,0.862,0.799,50.634,1500.0
2026-08-10T15:29:05.410+00:00,128.0,14.824,527.016,3262.797,13.906,0.8,0.862,0.799,50.634,800.0
2026-08-10T15:29:06.410+00:00,129.0,15.641,527.016,3262.797,13.906,0.8,0.862,0.799,49.173,800.0
2026-08-10T15:29:07.410+00:00,130.0,17.224,527.016,3262.797,13.906,0.8,0.862,0.799,50.147,900.0
2026-08-10T15:29:08.410+00:00,131.0,18.974,527.25,3262.562,13.912,1.056,0.915,0.816,50.147,900.0
2026-08-10T15:29:09.410+00:00,132.0,19.847,527.539,3262.273,13.92,1.056,0.915,0.816,49.173,900.0
2026-08-10T15:29:10.410+00:00,133.0,19.231,527.648,3262.164,13.923,1.056,0.915,0.816,48.686,900.0
2026-08-10T15:29:11.410+00:00,134.0,20.0,530.102,3259.711,13.988,1.056,0.915,0.816,49.66,900.0
2026-08-10T15:29:12.410+00:00,135.0,18.878,530.102,3259.711,13.988,1.056,0.915,0.816,49.173,900.0
2026-08-10T15:29:13.410+00:00,136.0,19.023,526.156,3263.656,13.883,0.971,0.899,0.812,49.66,900.0
2026-08-10T15:29:14.410+00:00,137.0,18.605,525.238,3264.574,13.859,0.971,0.899,0.812,49.173,900.0
2026-08-10T15:29:15.410+00:00,138.0,19.231,528.75,3261.062,13.952,0.971,0.899,0.812,49.173,1000.0
2026-08-10T15:29:16.410+00:00,139.0,18.557,528.75,3261.062,13.952,0.971,0.899,0.812,49.173,900.0
2026-08-10T15:29:17.410+00:00,140.0,18.557,529.254,3260.559,13.965,0.971,0.899,0.812,49.66,900.0
2026-08-10T15:29:18.410+00:00,141.0,18.718,529.25,3260.562,13.965,0.974,0.901,0.813,49.66,900.0
2026-08-10T15:29:19.410+00:00,142.0,20.0,530.383,3259.43,13.995,0.974,0.901,0.813,49.173,1500.0
2026-08-10T15:29:20.410+00:00,143.0,15.136,530.832,3258.98,14.007,0.974,0.901,0.813,49.173,1500.0
2026-08-10T15:29:21.410+00:00,144.0,14.963,529.812,3260.0,13.98,0.974,0.901,0.813,49.66,1500.0
2026-08-10T15:29:22.410+00:00,145.0,13.602,529.336,3260.477,13.967,0.974,0.901,0.813,48.686,1500.0
2026-08-10T15:29:23.410+00:00,146.0,15.423,527.105,3262.707,13.908,0.896,0.886,0.809,50.147,1500.0
2026-08-10T15:29:24.410+00:00,147.0,15.594,527.168,3262.645,13.91,0.896,0.886,0.809,50.147,800.0
2026-08-10T15:29:25.410+00:00,148.0,20.566,532.914,3256.898,14.062,0.896,0.886,0.809,50.147,900.0
2026-08-10T15:29:26.410+00:00,149.0,19.588,539.152,3250.66,14.226,0.896,0.886,0.809,50.147,900.0
2026-08-10T15:29:27.410+00:00,150.0,22.589,534.867,3254.945,14.113,0.896,0.886,0.809,49.66,900.0
2026-08-10T15:29:28.410+00:00,151.0,19.43,539.539,3250.273,14.237,0.904,0.888,0.811,49.66,900.0
2026-08-10T15:29:29.410+00:00,152.0,20.205,542.594,3247.219,14.317,0.904,0.888,0.811,49.66,900.0
2026-08-10T15:29:30.410+00:00,153.0,19.338,542.414,3247.398,14.312,0.904,0.888,0.811,48.686,900.0
2026-08-10T15:29:31.410+00:00,154.0,18.557,538.297,3251.516,14.204,0.904,0.888,0.811,50.634,900.0
2026-08-10T15:29:32.410+00:00,155.0,18.088,537.605,3252.207,14.186,0.904,0.888,0.811,50.147,900.0
2026-08-10T15:29:33.410+00:00,156.0,19.231,530.93,3258.883,14.009,0.912,0.89,0.812,50.634,900.0
2026-08-10T15:29:34.410+00:00,157.0,19.023,530.93,3258.883,14.009,0.912,0.89,0.812,50.147,1000.0
2026-08-10T15:29:35.410+00:00,158.0,21.503,533.137,3256.676,14.068,0.912,0.89,0.812,49.173,900.0
2026-08-10T15:29:36.410+00:00,159.0,18.653,536.012,3253.801,14.143,0.912,0.89,0.812,50.147,900.0
2026-08-10T15:29:37.410+00:00,160.0,20.308,527.855,3261.957,13.928,0.912,0.89,0.812,49.66,900.0
2026-08-10T15:29:38.410+00:00,161.0,21.12,529.387,3260.426,13.969,0.839,0.875,0.808,49.66,900.0
2026-08-10T15:29:39.410+00:00,162.0,19.072,538.594,3251.219,14.212,0.839,0.875,0.808,49.66,900.0
2026-08-10T15:29:40.410+00:00,163.0,18.974,538.652,3251.16,14.213,0.839,0.875,0.808,49.66,900.0
2026-08-10T15:29:41.410+00:00,164.0,19.949,539.75,3250.062,14.242,0.839,0.875,0.808,49.173,900.0
2026-08-10T15:29:42.410+00:00,165.0,21.066,539.09,3250.723,14.225,0.839,0.875,0.808,49.173,1500.0
2026-08-10T15:29:43.410+00:00,166.0,15.672,530.004,3259.809,13.985,0.852,0.877,0.809,49.66,1500.0
2026-08-10T15:29:44.410+00:00,167.0,14.428,527.93,3261.883,13.93,0.852,0.877,0.809,50.147,1500.0
2026-08-10T15:29:45.410+00:00,168.0,13.054,527.93,3261.883,13.93,0.852,0.877,0.809,50.147,1500.0
2026-08-10T15:29:46.410+00:00,169.0,12.871,528.422,3261.391,13.943,0.852,0.877,0.809,49.173,1500.0
2026-08-10T15:29:47.410+00:00,170.0,13.5,528.422,3261.391,13.943,0.852,0.877,0.809,50.147,900.0
2026-08-10T15:29:48.410+00:00,171.0,15.206,528.422,3261.391,13.943,0.784,0.862,0.805,49.66,900.0
2026-08-10T15:29:49.410+00:00,172.0,16.41,528.406,3261.406,13.943,0.784,0.862,0.805,49.173,900.0
2026-08-10T15:29:50.410+00:00,173.0,15.325,526.895,3262.918,13.903,0.784,0.862,0.805,49.66,800.0
2026-08-10T15:29:51.410+00:00,174.0,15.641,527.141,3262.672,13.909,0.784,0.862,0.805,48.686,900.0
2026-08-10T15:29:52.410+00:00,175.0,15.206,527.141,3262.672,13.909,0.784,0.862,0.805,50.634,900.0
2026-08-10T15:29:53.410+00:00,176.0,15.206,527.141,3262.672,13.909,0.801,0.865,0.806,48.686,900.0
2026-08-10T15:29:54.410+00:00,177.0,15.641,527.141,3262.672,13.909,0.801,0.865,0.806,49.66,900.0
2026-08-10T15:29:55.410+00:00,178.0,15.897,527.141,3262.672,13.909,0.801,0.865,0.806,49.66,800.0
2026-08-10T15:29:56.410+00:00,179.0,15.857,527.141,3262.672,13.909,0.801,0.865,0.806,48.686,900.0
2026-08-10T15:29:57.410+00:00,180.0,15.897,527.031,3262.781,13.907,0.801,0.865,0.806,48.686,900.0
2026-08-10T15:29:58.410+00:00,181.0,15.464,527.188,3262.625,13.911,0.737,0.85,0.802,49.66,900.0
2026-08-10T15:29:59.410+00:00,182.0,15.026,527.078,3262.734,13.908,0.737,0.85,0.802,49.173,800.0
2026-08-10T15:30:00.410+00:00,183.0,15.464,525.785,3264.027,13.874,0.737,0.85,0.802,48.686,900.0
2026-08-10T15:30:01.410+00:00,184.0,15.167,525.785,3264.027,13.874,0.737,0.85,0.802,50.147,900.0
2026-08-10T15:30:02.410+00:00,185.0,17.179,525.785,3264.027,13.874,0.737,0.85,0.802,49.66,900.0
2026-08-10T15:30:03.410+00:00,186.0,18.252,525.785,3264.027,13.874,0.678,0.836,0.797,49.173,900.0
2026-08-10T15:30:04.410+00:00,187.0,18.605,525.383,3264.43,13.863,0.678,0.836,0.797,48.686,900.0
2026-08-10T15:30:05.410+00:00,188.0,20.051,525.527,3264.285,13.867,0.678,0.836,0.797,50.147,900.0
2026-08-10T15:30:06.410+00:00,189.0,18.557,527.508,3262.305,13.919,0.678,0.836,0.797,49.66,900.0
2026-08-10T15:30:07.410+00:00,190.0,17.969,527.715,3262.098,13.925,0.678,0.836,0.797,49.173,900.0
2026-08-10T15:30:08.410+00:00,191.0,16.923,527.48,3262.332,13.918,1.024,0.905,0.82,49.173,900.0
2026-08-10T15:30:09.410+00:00,192.0,15.424,527.387,3262.426,13.916,1.024,0.905,0.82,49.173,900.0
2026-08-10T15:30:10.410+00:00,193.0,15.167,527.387,3262.426,13.916,1.024,0.905,0.82,49.173,900.0
2026-08-10T15:30:11.410+00:00,194.0,15.897,527.387,3262.426,13.916,1.024,0.905,0.82,49.173,900.0
2026-08-10T15:30:12.410+00:00,195.0,15.816,527.387,3262.426,13.916,1.024,0.905,0.82,49.173,900.0
2026-08-10T15:30:13.410+00:00,196.0,15.641,527.133,3262.68,13.909,1.183,0.94,0.832,49.66,800.0
2026-08-10T15:30:14.410+00:00,197.0,16.751,526.898,3262.914,13.903,1.183,0.94,0.832,49.173,900.0
2026-08-10T15:30:15.410+00:00,198.0,15.641,526.852,3262.961,13.902,1.183,0.94,0.832,49.173,800.0
2026-08-10T15:30:16.410+00:00,199.0,15.681,526.352,3263.461,13.889,1.183,0.94,0.832,49.66,900.0
2026-08-10T15:30:17.410+00:00,200.0,15.897,526.598,3263.215,13.895,1.183,0.94,0.832,49.66,900.0
2026-08-10T15:30:18.410+00:00,201.0,16.967,530.758,3259.055,14.005,1.168,0.942,0.833,49.66,900.0
2026-08-10T15:30:19.410+00:00,202.0,17.526,534.262,3255.551,14.097,1.168,0.942,0.833,49.66,900.0
2026-08-10T15:30:20.410+00:00,203.0,16.113,534.176,3255.637,14.095,1.168,0.942,0.833,49.173,900.0
2026-08-10T15:30:21.410+00:00,204.0,17.738,534.176,3255.637,14.095,1.168,0.942,0.833,48.686,1000.0
2026-08-10T15:30:22.410+00:00,205.0,19.588,529.984,3259.828,13.984,1.168,0.942,0.833,50.147,900.0
2026-08-10T15:30:23.410+00:00,206.0,22.589,530.77,3259.043,14.005,1.235,0.959,0.839,49.173,900.0
2026-08-10T15:30:24.411+00:00,207.001,19.693,523.605,3266.207,13.816,1.235,0.959,0.839,49.66,900.0
2026-08-10T15:30:25.410+00:00,208.0,18.346,522.605,3267.207,13.79,1.235,0.959,0.839,49.173,900.0
2026-08-10T15:30:26.410+00:00,209.0,19.949,523.785,3266.027,13.821,1.235,0.959,0.839,49.173,900.0
2026-08-10T15:30:27.410+00:00,210.0,18.718,523.785,3266.027,13.821,1.235,0.959,0.839,48.686,900.0
2026-08-10T15:30:28.410+00:00,211.0,19.638,525.465,3264.348,13.865,1.136,0.943,0.834,49.66,900.0
2026-08-10T15:30:29.410+00:00,212.0,19.437,525.699,3264.113,13.871,1.136,0.943,0.834,50.147,900.0
2026-08-10T15:30:30.410+00:00,213.0,19.437,526.711,3263.102,13.898,1.136,0.943,0.834,49.173,1000.0
2026-08-10T15:30:31.410+00:00,214.0,19.689,532.473,3257.34,14.05,1.136,0.943,0.834,50.147,1000.0
2026-08-10T15:30:32.410+00:00,215.0,18.252,532.137,3257.676,14.041,1.136,0.943,0.834,49.66,900.0
2026-08-10T15:30:33.410+00:00,216.0,18.509,531.879,3257.934,14.034,1.044,0.927,0.83,49.66,900.0
2026-08-10T15:30:34.410+00:00,217.0,19.121,530.289,3259.523,13.992,1.044,0.927,0.83,49.173,900.0
2026-08-10T15:30:35.410+00:00,218.0,19.072,530.227,3259.586,13.991,1.044,0.927,0.83,48.686,900.0
2026-08-10T15:30:36.410+00:00,219.0,18.509,526.84,3262.973,13.901,1.044,0.927,0.83,49.66,800.0
2026-08-10T15:30:37.410+00:00,220.0,22.365,525.285,3264.527,13.86,1.044,0.927,0.83,50.634,900.0
2026-08-10T15:30:38.410+00:00,221.0,19.133,525.867,3263.945,13.876,1.281,0.979,0.847,49.173,900.0
2026-08-10T15:30:39.410+00:00,222.0,15.979,525.125,3264.688,13.856,1.281,0.979,0.847,49.173,900.0
2026-08-10T15:30:40.410+00:00,223.0,15.641,525.27,3264.543,13.86,1.281,0.979,0.847,48.686,900.0
2026-08-10T15:30:41.410+00:00,224.0,15.206,525.371,3264.441,13.863,1.281,0.979,0.847,49.173,900.0
2026-08-10T15:30:42.410+00:00,225.0,15.385,525.277,3264.535,13.86,1.281,0.979,0.847,49.173,900.0
2026-08-10T15:30:43.410+00:00,226.0,15.857,525.277,3264.535,13.86,1.258,0.979,0.848,48.199,900.0
2026-08-10T15:30:44.410+00:00,227.0,16.113,525.184,3264.629,13.858,1.258,0.979,0.848,50.147,900.0
2026-08-10T15:30:45.410+00:00,228.0,15.641,525.184,3264.629,13.858,1.258,0.979,0.848,48.686,900.0
2026-08-10T15:30:46.410+00:00,229.0,15.641,525.184,3264.629,13.858,1.258,0.979,0.848,49.173,900.0
