timestamp,elapsed_s,system_cpu_percent,memory_used_mb,memory_available_mb,memory_used_percent,load_1,load_5,load_15,temperature_c,cpu_frequency_mhz
2026-08-10T16:02:26.232+00:00,105.0,20.424,582.922,3206.891,15.381,1.182,1.29,1.186,52.095,1500.0
2026-08-10T16:02:27.232+00:00,106.0,21.958,577.129,3212.684,15.228,1.182,1.29,1.186,51.608,1500.0
2026-08-10T16:02:28.232+00:00,107.0,21.372,576.461,3213.352,15.211,1.182,1.29,1.186,52.582,1500.0
2026-08-10T16:02:29.232+00:00,108.0,22.047,575.316,3214.496,15.181,1.182,1.29,1.186,52.095,1500.0
2026-08-10T16:02:30.232+00:00,109.0,21.108,574.398,3215.414,15.156,1.167,1.285,1.184,51.608,1500.0
2026-08-10T16:02:31.232+00:00,110.0,21.011,572.199,3217.613,15.098,1.167,1.285,1.184,52.095,1500.0
2026-08-10T16:02:32.232+00:00,111.0,21.429,571.652,3218.16,15.084,1.167,1.285,1.184,53.069,1500.0
2026-08-10T16:02:33.232+00:00,112.0,21.26,573.344,3216.469,15.129,1.167,1.285,1.184,51.608,1500.0
2026-08-10T16:02:34.232+00:00,113.0,18.47,572.914,3216.898,15.117,1.167,1.285,1.184,51.121,1500.0
2026-08-10T16:02:35.232+00:00,114.0,18.037,572.484,3217.328,15.106,1.153,1.28,1.183,52.095,1500.0
2026-08-10T16:02:36.232+00:00,115.0,18.734,572.031,3217.781,15.094,1.153,1.28,1.183,52.582,1500.0
2026-08-10T16:02:37.232+00:00,116.0,20.899,572.031,3217.781,15.094,1.153,1.28,1.183,51.608,1500.0
2026-08-10T16:02:38.232+00:00,117.0,19.321,571.609,3218.203,15.083,1.153,1.28,1.183,51.608,1500.0
2026-08-10T16:02:39.232+00:00,118.0,19.211,571.504,3218.309,15.08,1.153,1.28,1.183,52.582,1500.0
2026-08-10T16:02:40.232+00:00,119.0,21.011,575.223,3214.59,15.178,1.221,1.292,1.187,52.095,1500.0
2026-08-10T16:02:41.232+00:00,120.0,20.213,575.086,3214.727,15.175,1.221,1.292,1.187,52.095,1500.0
2026-08-10T16:02:42.232+00:00,121.0,24.346,574.941,3214.871,15.171,1.221,1.292,1.187,52.582,1000.0
2026-08-10T16:02:43.232+00:00,122.0,22.31,581.5,3208.312,15.344,1.221,1.292,1.187,50.634,1500.0
2026-08-10T16:02:44.232+00:00,123.0,23.56,579.812,3210.0,15.299,1.221,1.292,1.187,51.608,1500.0
2026-08-10T16:02:45.232+00:00,124.0,20.735,578.59,3211.223,15.267,1.203,1.288,1.186,51.608,1500.0
2026-08-10T16:02:46.232+00:00,125.0,18.783,577.969,3211.844,15.251,1.203,1.288,1.186,51.608,1500.0
2026-08-10T16:02:47.232+00:00,126.0,19.792,576.711,3213.102,15.217,1.203,1.288,1.186,52.095,1500.0
2026-08-10T16:02:48.232+00:00,127.0,19.474,575.555,3214.258,15.187,1.203,1.288,1.186,52.095,1500.0
2026-08-10T16:02:49.232+00:00,128.0,19.261,573.402,3216.41,15.13,1.203,1.288,1.186,51.121,1500.0
2026-08-10T16:02:50.232+00:00,129.0,20.635,573.531,3216.281,15.133,1.187,1.283,1.184,52.095,1500.0
2026-08-10T16:02:51.232+00:00,130.0,20.21,573.113,3216.699,15.122,1.187,1.283,1.184,53.069,1500.0
2026-08-10T16:02:52.232+00:00,131.0,21.671,572.629,3217.184,15.11,1.187,1.283,1.184,53.069,1500.0
2026-08-10T16:02:53.232+00:00,132.0,22.368,569.105,3220.707,15.017,1.187,1.283,1.184,52.582,1500.0
2026-08-10T16:02:54.232+00:00,133.0,20.424,569.602,3220.211,15.03,1.187,1.283,1.184,51.608,1500.0
2026-08-10T16:02:55.232+00:00,134.0,22.193,571.422,3218.391,15.078,1.332,1.312,1.194,52.095,1500.0
2026-08-10T16:02:56.232+00:00,135.0,22.193,571.422,3218.391,15.078,1.332,1.312,1.194,51.121,1500.0
2026-08-10T16:02:57.232+00:00,136.0,20.69,569.109,3220.703,15.017,1.332,1.312,1.194,52.095,1500.0
2026-08-10T16:02:58.232+00:00,137.0,22.105,569.043,3220.77,15.015,1.332,1.312,1.194,51.608,1500.0
2026-08-10T16:02:59.232+00:00,138.0,22.751,567.23,3222.582,14.967,1.332,1.312,1.194,52.582,1500.0
2026-08-10T16:03:00.232+00:00,139.0,20.69,568.07,3221.742,14.989,1.305,1.306,1.192,51.608,1500.0
2026-08-10T16:03:01.232+00:00,140.0,21.277,568.898,3220.914,15.011,1.305,1.306,1.192,51.121,1500.0
2026-08-10T16:03:02.232+00:00,141.0,21.636,568.934,3220.879,15.012,1.305,1.306,1.192,52.095,1500.0
2026-08-10T16:03:03.232+00:00,142.0,22.751,565.676,3224.137,14.926,1.305,1.306,1.192,53.069,1500.0
2026-08-10T16:03:04.232+00:00,143.0,23.607,565.918,3223.895,14.933,1.305,1.306,1.192,51.608,1500.0
2026-08-10T16:03:05.232+00:00,144.0,21.011,568.586,3221.227,15.003,1.28,1.301,1.191,53.069,1500.0
2026-08-10T16:03:06.232+00:00,145.0,21.333,568.586,3221.227,15.003,1.28,1.301,1.191,52.095,1500.0
2026-08-10T16:03:07.232+00:00,146.0,20.533,565.398,3224.414,14.919,1.28,1.301,1.191,53.069,1500.0
2026-08-10T16:03:08.232+00:00,147.0,22.251,565.398,3224.414,14.919,1.28,1.301,1.191,52.582,1500.0
2026-08-10T16:03:09.232+00:00,148.0,21.18,571.938,3217.875,15.091,1.28,1.301,1.191,52.095,1500.0
2026-08-10T16:03:10.232+00:00,149.0,21.958,580.84,3208.973,15.326,1.178,1.279,1.184,52.095,1500.0
2026-08-10T16:03:11.232+00:00,150.0,23.76,583.879,3205.934,15.407,1.178,1.279,1.184,53.069,1500.0
2026-08-10T16:03:12.232+00:00,151.0,21.522,587.113,3202.699,15.492,1.178,1.279,1.184,52.095,1500.0
2026-08-10T16:03:13.232+00:00,152.0,22.955,578.07,3211.742,15.253,1.178,1.279,1.184,52.582,1500.0
2026-08-10T16:03:14.232+00:00,153.0,20.37,578.07,3211.742,15.253,1.178,1.279,1.184,52.582,1500.0
2026-08-10T16:03:15.232+00:00,154.0,23.28,583.43,3206.383,15.395,1.083,1.257,1.177,52.095,1500.0
2026-08-10T16:03:16.232+00:00,155.0,21.164,585.32,3204.492,15.445,1.083,1.257,1.177,52.582,1500.0
2026-08-10T16:03:17.232+00:00,156.0,23.747,586.969,3202.844,15.488,1.083,1.257,1.177,52.582,1500.0
2026-08-10T16:03:18.232+00:00,157.0,22.105,585.324,3204.488,15.445,1.083,1.257,1.177,53.069,1500.0
2026-08-10T16:03:19.232+00:00,158.0,23.885,580.789,3209.023,15.325,1.083,1.257,1.177,52.095,1500.0
2026-08-10T16:03:20.232+00:00,159.0,22.105,575.336,3214.477,15.181,0.996,1.236,1.171,52.095,1500.0
2026-08-10T16:03:21.232+00:00,160.0,22.31,585.707,3204.105,15.455,0.996,1.236,1.171,53.069,1500.0
2026-08-10T16:03:22.232+00:00,161.0,20.533,585.512,3204.301,15.45,0.996,1.236,1.171,53.069,1500.0
2026-08-10T16:03:23.232+00:00,162.0,21.6,578.961,3210.852,15.277,0.996,1.236,1.171,51.608,1500.0
2026-08-10T16:03:24.232+00:00,163.0,20.479,578.965,3210.848,15.277,0.996,1.236,1.171,53.069,1500.0
2026-08-10T16:03:25.232+00:00,164.0,25.326,586.457,3203.355,15.475,1.317,1.299,1.192,52.095,1500.0
2026-08-10T16:03:26.232+00:00,165.0,22.222,585.102,3204.711,15.439,1.317,1.299,1.192,53.556,1500.0
2026-08-10T16:03:27.232+00:00,166.0,21.22,586.668,3203.145,15.48,1.317,1.299,1.192,52.095,1500.0
2026-08-10T16:03:28.232+00:00,167.0,20.789,586.52,3203.293,15.476,1.317,1.299,1.192,52.095,1500.0
2026-08-10T16:03:29.232+00:00,168.0,20.424,585.734,3204.078,15.455,1.317,1.299,1.192,51.121,1500.0
2026-08-10T16:03:30.232+00:00,169.0,18.997,584.766,3205.047,15.43,1.532,1.344,1.207,52.582,1500.0
2026-08-10T16:03:31.232+00:00,170.0,18.947,583.945,3205.867,15.408,1.532,1.344,1.207,52.095,1500.0
2026-08-10T16:03:32.232+00:00,171.0,18.373,583.559,3206.254,15.398,1.532,1.344,1.207,52.095,1500.0
2026-08-10T16:03:33.232+00:00,172.0,19.737,582.996,3206.816,15.383,1.532,1.344,1.207,51.608,800.0
2026-08-10T16:03:34.232+00:00,173.0,20.263,581.562,3208.25,15.345,1.532,1.344,1.207,51.608,1500.0
2026-08-10T16:03:35.232+00:00,174.0,18.898,581.027,3208.785,15.331,1.489,1.338,1.206,51.608,1500.0
2026-08-10T16:03:36.232+00:00,175.0,18.421,580.723,3209.09,15.323,1.489,1.338,1.206,52.095,1500.0
2026-08-10T16:03:37.232+00:00,176.0,18.568,580.723,3209.09,15.323,1.489,1.338,1.206,53.556,1500.0
2026-08-10T16:03:38.232+00:00,177.0,18.684,580.723,3209.09,15.323,1.489,1.338,1.206,52.582,1500.0
2026-08-10T16:03:39.232+00:00,178.0,19.737,580.73,3209.082,15.323,1.489,1.338,1.206,52.095,1500.0
2026-08-10T16:03:40.232+00:00,179.0,19.474,580.586,3209.227,15.32,1.45,1.332,1.204,52.095,1500.0
2026-08-10T16:03:41.232+00:00,180.0,18.254,580.484,3209.328,15.317,1.45,1.332,1.204,51.608,1500.0
2026-08-10T16:03:42.232+00:00,181.0,20.526,580.484,3209.328,15.317,1.45,1.332,1.204,51.121,1500.0
2026-08-10T16:03:43.232+00:00,182.0,18.783,580.391,3209.422,15.314,1.45,1.332,1.204,52.095,1500.0
2026-08-10T16:03:44.232+00:00,183.0,21.299,582.992,3206.82,15.383,1.45,1.332,1.204,51.608,1500.0
2026-08-10T16:03:45.232+00:00,184.0,18.783,583.082,3206.73,15.386,1.414,1.326,1.203,52.582,1500.0
2026-08-10T16:03:46.232+00:00,185.0,18.783,583.082,3206.73,15.386,1.414,1.326,1.203,52.095,1500.0
2026-08-10T16:03:47.232+00:00,186.0,20.213,583.082,3206.73,15.386,1.414,1.326,1.203,52.582,1500.0
2026-08-10T16:03:48.232+00:00,187.0,21.164,579.703,3210.109,15.296,1.414,1.326,1.203,52.582,1500.0
2026-08-10T16:03:49.232+00:00,188.0,23.219,579.703,3210.109,15.296,1.414,1.326,1.203,52.582,1500.0
2026-08-10T16:03:50.232+00:00,189.0,21.164,582.164,3207.648,15.361,1.38,1.32,1.201,52.095,1500.0
2026-08-10T16:03:51.232+00:00,190.0,20.69,582.059,3207.754,15.359,1.38,1.32,1.201,51.608,1500.0
2026-08-10T16:03:52.232+00:00,191.0,20.58,569.902,3219.91,15.038,1.38,1.32,1.201,53.556,1500.0
2026-08-10T16:03:53.232+00:00,192.0,21.316,572.742,3217.07,15.113,1.38,1.32,1.201,52.095,1500.0
2026-08-10T16:03:54.232+00:00,193.0,20.419,571.977,3217.836,15.092,1.38,1.32,1.201,52.095,1500.0
2026-08-10T16:03:55.232+00:00,194.0,20.159,567.504,3222.309,14.974,1.27,1.298,1.194,52.095,1500.0
2026-08-10T16:03:56.232+00:00,195.0,18.684,567.504,3222.309,14.974,1.27,1.298,1.194,52.095,1500.0
2026-08-10T16:03:57.232+00:00,196.0,18.783,567.504,3222.309,14.974,1.27,1.298,1.194,53.069,1500.0
2026-08-10T16:03:58.232+00:00,197.0,19.474,567.504,3222.309,14.974,1.27,1.298,1.194,52.095,1500.0
2026-08-10T16:03:59.232+00:00,198.0,20.312,567.5,3222.312,14.974,1.27,1.298,1.194,51.608,1500.0
2026-08-10T16:04:00.232+00:00,199.0,18.037,567.5,3222.312,14.974,1.167,1.276,1.188,53.069,1500.0
2026-08-10T16:04:01.232+00:00,200.0,18.568,567.5,3222.312,14.974,1.167,1.276,1.188,52.095,1500.0
2026-08-10T16:04:02.232+00:00,201.0,19.789,569.973,3219.84,15.04,1.167,1.276,1.188,53.069,1500.0
2026-08-10T16:04:03.232+00:00,202.0,19.737,570.094,3219.719,15.043,1.167,1.276,1.188,52.095,1500.0
2026-08-10T16:04:04.232+00:00,203.0,19.948,570.094,3219.719,15.043,1.167,1.276,1.188,51.121,1500.0
2026-08-10T16:04:05.232+00:00,204.0,20.21,570.094,3219.719,15.043,1.074,1.255,1.181,52.582,1500.0
2026-08-10T16:04:06.232+00:00,205.0,21.9,565.953,3223.859,14.934,1.074,1.255,1.181,52.095,1500.0
2026-08-10T16:04:07.232+00:00,206.0,23.747,568.363,3221.449,14.997,1.074,1.255,1.181,51.608,1500.0
2026-08-10T16:04:08.232+00:00,207.0,24.607,570.422,3219.391,15.051,1.074,1.255,1.181,52.095,1500.0
2026-08-10T16:04:09.232+00:00,208.0,21.842,568.789,3221.023,15.008,1.074,1.255,1.181,52.582,1500.0
2026-08-10T16:04:10.232+00:00,209.0,22.597,566.395,3223.418,14.945,0.987,1.234,1.174,52.582,1500.0
2026-08-10T16:04:11.232+00:00,210.0,21.785,566.348,3223.465,14.944,0.987,1.234,1.174,52.095,1500.0
2026-08-10T16:04:12.232+00:00,211.0,21.785,564.23,3225.582,14.888,0.987,1.234,1.174,52.095,1500.0
2026-08-10T16:04:13.232+00:00,212.0,22.691,572.281,3217.531,15.101,0.987,1.234,1.174,52.582,1500.0
2026-08-10T16:04:14.232+00:00,213.0,23.298,575.934,3213.879,15.197,0.987,1.234,1.174,51.608,1000.0
2026-08-10T16:04:15.232+00:00,214.0,22.396,575.934,3213.879,15.197,0.989,1.23,1.173,53.069,1500.0
2026-08-10T16:04:16.232+00:00,215.0,22.281,579.418,3210.395,15.289,0.989,1.23,1.173,52.095,1500.0
2026-08-10T16:04:17.232+00:00,216.0,20.58,578.473,3211.34,15.264,0.989,1.23,1.173,51.121,1500.0
2026-08-10T16:04:18.232+00:00,217.0,20.159,574.172,3215.641,15.15,0.989,1.23,1.173,52.582,1500.0
2026-08-10T16:04:19.232+00:00,218.0,20.899,573.496,3216.316,15.133,0.989,1.23,1.173,53.069,1500.0
2026-08-10T16:04:20.232+00:00,219.0,26.579,572.875,3216.938,15.116,0.99,1.226,1.172,52.582,1500.0
2026-08-10T16:04:21.232+00:00,220.0,23.885,569.762,3220.051,15.034,0.99,1.226,1.172,53.556,1500.0
2026-08-10T16:04:22.232+00:00,221.0,20.955,567.398,3222.414,14.972,0.99,1.226,1.172,53.556,1500.0
2026-08-10T16:04:23.232+00:00,222.0,20.37,567.727,3222.086,14.98,0.99,1.226,1.172,52.095,1500.0
2026-08-10T16:04:24.232+00:00,223.0,18.519,567.719,3222.094,14.98,0.99,1.226,1.172,54.043,1500.0
2026-08-10T16:04:25.232+00:00,224.0,22.632,567.875,3221.938,14.984,0.991,1.222,1.171,53.069,1500.0
2026-08-10T16:04:26.232+00:00,225.0,17.678,567.953,3221.859,14.986,0.991,1.222,1.171,51.121,1500.0
2026-08-10T16:04:27.232+00:00,226.0,18.898,568.199,3221.613,14.993,0.991,1.222,1.171,51.121,1500.0
2026-08-10T16:04:28.232+00:00,227.0,18.997,568.328,3221.484,14.996,0.991,1.222,1.171,51.608,1500.0
