timestamp,elapsed_s,system_cpu_percent,memory_used_mb,memory_available_mb,memory_used_percent,load_1,load_5,load_15,temperature_c,cpu_frequency_mhz
2026-08-10T13:58:44.767+00:00,33.0,19.949,528.707,3261.105,13.951,0.491,0.75,1.177,49.66,800.0
2026-08-10T13:58:45.767+00:00,34.0,21.97,529.77,3260.043,13.979,0.491,0.75,1.177,49.173,900.0
2026-08-10T13:58:46.767+00:00,35.0,20.403,529.562,3260.25,13.973,0.491,0.75,1.177,48.686,900.0
2026-08-10T13:58:47.767+00:00,36.0,21.914,533.582,3256.23,14.079,0.491,0.75,1.177,49.173,900.0
2026-08-10T13:58:48.767+00:00,37.0,21.519,535.371,3254.441,14.127,0.772,0.804,1.193,49.66,900.0
2026-08-10T13:58:49.768+00:00,38.0,20.102,533.832,3255.98,14.086,0.772,0.804,1.193,49.66,900.0
2026-08-10T13:58:50.767+00:00,39.0,19.949,533.832,3255.98,14.086,0.772,0.804,1.193,49.66,900.0
2026-08-10T13:58:51.767+00:00,40.0,20.611,532.461,3257.352,14.05,0.772,0.804,1.193,49.173,900.0
2026-08-10T13:58:52.767+00:00,41.0,19.593,532.461,3257.352,14.05,0.772,0.804,1.193,49.173,900.0
2026-08-10T13:58:53.767+00:00,42.0,20.655,528.617,3261.195,13.948,0.871,0.824,1.197,49.66,900.0
2026-08-10T13:58:54.767+00:00,43.0,19.388,527.797,3262.016,13.927,0.871,0.824,1.197,48.686,900.0
2026-08-10T13:58:55.767+00:00,44.0,20.356,525.801,3264.012,13.874,0.871,0.824,1.197,49.173,900.0
2026-08-10T13:58:56.767+00:00,45.0,20.403,525.141,3264.672,13.857,0.871,0.824,1.197,47.712,900.0
2026-08-10T13:58:57.767+00:00,46.0,20.051,524.707,3265.105,13.845,0.871,0.824,1.197,48.686,900.0
2026-08-10T13:58:58.767+00:00,47.0,20.051,524.574,3265.238,13.842,0.961,0.843,1.202,49.173,800.0
2026-08-10T13:58:59.767+00:00,48.0,20.506,527.047,3262.766,13.907,0.961,0.843,1.202,49.173,900.0
2026-08-10T13:59:00.767+00:00,49.0,19.543,527.121,3262.691,13.909,0.961,0.843,1.202,49.173,900.0
2026-08-10T13:59:01.767+00:00,50.0,19.898,525.449,3264.363,13.865,0.961,0.843,1.202,49.66,900.0
2026-08-10T13:59:02.767+00:00,51.0,20.0,525.328,3264.484,13.862,0.961,0.843,1.202,48.686,1500.0
2026-08-10T13:59:03.767+00:00,52.0,15.672,530.613,3259.199,14.001,0.965,0.846,1.2,49.173,1500.0
2026-08-10T13:59:04.767+00:00,53.0,12.469,530.566,3259.246,14.0,0.965,0.846,1.2,49.66,1500.0
2026-08-10T13:59:05.767+00:00,54.0,12.407,530.496,3259.316,13.998,0.965,0.846,1.2,48.686,1500.0
2026-08-10T13:59:06.767+00:00,55.0,13.086,530.496,3259.316,13.998,0.965,0.846,1.2,49.66,1500.0
2026-08-10T13:59:07.767+00:00,56.0,15.657,529.969,3259.844,13.984,0.965,0.846,1.2,49.173,800.0
2026-08-10T13:59:08.767+00:00,57.0,17.38,529.332,3260.48,13.967,0.887,0.832,1.193,49.66,900.0
2026-08-10T13:59:09.767+00:00,58.0,15.857,529.551,3260.262,13.973,0.887,0.832,1.193,49.173,800.0
2026-08-10T13:59:10.767+00:00,59.0,16.751,529.066,3260.746,13.96,0.887,0.832,1.193,49.173,800.0
2026-08-10T13:59:11.767+00:00,60.0,17.794,526.438,3263.375,13.891,0.887,0.832,1.193,49.173,900.0
2026-08-10T13:59:12.767+00:00,61.0,17.128,526.684,3263.129,13.897,0.887,0.832,1.193,49.66,900.0
2026-08-10T13:59:13.767+00:00,62.0,16.962,526.684,3263.129,13.897,1.137,0.885,1.208,48.686,900.0
2026-08-10T13:59:14.767+00:00,63.0,16.456,526.684,3263.129,13.897,1.137,0.885,1.208,49.173,800.0
2026-08-10T13:59:15.767+00:00,64.0,16.751,526.684,3263.129,13.897,1.137,0.885,1.208,50.147,900.0
2026-08-10T13:59:16.767+00:00,65.0,17.424,526.684,3263.129,13.897,1.137,0.885,1.208,49.173,925.0
2026-08-10T13:59:17.767+00:00,66.0,16.751,526.66,3263.152,13.897,1.137,0.885,1.208,49.173,800.0
2026-08-10T13:59:18.767+00:00,67.0,17.468,526.66,3263.152,13.897,1.125,0.887,1.207,48.686,800.0
2026-08-10T13:59:19.767+00:00,68.0,20.305,529.168,3260.645,13.963,1.125,0.887,1.207,48.686,1000.0
2026-08-10T13:59:20.767+00:00,69.0,22.67,538.527,3251.285,14.21,1.125,0.887,1.207,49.173,900.0
2026-08-10T13:59:21.767+00:00,70.0,20.759,540.934,3248.879,14.273,1.125,0.887,1.207,49.173,900.0
2026-08-10T13:59:22.767+00:00,71.0,20.403,539.238,3250.574,14.229,1.125,0.887,1.207,49.173,800.0
2026-08-10T13:59:23.767+00:00,72.0,20.854,533.613,3256.199,14.08,1.115,0.889,1.206,50.147,800.0
2026-08-10T13:59:24.767+00:00,73.0,20.202,533.613,3256.199,14.08,1.115,0.889,1.206,48.686,900.0
2026-08-10T13:59:25.767+00:00,74.0,20.305,531.262,3258.551,14.018,1.115,0.889,1.206,48.686,900.0
2026-08-10T13:59:26.767+00:00,75.0,18.878,531.262,3258.551,14.018,1.115,0.889,1.206,49.66,900.0
2026-08-10T13:59:27.767+00:00,76.0,19.643,530.027,3259.785,13.986,1.115,0.889,1.206,49.173,900.0
2026-08-10T13:59:28.767+00:00,77.0,19.643,529.637,3260.176,13.975,1.026,0.874,1.199,49.173,900.0
2026-08-10T13:59:29.767+00:00,78.0,22.0,530.324,3259.488,13.993,1.026,0.874,1.199,48.686,900.0
2026-08-10T13:59:30.767+00:00,79.0,20.865,528.566,3261.246,13.947,1.026,0.874,1.199,48.686,1000.0
2026-08-10T13:59:31.767+00:00,80.0,20.707,529.172,3260.641,13.963,1.026,0.874,1.199,48.686,900.0
2026-08-10T13:59:32.767+00:00,81.0,19.036,528.809,3261.004,13.953,1.026,0.874,1.199,49.66,900.0
2026-08-10T13:59:33.767+00:00,82.0,20.408,526.277,3263.535,13.887,1.023,0.876,1.197,49.173,900.0
2026-08-10T13:59:34.767+00:00,83.0,19.543,526.172,3263.641,13.884,1.023,0.876,1.197,49.173,900.0
2026-08-10T13:59:35.767+00:00,84.0,19.898,527.754,3262.059,13.926,1.023,0.876,1.197,49.66,900.0
2026-08-10T13:59:36.767+00:00,85.0,19.133,527.754,3262.059,13.926,1.023,0.876,1.197,50.634,900.0
2026-08-10T13:59:37.767+00:00,86.0,21.717,529.262,3260.551,13.965,1.023,0.876,1.197,49.173,1000.0
2026-08-10T13:59:38.767+00:00,87.0,20.0,538.52,3251.293,14.21,0.941,0.861,1.19,48.686,900.0
2026-08-10T13:59:39.767+00:00,88.0,16.837,554.395,3235.418,14.629,0.941,0.861,1.19,49.173,800.0
2026-08-10T13:59:40.767+00:00,89.0,17.172,553.996,3235.816,14.618,0.941,0.861,1.19,49.173,900.0
2026-08-10T13:59:41.767+00:00,90.0,15.424,552.555,3237.258,14.58,0.941,0.861,1.19,49.66,800.0
2026-08-10T13:59:42.767+00:00,91.0,17.215,551.281,3238.531,14.546,0.941,0.861,1.19,49.66,900.0
2026-08-10T13:59:43.767+00:00,92.0,16.88,548.57,3241.242,14.475,1.026,0.88,1.195,48.199,900.0
2026-08-10T13:59:44.767+00:00,93.0,16.456,544.059,3245.754,14.356,1.026,0.88,1.195,49.173,900.0
2026-08-10T13:59:45.767+00:00,94.0,17.347,539.258,3250.555,14.229,1.026,0.88,1.195,49.66,800.0
2026-08-10T13:59:46.767+00:00,95.0,16.624,538.602,3251.211,14.212,1.026,0.88,1.195,48.199,1000.0
2026-08-10T13:59:47.767+00:00,96.0,16.625,537.629,3252.184,14.186,1.026,0.88,1.195,48.686,900.0
2026-08-10T13:59:48.767+00:00,97.0,18.434,536.844,3252.969,14.165,1.265,0.933,1.21,49.173,900.0
2026-08-10T13:59:49.767+00:00,98.0,20.558,533.469,3256.344,14.076,1.265,0.933,1.21,49.66,900.0
2026-08-10T13:59:50.767+00:00,99.0,20.202,534.781,3255.031,14.111,1.265,0.933,1.21,49.173,900.0
2026-08-10T13:59:51.767+00:00,100.0,20.854,537.074,3252.738,14.172,1.265,0.933,1.21,49.173,900.0
2026-08-10T13:59:52.767+00:00,101.0,21.212,525.227,3264.586,13.859,1.265,0.933,1.21,50.634,1500.0
2026-08-10T13:59:53.767+00:00,102.0,14.925,526.648,3263.164,13.896,1.243,0.934,1.208,49.173,1500.0
2026-08-10T13:59:54.767+00:00,103.0,15.594,528.707,3261.105,13.951,1.243,0.934,1.208,49.66,1500.0
2026-08-10T13:59:55.767+00:00,104.0,15.556,526.402,3263.41,13.89,1.243,0.934,1.208,48.686,1500.0
2026-08-10T13:59:56.767+00:00,105.0,14.25,525.582,3264.23,13.868,1.243,0.934,1.208,48.686,1500.0
2026-08-10T13:59:57.767+00:00,106.0,17.164,526.812,3263.0,13.901,1.243,0.934,1.208,50.147,900.0
2026-08-10T13:59:58.767+00:00,107.0,20.202,529.051,3260.762,13.96,1.224,0.936,1.207,49.66,1000.0
2026-08-10T13:59:59.767+00:00,108.0,20.865,530.199,3259.613,13.99,1.224,0.936,1.207,49.66,1500.0
2026-08-10T14:00:00.767+00:00,109.0,15.309,531.594,3258.219,14.027,1.224,0.936,1.207,50.634,1500.0
2026-08-10T14:00:01.767+00:00,110.0,14.035,530.691,3259.121,14.003,1.224,0.936,1.207,49.66,1500.0
2026-08-10T14:00:02.767+00:00,111.0,14.677,528.883,3260.93,13.955,1.224,0.936,1.207,49.66,1500.0
2026-08-10T14:00:03.767+00:00,112.0,15.099,528.793,3261.02,13.953,1.125,0.92,1.2,49.173,1500.0
2026-08-10T14:00:04.767+00:00,113.0,13.861,528.133,3261.68,13.936,1.125,0.92,1.2,50.147,800.0
2026-08-10T14:00:05.767+00:00,114.0,16.667,528.133,3261.68,13.936,1.125,0.92,1.2,49.66,900.0
2026-08-10T14:00:06.767+00:00,115.0,16.285,528.133,3261.68,13.936,1.125,0.92,1.2,50.634,900.0
2026-08-10T14:00:07.767+00:00,116.0,15.897,527.766,3262.047,13.926,1.125,0.92,1.2,49.173,900.0
2026-08-10T14:00:08.767+00:00,117.0,16.667,527.301,3262.512,13.914,1.115,0.921,1.199,49.173,900.0
2026-08-10T14:00:09.767+00:00,118.0,16.071,527.523,3262.289,13.92,1.115,0.921,1.199,49.173,900.0
2026-08-10T14:00:10.767+00:00,119.0,21.106,526.801,3263.012,13.9,1.115,0.921,1.199,49.173,900.0
2026-08-10T14:00:11.767+00:00,120.0,19.747,526.879,3262.934,13.903,1.115,0.921,1.199,49.66,900.0
2026-08-10T14:00:12.767+00:00,121.0,20.96,522.578,3267.234,13.789,1.115,0.921,1.199,50.147,900.0
2026-08-10T14:00:13.767+00:00,122.0,20.153,527.586,3262.227,13.921,1.026,0.906,1.192,48.686,1000.0
2026-08-10T14:00:14.767+00:00,123.0,22.843,523.852,3265.961,13.823,1.026,0.906,1.192,49.173,1500.0
2026-08-10T14:00:15.767+00:00,124.0,14.392,525.965,3263.848,13.878,1.026,0.906,1.192,50.147,1500.0
2026-08-10T14:00:16.767+00:00,125.0,12.903,526.062,3263.75,13.881,1.026,0.906,1.192,49.66,1500.0
2026-08-10T14:00:17.767+00:00,126.0,13.547,526.488,3263.324,13.892,1.026,0.906,1.192,49.66,1500.0
2026-08-10T14:00:18.767+00:00,127.0,12.655,526.547,3263.266,13.894,0.943,0.891,1.185,49.173,1500.0
2026-08-10T14:00:19.767+00:00,128.0,14.851,528.297,3261.516,13.94,0.943,0.891,1.185,50.147,900.0
2026-08-10T14:00:20.767+00:00,129.0,17.172,528.297,3261.516,13.94,0.943,0.891,1.185,49.66,900.0
2026-08-10T14:00:21.767+00:00,130.0,16.582,528.516,3261.297,13.946,0.943,0.891,1.185,49.173,900.0
2026-08-10T14:00:22.767+00:00,131.0,20.655,528.516,3261.297,13.946,0.943,0.891,1.185,49.173,900.0
2026-08-10T14:00:23.767+00:00,132.0,20.356,525.887,3263.926,13.876,0.948,0.893,1.184,49.173,900.0
2026-08-10T14:00:24.767+00:00,133.0,20.352,525.887,3263.926,13.876,0.948,0.893,1.184,49.66,900.0
2026-08-10T14:00:25.767+00:00,134.0,20.153,529.301,3260.512,13.966,0.948,0.893,1.184,49.173,900.0
2026-08-10T14:00:26.767+00:00,135.0,20.352,529.301,3260.512,13.966,0.948,0.893,1.184,49.66,900.0
2026-08-10T14:00:27.767+00:00,136.0,21.212,522.387,3267.426,13.784,0.948,0.893,1.184,49.66,900.0
2026-08-10T14:00:28.767+00:00,137.0,20.253,522.449,3267.363,13.786,0.872,0.877,1.177,49.173,900.0
2026-08-10T14:00:29.767+00:00,138.0,20.356,525.707,3264.105,13.872,0.872,0.877,1.177,50.634,900.0
2026-08-10T14:00:30.767+00:00,139.0,19.494,525.707,3264.105,13.872,0.872,0.877,1.177,50.634,900.0
2026-08-10T14:00:31.767+00:00,140.0,21.106,528.27,3261.543,13.939,0.872,0.877,1.177,49.66,900.0
2026-08-10T14:00:32.767+00:00,141.0,19.598,528.27,3261.543,13.939,0.872,0.877,1.177,49.66,900.0
2026-08-10T14:00:33.767+00:00,142.0,20.408,526.676,3263.137,13.897,0.882,0.88,1.176,49.66,900.0
2026-08-10T14:00:34.767+00:00,143.0,20.907,526.676,3263.137,13.897,0.882,0.88,1.176,50.147,900.0
2026-08-10T14:00:35.767+00:00,144.0,20.202,525.055,3264.758,13.854,0.882,0.88,1.176,49.66,900.0
2026-08-10T14:00:36.767+00:00,145.0,20.253,525.055,3264.758,13.854,0.882,0.88,1.176,49.66,900.0
2026-08-10T14:00:37.767+00:00,146.0,21.303,526.457,3263.355,13.891,0.882,0.88,1.176,49.66,900.0
2026-08-10T14:00:38.767+00:00,147.0,21.303,529.945,3259.867,13.983,0.812,0.865,1.169,50.147,900.0
2026-08-10T14:00:39.768+00:00,148.0,22.418,525.238,3264.574,13.859,0.812,0.865,1.169,49.173,900.0
2026-08-10T14:00:40.767+00:00,149.0,20.603,525.395,3264.418,13.863,0.812,0.865,1.169,48.686,900.0
2026-08-10T14:00:41.767+00:00,150.0,22.25,524.914,3264.898,13.851,0.812,0.865,1.169,48.686,900.0
2026-08-10T14:00:42.767+00:00,151.0,21.411,526.086,3263.727,13.882,0.812,0.865,1.169,49.66,900.0
2026-08-10T14:00:43.767+00:00,152.0,21.608,524.516,3265.297,13.84,0.746,0.851,1.163,49.66,900.0
2026-08-10T14:00:44.767+00:00,153.0,20.151,524.762,3265.051,13.847,0.746,0.851,1.163,49.173,900.0
2026-08-10T14:00:45.767+00:00,154.0,20.907,530.344,3259.469,13.994,0.746,0.851,1.163,50.634,900.0
2026-08-10T14:00:46.767+00:00,155.0,19.949,530.578,3259.234,14.0,0.746,0.851,1.163,49.66,900.0
2026-08-10T14:00:47.767+00:00,156.0,20.96,530.605,3259.207,14.001,0.746,0.851,1.163,49.66,900.0
2026-08-10T14:00:48.767+00:00,157.0,18.5,532.297,3257.516,14.045,1.007,0.903,1.179,48.686,1500.0
2026-08-10T14:00:49.767+00:00,158.0,15.96,532.566,3257.246,14.053,1.007,0.903,1.179,50.634,1500.0
2026-08-10T14:00:50.767+00:00,159.0,16.291,535.934,3253.879,14.141,1.007,0.903,1.179,49.66,1500.0
2026-08-10T14:00:51.767+00:00,160.0,15.25,531.352,3258.461,14.021,1.007,0.903,1.179,49.173,1500.0
2026-08-10T14:00:52.767+00:00,161.0,14.677,530.438,3259.375,13.996,1.007,0.903,1.179,49.66,1500.0
2026-08-10T14:00:53.767+00:00,162.0,18.953,531.934,3257.879,14.036,1.167,0.938,1.189,50.634,900.0
2026-08-10T14:00:54.767+00:00,163.0,19.494,531.734,3258.078,14.031,1.167,0.938,1.189,49.66,1000.0
2026-08-10T14:00:55.767+00:00,164.0,20.663,530.203,3259.609,13.99,1.167,0.938,1.189,49.173,800.0
2026-08-10T14:00:56.767+00:00,165.0,21.066,533.207,3256.605,14.069,1.167,0.938,1.189,49.173,900.0
2026-08-10T14:00:57.767+00:00,166.0,19.154,533.062,3256.75,14.066,1.167,0.938,1.189,49.66,1500.0
2026-08-10T14:00:58.767+00:00,167.0,13.682,533.297,3256.516,14.072,1.153,0.94,1.188,49.66,1500.0
2026-08-10T14:00:59.767+00:00,168.0,12.871,533.297,3256.516,14.072,1.153,0.94,1.188,49.66,1500.0
2026-08-10T14:01:00.767+00:00,169.0,12.624,533.297,3256.516,14.072,1.153,0.94,1.188,49.173,1500.0
2026-08-10T14:01:01.767+00:00,170.0,12.871,533.297,3256.516,14.072,1.153,0.94,1.188,50.634,1500.0
2026-08-10T14:01:02.767+00:00,171.0,16.414,533.297,3256.516,14.072,1.153,0.94,1.188,50.634,900.0
2026-08-10T14:01:03.767+00:00,172.0,16.285,533.297,3256.516,14.072,1.06,0.924,1.181,49.173,900.0
2026-08-10T14:01:04.767+00:00,173.0,18.182,528.152,3261.66,13.936,1.06,0.924,1.181,49.66,900.0
2026-08-10T14:01:05.767+00:00,174.0,16.539,528.152,3261.66,13.936,1.06,0.924,1.181,49.66,900.0
2026-08-10T14:01:06.767+00:00,175.0,16.709,528.152,3261.66,13.936,1.06,0.924,1.181,49.173,900.0
2026-08-10T14:01:07.767+00:00,176.0,16.751,528.152,3261.66,13.936,1.06,0.924,1.181,50.147,800.0
2026-08-10T14:01:08.767+00:00,177.0,16.751,528.152,3261.66,13.936,0.975,0.909,1.174,49.66,900.0
2026-08-10T14:01:09.767+00:00,178.0,17.544,528.152,3261.66,13.936,0.975,0.909,1.174,49.66,900.0
2026-08-10T14:01:10.767+00:00,179.0,16.751,528.152,3261.66,13.936,0.975,0.909,1.174,49.66,900.0
2026-08-10T14:01:11.767+00:00,180.0,16.919,528.152,3261.66,13.936,0.975,0.909,1.174,50.147,1000.0
2026-08-10T14:01:12.767+00:00,181.0,17.337,528.152,3261.66,13.936,0.975,0.909,1.174,49.66,900.0
2026-08-10T14:01:13.767+00:00,182.0,17.337,528.152,3261.66,13.936,0.897,0.894,1.168,49.66,900.0
2026-08-10T14:01:14.767+00:00,183.0,17.259,527.43,3262.383,13.917,0.897,0.894,1.168,50.147,1000.0
2026-08-10T14:01:15.767+00:00,184.0,17.766,527.531,3262.281,13.92,0.897,0.894,1.168,50.147,900.0
2026-08-10T14:01:16.767+00:00,185.0,17.38,527.594,3262.219,13.921,0.897,0.894,1.168,49.66,900.0
2026-08-10T14:01:17.767+00:00,186.0,19.036,527.594,3262.219,13.921,0.897,0.894,1.168,49.173,900.0
2026-08-10T14:01:18.767+00:00,187.0,20.356,530.797,3259.016,14.006,1.146,0.945,1.184,50.147,900.0
2026-08-10T14:01:19.767+00:00,188.0,20.305,530.797,3259.016,14.006,1.146,0.945,1.184,49.173,900.0
2026-08-10T14:01:20.767+00:00,189.0,20.253,529.188,3260.625,13.963,1.146,0.945,1.184,50.147,900.0
2026-08-10T14:01:21.767+00:00,190.0,20.0,529.223,3260.59,13.964,1.146,0.945,1.184,50.147,925.0
2026-08-10T14:01:22.767+00:00,191.0,19.747,524.703,3265.109,13.845,1.146,0.945,1.184,49.173,900.0
2026-08-10T14:01:23.767+00:00,192.0,18.734,530.059,3259.754,13.986,1.134,0.946,1.182,49.173,1000.0
2026-08-10T14:01:24.767+00:00,193.0,16.962,529.227,3260.586,13.964,1.134,0.946,1.182,49.66,1000.0
2026-08-10T14:01:25.767+00:00,194.0,16.285,528.801,3261.012,13.953,1.134,0.946,1.182,48.686,900.0
2026-08-10T14:01:26.767+00:00,195.0,16.709,528.5,3261.312,13.945,1.134,0.946,1.182,49.173,900.0
2026-08-10T14:01:27.767+00:00,196.0,17.128,528.238,3261.574,13.938,1.134,0.946,1.182,49.66,900.0
2026-08-10T14:01:28.767+00:00,197.0,17.005,527.719,3262.094,13.925,1.123,0.947,1.181,50.634,1000.0
2026-08-10T14:01:29.767+00:00,198.0,16.327,527.363,3262.449,13.915,1.123,0.947,1.181,50.147,900.0
2026-08-10T14:01:30.767+00:00,199.0,16.919,527.262,3262.551,13.913,1.123,0.947,1.181,49.66,900.0
2026-08-10T14:01:31.767+00:00,200.0,16.794,526.965,3262.848,13.905,1.123,0.947,1.181,49.66,900.0
2026-08-10T14:01:32.767+00:00,201.0,16.919,524.305,3265.508,13.835,1.123,0.947,1.181,49.173,900.0
2026-08-10T14:01:33.767+00:00,202.0,19.549,528.297,3261.516,13.94,1.033,0.931,1.174,50.147,900.0
2026-08-10T14:01:34.767+00:00,203.0,16.962,528.297,3261.516,13.94,1.033,0.931,1.174,49.66,800.0
2026-08-10T14:01:35.767+00:00,204.0,18.02,528.297,3261.516,13.94,1.033,0.931,1.174,49.173,900.0
2026-08-10T14:01:36.767+00:00,205.0,19.593,528.297,3261.516,13.94,1.033,0.931,1.174,49.66,900.0
2026-08-10T14:01:37.767+00:00,206.0,23.618,528.016,3261.797,13.932,1.033,0.931,1.174,49.66,900.0
2026-08-10T14:01:38.767+00:00,207.0,19.084,528.016,3261.797,13.932,0.95,0.916,1.168,49.66,900.0
2026-08-10T14:01:39.767+00:00,208.0,22.418,532.461,3257.352,14.05,0.95,0.916,1.168,49.173,900.0
2026-08-10T14:01:40.767+00:00,209.0,20.907,531.598,3258.215,14.027,0.95,0.916,1.168,49.173,900.0
2026-08-10T14:01:41.767+00:00,210.0,20.603,526.516,3263.297,13.893,0.95,0.916,1.168,49.66,900.0
2026-08-10T14:01:42.767+00:00,211.0,19.133,526.516,3263.297,13.893,0.95,0.916,1.168,48.686,900.0
2026-08-10T14:01:43.767+00:00,212.0,21.608,528.816,3260.996,13.954,0.874,0.9,1.162,49.173,1000.0
2026-08-10T14:01:44.767+00:00,213.0,19.849,528.816,3260.996,13.954,0.874,0.9,1.162,50.147,900.0
2026-08-10T14:01:45.767+00:00,214.0,20.558,527.566,3262.246,13.921,0.874,0.9,1.162,49.66,900.0
2026-08-10T14:01:46.767+00:00,215.0,18.782,527.566,3262.246,13.921,0.874,0.9,1.162,49.173,900.0
2026-08-10T14:01:47.767+00:00,216.0,20.051,524.82,3264.992,13.848,0.874,0.9,1.162,48.686,900.0
2026-08-10T14:01:48.767+00:00,217.0,20.151,524.82,3264.992,13.848,0.964,0.918,1.167,49.66,900.0
2026-08-10T14:01:49.767+00:00,218.0,22.025,532.898,3256.914,14.061,0.964,0.918,1.167,50.634,1500.0
2026-08-10T14:01:50.767+00:00,219.0,15.309,532.832,3256.98,14.06,0.964,0.918,1.167,49.66,1500.0
2026-08-10T14:01:51.767+00:00,220.0,17.37,529.125,3260.688,13.962,0.964,0.918,1.167,49.66,1500.0
2026-08-10T14:01:52.767+00:00,221.0,14.214,527.855,3261.957,13.928,0.964,0.918,1.167,49.173,1500.0
2026-08-10T14:01:53.767+00:00,222.0,13.93,529.555,3260.258,13.973,1.047,0.937,1.171,48.686,1500.0
2026-08-10T14:01:54.767+00:00,223.0,13.4,529.082,3260.73,13.961,1.047,0.937,1.171,49.173,900.0
2026-08-10T14:01:55.767+00:00,224.0,16.962,529.07,3260.742,13.96,1.047,0.937,1.171,49.66,900.0
2026-08-10T14:01:56.767+00:00,225.0,16.414,529.07,3260.742,13.96,1.047,0.937,1.171,48.199,900.0
2026-08-10T14:01:57.767+00:00,226.0,17.544,529.371,3260.441,13.968,1.047,0.937,1.171,49.66,900.0
2026-08-10T14:01:58.767+00:00,227.0,17.128,529.352,3260.461,13.968,0.963,0.921,1.165,49.66,900.0
2026-08-10T14:01:59.767+00:00,228.0,16.751,529.352,3260.461,13.968,0.963,0.921,1.165,50.147,900.0
2026-08-10T14:02:00.767+00:00,229.0,17.048,529.309,3260.504,13.967,0.963,0.921,1.165,49.173,900.0
