timestamp,elapsed_s,system_cpu_percent,memory_used_mb,memory_available_mb,memory_used_percent,load_1,load_5,load_15,temperature_c,cpu_frequency_mhz
2026-08-10T15:02:34.540+00:00,54.0,12.871,525.543,3264.27,13.867,0.836,0.289,0.169,48.199,1500.0
2026-08-10T15:02:35.540+00:00,55.0,19.212,525.543,3264.27,13.867,0.836,0.289,0.169,48.686,800.0
2026-08-10T15:02:36.540+00:00,56.0,20.146,525.543,3264.27,13.867,0.836,0.289,0.169,46.738,900.0
2026-08-10T15:02:37.540+00:00,57.0,19.315,525.543,3264.27,13.867,0.769,0.284,0.168,47.712,900.0
2026-08-10T15:02:38.540+00:00,58.0,20.782,525.543,3264.27,13.867,0.769,0.284,0.168,47.712,1500.0
2026-08-10T15:02:39.540+00:00,59.0,13.547,524.656,3265.156,13.844,0.769,0.284,0.168,47.225,1500.0
2026-08-10T15:02:40.540+00:00,60.0,13.086,524.891,3264.922,13.85,0.769,0.284,0.168,47.225,1500.0
2026-08-10T15:02:41.540+00:00,61.0,12.438,524.891,3264.922,13.85,0.769,0.284,0.168,47.712,1500.0
2026-08-10T15:02:42.540+00:00,62.0,12.624,524.891,3264.922,13.85,1.027,0.346,0.189,47.712,1500.0
2026-08-10T15:02:43.540+00:00,63.0,13.366,524.891,3264.922,13.85,1.027,0.346,0.189,48.199,700.0
2026-08-10T15:02:44.540+00:00,64.0,20.147,524.891,3264.922,13.85,1.027,0.346,0.189,48.686,900.0
2026-08-10T15:02:45.540+00:00,65.0,19.465,524.883,3264.93,13.85,1.027,0.346,0.189,48.686,900.0
2026-08-10T15:02:46.540+00:00,66.0,19.059,524.883,3264.93,13.85,1.027,0.346,0.189,47.712,900.0
2026-08-10T15:02:47.540+00:00,67.0,23.951,527.469,3262.344,13.918,0.945,0.34,0.188,47.712,900.0
2026-08-10T15:02:48.540+00:00,68.0,23.415,534.055,3255.758,14.092,0.945,0.34,0.188,48.199,900.0
2026-08-10T15:02:49.540+00:00,69.0,23.039,529.527,3260.285,13.972,0.945,0.34,0.188,47.712,900.0
2026-08-10T15:02:50.540+00:00,70.0,22.414,529.484,3260.328,13.971,0.945,0.34,0.188,48.199,900.0
2026-08-10T15:02:51.540+00:00,71.0,23.529,532.078,3257.734,14.04,0.945,0.34,0.188,47.712,900.0
2026-08-10T15:02:52.540+00:00,72.0,18.317,537.328,3252.484,14.178,0.95,0.352,0.192,47.225,1500.0
2026-08-10T15:02:53.540+00:00,73.0,15.099,535.629,3254.184,14.133,0.95,0.352,0.192,46.738,1500.0
2026-08-10T15:02:54.540+00:00,74.0,15.062,535.629,3254.184,14.133,0.95,0.352,0.192,47.225,1500.0
2026-08-10T15:02:55.540+00:00,75.0,14.963,537.383,3252.43,14.18,0.95,0.352,0.192,48.199,1500.0
2026-08-10T15:02:56.540+00:00,76.0,15.725,536.707,3253.105,14.162,0.95,0.352,0.192,49.173,1500.0
2026-08-10T15:02:57.540+00:00,77.0,21.376,535.375,3254.438,14.127,0.874,0.346,0.191,47.712,900.0
2026-08-10T15:02:58.540+00:00,78.0,22.277,535.461,3254.352,14.129,0.874,0.346,0.191,47.225,900.0
2026-08-10T15:02:59.540+00:00,79.0,22.927,534.449,3255.363,14.102,0.874,0.346,0.191,48.686,900.0
2026-08-10T15:03:00.540+00:00,80.0,22.113,534.449,3255.363,14.102,0.874,0.346,0.191,46.738,900.0
2026-08-10T15:03:01.540+00:00,81.0,21.516,527.164,3262.648,13.91,0.874,0.346,0.191,48.199,1500.0
2026-08-10T15:03:02.540+00:00,82.0,16.209,531.363,3258.449,14.021,0.803,0.34,0.189,47.712,1500.0
2026-08-10T15:03:03.540+00:00,83.0,15.594,528.723,3261.09,13.951,0.803,0.34,0.189,47.712,1500.0
2026-08-10T15:03:04.540+00:00,84.0,15.725,523.211,3266.602,13.806,0.803,0.34,0.189,47.712,1500.0
2026-08-10T15:03:05.540+00:00,85.0,15.881,526.918,3262.895,13.904,0.803,0.34,0.189,47.712,1500.0
2026-08-10T15:03:06.540+00:00,86.0,14.713,526.918,3262.895,13.904,0.803,0.34,0.189,47.225,1000.0
2026-08-10T15:03:07.540+00:00,87.0,19.315,526.918,3262.895,13.904,0.739,0.334,0.188,47.712,900.0
2026-08-10T15:03:08.540+00:00,88.0,19.012,526.918,3262.895,13.904,0.739,0.334,0.188,47.712,900.0
2026-08-10T15:03:09.540+00:00,89.0,19.118,527.164,3262.648,13.91,0.739,0.334,0.188,48.686,900.0
2026-08-10T15:03:10.540+00:00,90.0,19.307,527.164,3262.648,13.91,0.739,0.334,0.188,47.225,800.0
2026-08-10T15:03:11.540+00:00,91.0,18.408,527.062,3262.75,13.907,0.739,0.334,0.188,47.712,900.0
2026-08-10T15:03:12.540+00:00,92.0,18.765,527.309,3262.504,13.914,1.16,0.428,0.219,48.686,900.0
2026-08-10T15:03:13.540+00:00,93.0,19.656,523.367,3266.445,13.81,1.16,0.428,0.219,47.225,900.0
2026-08-10T15:03:14.540+00:00,94.0,19.012,523.367,3266.445,13.81,1.16,0.428,0.219,48.199,900.0
2026-08-10T15:03:15.540+00:00,95.0,19.118,523.367,3266.445,13.81,1.16,0.428,0.219,47.712,900.0
2026-08-10T15:03:16.540+00:00,96.0,21.76,523.602,3266.211,13.816,1.16,0.428,0.219,48.199,900.0
2026-08-10T15:03:17.540+00:00,97.0,23.039,521.352,3268.461,13.757,1.388,0.488,0.24,47.225,900.0
2026-08-10T15:03:18.540+00:00,98.0,22.439,521.352,3268.461,13.757,1.388,0.488,0.24,47.712,900.0
2026-08-10T15:03:19.540+00:00,99.0,23.833,525.773,3264.039,13.873,1.388,0.488,0.24,49.173,900.0
2026-08-10T15:03:20.540+00:00,100.0,23.21,531.52,3258.293,14.025,1.388,0.488,0.24,47.225,900.0
2026-08-10T15:03:21.540+00:00,101.0,24.088,528.941,3260.871,13.957,1.388,0.488,0.24,47.712,900.0
2026-08-10T15:03:22.540+00:00,102.0,22.439,529.406,3260.406,13.969,1.276,0.479,0.238,46.738,900.0
2026-08-10T15:03:23.540+00:00,103.0,23.913,524.688,3265.125,13.845,1.276,0.479,0.238,48.199,900.0
2026-08-10T15:03:24.540+00:00,104.0,21.728,524.688,3265.125,13.845,1.276,0.479,0.238,47.225,900.0
2026-08-10T15:03:25.540+00:00,105.0,23.039,523.66,3266.152,13.818,1.276,0.479,0.238,48.199,900.0
2026-08-10T15:03:26.540+00:00,106.0,22.738,523.543,3266.27,13.814,1.276,0.479,0.238,47.712,900.0
2026-08-10T15:03:27.540+00:00,107.0,23.659,525.984,3263.828,13.879,1.254,0.488,0.243,47.712,900.0
2026-08-10T15:03:28.540+00:00,108.0,23.892,524.109,3265.703,13.829,1.254,0.488,0.243,47.225,900.0
2026-08-10T15:03:29.540+00:00,109.0,23.358,527.023,3262.789,13.906,1.254,0.488,0.243,47.712,900.0
2026-08-10T15:03:30.540+00:00,110.0,23.171,527.023,3262.789,13.906,1.254,0.488,0.243,47.712,900.0
2026-08-10T15:03:31.540+00:00,111.0,22.249,527.723,3262.09,13.925,1.254,0.488,0.243,47.712,800.0
2026-08-10T15:03:32.540+00:00,112.0,19.902,530.086,3259.727,13.987,1.153,0.48,0.241,47.225,900.0
2026-08-10T15:03:33.540+00:00,113.0,19.656,530.086,3259.727,13.987,1.153,0.48,0.241,47.712,900.0
2026-08-10T15:03:34.540+00:00,114.0,19.259,530.086,3259.727,13.987,1.153,0.48,0.241,47.712,800.0
2026-08-10T15:03:35.540+00:00,115.0,19.458,530.086,3259.727,13.987,1.153,0.48,0.241,47.225,800.0
2026-08-10T15:03:36.540+00:00,116.0,19.458,530.008,3259.805,13.985,1.153,0.48,0.241,47.712,800.0
2026-08-10T15:03:37.540+00:00,117.0,20.147,529.906,3259.906,13.982,1.061,0.472,0.24,47.712,900.0
2026-08-10T15:03:38.540+00:00,118.0,23.171,526.051,3263.762,13.881,1.061,0.472,0.24,47.225,900.0
2026-08-10T15:03:39.540+00:00,119.0,22.683,525.77,3264.043,13.873,1.061,0.472,0.24,47.225,900.0
2026-08-10T15:03:40.540+00:00,120.0,23.284,521.691,3268.121,13.766,1.061,0.472,0.24,48.199,900.0
2026-08-10T15:03:41.540+00:00,121.0,21.836,521.691,3268.121,13.766,1.061,0.472,0.24,47.712,900.0
2026-08-10T15:03:42.540+00:00,122.0,23.951,525.281,3264.531,13.86,1.056,0.48,0.244,47.712,1500.0
2026-08-10T15:03:43.540+00:00,123.0,14.356,525.344,3264.469,13.862,1.056,0.48,0.244,47.712,1500.0
2026-08-10T15:03:44.540+00:00,124.0,13.3,525.273,3264.539,13.86,1.056,0.48,0.244,48.199,1500.0
2026-08-10T15:03:45.540+00:00,125.0,13.054,525.273,3264.539,13.86,1.056,0.48,0.244,48.199,1500.0
2026-08-10T15:03:46.540+00:00,126.0,12.903,525.508,3264.305,13.866,1.056,0.48,0.244,47.225,1500.0
2026-08-10T15:03:47.540+00:00,127.0,15.842,523.426,3266.387,13.811,0.971,0.472,0.243,47.712,875.0
2026-08-10T15:03:48.540+00:00,128.0,16.708,525.289,3264.523,13.861,0.971,0.472,0.243,48.199,1500.0
2026-08-10T15:03:49.540+00:00,129.0,13.614,525.414,3264.398,13.864,0.971,0.472,0.243,48.199,1500.0
2026-08-10T15:03:50.540+00:00,130.0,15.099,525.414,3264.398,13.864,0.971,0.472,0.243,48.199,1500.0
2026-08-10T15:03:51.540+00:00,131.0,15.347,528.359,3261.453,13.942,0.971,0.472,0.243,48.199,1500.0
2026-08-10T15:03:52.540+00:00,132.0,14.888,528.324,3261.488,13.941,0.893,0.464,0.241,47.712,1500.0
2026-08-10T15:03:53.540+00:00,133.0,20.347,525.766,3264.047,13.873,0.893,0.464,0.241,48.686,800.0
2026-08-10T15:03:54.540+00:00,134.0,22.683,525.766,3264.047,13.873,0.893,0.464,0.241,47.712,900.0
2026-08-10T15:03:55.540+00:00,135.0,22.359,524.844,3264.969,13.849,0.893,0.464,0.241,48.199,900.0
2026-08-10T15:03:56.540+00:00,136.0,21.814,524.844,3264.969,13.849,0.893,0.464,0.241,48.199,900.0
2026-08-10T15:03:57.540+00:00,137.0,23.039,531.992,3257.82,14.037,0.821,0.456,0.24,48.686,900.0
2026-08-10T15:03:58.540+00:00,138.0,22.304,531.992,3257.82,14.037,0.821,0.456,0.24,47.225,800.0
2026-08-10T15:03:59.540+00:00,139.0,22.549,534.809,3255.004,14.112,0.821,0.456,0.24,47.225,900.0
2026-08-10T15:04:00.540+00:00,140.0,22.359,534.809,3255.004,14.112,0.821,0.456,0.24,47.712,900.0
2026-08-10T15:04:01.540+00:00,141.0,22.927,533.777,3256.035,14.085,0.821,0.456,0.24,48.199,900.0
2026-08-10T15:04:02.540+00:00,142.0,22.927,533.777,3256.035,14.085,0.755,0.448,0.238,47.712,900.0
2026-08-10T15:04:03.540+00:00,143.0,22.359,532.031,3257.781,14.038,0.755,0.448,0.238,48.199,1000.0
2026-08-10T15:04:04.540+00:00,144.0,22.738,532.031,3257.781,14.038,0.755,0.448,0.238,47.225,900.0
2026-08-10T15:04:05.540+00:00,145.0,21.975,529.66,3260.152,13.976,0.755,0.448,0.238,48.686,900.0
2026-08-10T15:04:06.540+00:00,146.0,22.983,529.188,3260.625,13.963,0.755,0.448,0.238,48.686,900.0
2026-08-10T15:04:07.540+00:00,147.0,24.384,524.48,3265.332,13.839,0.775,0.458,0.243,48.199,800.0
2026-08-10T15:04:08.540+00:00,148.0,22.549,524.48,3265.332,13.839,0.775,0.458,0.243,48.686,900.0
2026-08-10T15:04:09.540+00:00,149.0,24.384,530.078,3259.734,13.987,0.775,0.458,0.243,48.686,900.0
2026-08-10T15:04:10.540+00:00,150.0,20.896,529.898,3259.914,13.982,0.775,0.458,0.243,48.199,1500.0
2026-08-10T15:04:11.540+00:00,151.0,16.049,530.164,3259.648,13.989,0.775,0.458,0.243,48.199,1500.0
2026-08-10T15:04:12.540+00:00,152.0,14.64,530.164,3259.648,13.989,0.712,0.45,0.241,49.173,1500.0
2026-08-10T15:04:13.540+00:00,153.0,15.136,533.305,3256.508,14.072,0.712,0.45,0.241,48.686,1500.0
2026-08-10T15:04:14.540+00:00,154.0,15.099,533.305,3256.508,14.072,0.712,0.45,0.241,48.199,1500.0
2026-08-10T15:04:15.540+00:00,155.0,18.719,537.34,3252.473,14.179,0.712,0.45,0.241,48.686,1000.0
2026-08-10T15:04:16.540+00:00,156.0,22.794,536.402,3253.41,14.154,0.712,0.45,0.241,48.199,900.0
2026-08-10T15:04:17.540+00:00,157.0,24.57,533.625,3256.188,14.081,0.976,0.509,0.262,48.199,1000.0
2026-08-10T15:04:18.540+00:00,158.0,23.21,526.039,3263.773,13.88,0.976,0.509,0.262,47.712,900.0
2026-08-10T15:04:19.540+00:00,159.0,24.265,531.488,3258.324,14.024,0.976,0.509,0.262,47.225,900.0
2026-08-10T15:04:20.540+00:00,160.0,18.114,535.902,3253.91,14.141,0.976,0.509,0.262,47.712,1500.0
2026-08-10T15:04:21.540+00:00,161.0,15.764,536.582,3253.23,14.159,0.976,0.509,0.262,47.712,1500.0
2026-08-10T15:04:22.540+00:00,162.0,14.035,537.047,3252.766,14.171,0.897,0.5,0.26,48.199,1500.0
2026-08-10T15:04:23.540+00:00,163.0,14.286,535.031,3254.781,14.118,0.897,0.5,0.26,48.686,1500.0
2026-08-10T15:04:24.540+00:00,164.0,16.459,534.438,3255.375,14.102,0.897,0.5,0.26,48.199,1500.0
2026-08-10T15:04:25.540+00:00,165.0,22.249,535.047,3254.766,14.118,0.897,0.5,0.26,48.199,900.0
2026-08-10T15:04:26.540+00:00,166.0,20.147,535.047,3254.766,14.118,0.897,0.5,0.26,48.199,900.0
2026-08-10T15:04:27.540+00:00,167.0,19.118,535.047,3254.766,14.118,0.825,0.492,0.259,48.686,800.0
2026-08-10T15:04:28.540+00:00,168.0,19.458,534.539,3255.273,14.105,0.825,0.492,0.259,47.712,900.0
2026-08-10T15:04:29.540+00:00,169.0,19.41,534.422,3255.391,14.102,0.825,0.492,0.259,47.712,900.0
2026-08-10T15:04:30.540+00:00,170.0,19.656,534.176,3255.637,14.095,0.825,0.492,0.259,48.199,800.0
2026-08-10T15:04:31.540+00:00,171.0,19.118,534.379,3255.434,14.1,0.825,0.492,0.259,48.686,900.0
2026-08-10T15:04:32.540+00:00,172.0,20.443,529.449,3260.363,13.97,0.839,0.5,0.263,47.712,900.0
2026-08-10T15:04:33.540+00:00,173.0,15.517,533.184,3256.629,14.069,0.839,0.5,0.263,48.686,1500.0
2026-08-10T15:04:34.540+00:00,174.0,13.3,527.766,3262.047,13.926,0.839,0.5,0.263,47.712,1500.0
2026-08-10T15:04:35.540+00:00,175.0,12.84,526.961,3262.852,13.905,0.839,0.5,0.263,48.199,1500.0
2026-08-10T15:04:36.540+00:00,176.0,12.624,525.52,3264.293,13.867,0.839,0.5,0.263,47.712,1500.0
2026-08-10T15:04:37.540+00:00,177.0,12.655,525.035,3264.777,13.854,0.772,0.492,0.262,47.712,1500.0
2026-08-10T15:04:38.540+00:00,178.0,19.315,525.035,3264.777,13.854,0.772,0.492,0.262,48.686,900.0
2026-08-10T15:04:39.540+00:00,179.0,19.41,524.789,3265.023,13.847,0.772,0.492,0.262,48.199,900.0
2026-08-10T15:04:40.540+00:00,180.0,19.41,525.008,3264.805,13.853,0.772,0.492,0.262,48.199,1500.0
2026-08-10T15:04:41.540+00:00,181.0,13.086,525.008,3264.805,13.853,0.772,0.492,0.262,48.686,1500.0
2026-08-10T15:04:42.540+00:00,182.0,13.151,528.164,3261.648,13.936,0.71,0.483,0.26,47.712,1500.0
2026-08-10T15:04:43.540+00:00,183.0,13.268,528.105,3261.707,13.935,0.71,0.483,0.26,48.199,1500.0
2026-08-10T15:04:44.540+00:00,184.0,12.871,528.105,3261.707,13.935,0.71,0.483,0.26,48.199,1500.0
2026-08-10T15:04:45.540+00:00,185.0,17.164,528.105,3261.707,13.935,0.71,0.483,0.26,48.686,900.0
2026-08-10T15:04:46.540+00:00,186.0,22.414,528.996,3260.816,13.958,0.71,0.483,0.26,48.199,900.0
2026-08-10T15:04:47.540+00:00,187.0,22.683,528.996,3260.816,13.958,0.974,0.542,0.281,48.199,900.0
2026-08-10T15:04:48.540+00:00,188.0,22.604,531.188,3258.625,14.016,0.974,0.542,0.281,48.686,900.0
2026-08-10T15:04:49.540+00:00,189.0,22.927,531.188,3258.625,14.016,0.974,0.542,0.281,47.712,900.0
2026-08-10T15:04:50.540+00:00,190.0,20.741,529.477,3260.336,13.971,0.974,0.542,0.281,47.712,800.0
2026-08-10T15:04:51.540+00:00,191.0,20.538,526.113,3263.699,13.882,0.974,0.542,0.281,48.199,900.0
2026-08-10T15:04:52.540+00:00,192.0,19.656,526.84,3262.973,13.901,0.896,0.533,0.279,48.686,800.0
2026-08-10T15:04:53.540+00:00,193.0,19.608,526.84,3262.973,13.901,0.896,0.533,0.279,47.712,900.0
2026-08-10T15:04:54.540+00:00,194.0,19.458,526.84,3262.973,13.901,0.896,0.533,0.279,48.199,800.0
2026-08-10T15:04:55.540+00:00,195.0,19.315,526.84,3262.973,13.901,0.896,0.533,0.279,48.199,900.0
2026-08-10T15:04:56.540+00:00,196.0,19.458,526.84,3262.973,13.901,0.896,0.533,0.279,47.712,900.0
2026-08-10T15:04:57.540+00:00,197.0,19.315,526.84,3262.973,13.901,0.904,0.541,0.283,47.225,900.0
2026-08-10T15:04:58.540+00:00,198.0,19.656,526.59,3263.223,13.895,0.904,0.541,0.283,47.712,900.0
2026-08-10T15:04:59.540+00:00,199.0,19.165,526.484,3263.328,13.892,0.904,0.541,0.283,48.199,800.0
2026-08-10T15:05:00.540+00:00,200.0,21.516,529.262,3260.551,13.965,0.904,0.541,0.283,49.173,900.0
2026-08-10T15:05:01.540+00:00,201.0,20.197,526.996,3262.816,13.906,0.904,0.541,0.283,47.225,900.0
2026-08-10T15:05:02.540+00:00,202.0,19.853,526.996,3262.816,13.906,0.832,0.531,0.281,48.199,900.0
2026-08-10T15:05:03.540+00:00,203.0,20.792,526.996,3262.816,13.906,0.832,0.531,0.281,48.199,900.0
2026-08-10T15:05:04.540+00:00,204.0,23.529,527.281,3262.531,13.913,0.832,0.531,0.281,48.199,900.0
2026-08-10T15:05:05.540+00:00,205.0,25.0,529.789,3260.023,13.979,0.832,0.531,0.281,48.199,900.0
2026-08-10T15:05:06.540+00:00,206.0,22.66,529.605,3260.207,13.974,0.832,0.531,0.281,48.686,900.0
2026-08-10T15:05:07.540+00:00,207.0,23.762,540.523,3249.289,14.263,0.765,0.522,0.279,47.712,900.0
2026-08-10T15:05:08.540+00:00,208.0,24.029,539.016,3250.797,14.223,0.765,0.522,0.279,48.686,900.0
2026-08-10T15:05:09.540+00:00,209.0,22.304,538.871,3250.941,14.219,0.765,0.522,0.279,48.199,900.0
2026-08-10T15:05:10.540+00:00,210.0,22.85,537.348,3252.465,14.179,0.765,0.522,0.279,48.199,900.0
2026-08-10T15:05:11.540+00:00,211.0,23.058,535.645,3254.168,14.134,0.765,0.522,0.279,48.199,900.0
2026-08-10T15:05:12.540+00:00,212.0,23.601,534.238,3255.574,14.097,0.703,0.513,0.277,47.712,900.0
2026-08-10T15:05:13.540+00:00,213.0,22.494,533.367,3256.445,14.074,0.703,0.513,0.277,48.199,900.0
2026-08-10T15:05:14.540+00:00,214.0,21.376,532.395,3257.418,14.048,0.703,0.513,0.277,49.173,900.0
2026-08-10T15:05:15.540+00:00,215.0,16.256,534.555,3255.258,14.105,0.703,0.513,0.277,47.225,1500.0
2026-08-10T15:05:16.540+00:00,216.0,14.888,533.777,3256.035,14.085,0.703,0.513,0.277,47.225,1500.0
2026-08-10T15:05:17.540+00:00,217.0,17.531,538.93,3250.883,14.22,0.967,0.571,0.297,48.686,1500.0
2026-08-10T15:05:18.540+00:00,218.0,15.099,538.402,3251.41,14.207,0.967,0.571,0.297,48.199,1500.0
2026-08-10T15:05:19.540+00:00,219.0,17.618,541.969,3247.844,14.301,0.967,0.571,0.297,47.712,1500.0
2026-08-10T15:05:20.540+00:00,220.0,22.249,540.945,3248.867,14.274,0.967,0.571,0.297,49.173,900.0
2026-08-10T15:05:21.540+00:00,221.0,20.639,535.855,3253.957,14.139,0.967,0.571,0.297,48.199,900.0
2026-08-10T15:05:22.540+00:00,222.0,19.656,536.09,3253.723,14.146,1.291,0.645,0.322,48.686,800.0
2026-08-10T15:05:23.540+00:00,223.0,19.512,535.469,3254.344,14.129,1.291,0.645,0.322,47.225,900.0
2026-08-10T15:05:24.540+00:00,224.0,19.804,534.898,3254.914,14.114,1.291,0.645,0.322,48.199,900.0
2026-08-10T15:05:25.540+00:00,225.0,19.708,533.789,3256.023,14.085,1.291,0.645,0.322,48.199,900.0
2026-08-10T15:05:26.540+00:00,226.0,19.41,532.57,3257.242,14.053,1.291,0.645,0.322,48.199,800.0
2026-08-10T15:05:27.540+00:00,227.0,19.804,531.48,3258.332,14.024,1.267,0.651,0.326,48.199,900.0
2026-08-10T15:05:28.540+00:00,228.0,19.212,531.16,3258.652,14.015,1.267,0.651,0.326,49.173,900.0
2026-08-10T15:05:29.540+00:00,229.0,20.195,530.488,3259.324,13.998,1.267,0.651,0.326,47.712,900.0
