timestamp,elapsed_s,system_cpu_percent,memory_used_mb,memory_available_mb,memory_used_percent,load_1,load_5,load_15,temperature_c,cpu_frequency_mhz
2026-08-10T16:14:11.117+00:00,304.0,26.551,570.387,3219.426,15.051,1.585,1.36,1.229,53.556,1500.0
2026-08-10T16:14:12.116+00:00,305.0,25.316,571.746,3218.066,15.086,1.585,1.36,1.229,53.556,1500.0
2026-08-10T16:14:13.116+00:00,306.0,26.196,571.695,3218.117,15.085,1.585,1.36,1.229,53.069,1500.0
2026-08-10T16:14:14.116+00:00,307.0,27.068,577.098,3212.715,15.228,1.585,1.36,1.229,53.069,900.0
2026-08-10T16:14:15.116+00:00,308.0,27.97,576.98,3212.832,15.225,1.538,1.354,1.227,52.095,1500.0
2026-08-10T16:14:16.116+00:00,309.0,25.99,573.09,3216.723,15.122,1.538,1.354,1.227,53.069,1500.0
2026-08-10T16:14:17.116+00:00,310.0,23.81,573.09,3216.723,15.122,1.538,1.354,1.227,52.582,1500.0
2026-08-10T16:14:18.116+00:00,311.0,23.058,572.359,3217.453,15.103,1.538,1.354,1.227,52.095,1500.0
2026-08-10T16:14:19.116+00:00,312.0,23.058,571.77,3218.043,15.087,1.538,1.354,1.227,53.069,1500.0
2026-08-10T16:14:20.116+00:00,313.0,26.551,567.844,3221.969,14.983,1.575,1.365,1.231,52.095,1500.0
2026-08-10T16:14:21.116+00:00,314.0,24.505,567.449,3222.363,14.973,1.575,1.365,1.231,53.556,1500.0
2026-08-10T16:14:22.116+00:00,315.0,24.365,567.914,3221.898,14.985,1.575,1.365,1.231,53.069,1500.0
2026-08-10T16:14:23.116+00:00,316.0,25.441,567.453,3222.359,14.973,1.575,1.365,1.231,53.069,1500.0
2026-08-10T16:14:24.116+00:00,317.0,26.75,567.453,3222.359,14.973,1.575,1.365,1.231,52.582,1500.0
2026-08-10T16:14:25.117+00:00,318.001,31.051,567.121,3222.691,14.964,1.93,1.442,1.257,54.043,1500.0
2026-08-10T16:14:26.116+00:00,319.0,25.381,579.656,3210.156,15.295,1.93,1.442,1.257,53.556,1500.0
2026-08-10T16:14:27.116+00:00,320.0,26.303,582.113,3207.699,15.36,1.93,1.442,1.257,53.069,1500.0
2026-08-10T16:14:28.116+00:00,321.0,25.871,583.363,3206.449,15.393,1.93,1.442,1.257,53.069,1500.0
2026-08-10T16:14:29.116+00:00,322.0,28.889,582.457,3207.355,15.369,1.93,1.442,1.257,53.069,1500.0
2026-08-10T16:14:30.116+00:00,323.0,26.065,582.414,3207.398,15.368,1.936,1.451,1.262,53.069,1500.0
2026-08-10T16:14:31.116+00:00,324.0,27.5,571.008,3218.805,15.067,1.936,1.451,1.262,53.069,1500.0
2026-08-10T16:14:32.116+00:00,325.0,27.295,582.035,3207.777,15.358,1.936,1.451,1.262,53.556,1500.0
2026-08-10T16:14:33.116+00:00,326.0,27.363,577.293,3212.52,15.233,1.936,1.451,1.262,53.069,1500.0
2026-08-10T16:14:34.116+00:00,327.0,26.065,573.176,3216.637,15.124,1.936,1.451,1.262,53.069,1500.0
2026-08-10T16:14:35.116+00:00,328.0,28.04,569.605,3220.207,15.03,1.86,1.443,1.26,53.069,1500.0
2026-08-10T16:14:36.116+00:00,329.0,26.42,586.789,3203.023,15.483,1.86,1.443,1.26,52.582,1500.0
2026-08-10T16:14:37.116+00:00,330.0,25.628,580.574,3209.238,15.319,1.86,1.443,1.26,53.069,1500.0
2026-08-10T16:14:38.116+00:00,331.0,26.515,580.82,3208.992,15.326,1.86,1.443,1.26,53.556,1500.0
2026-08-10T16:14:39.116+00:00,332.0,27.204,579.707,3210.105,15.296,1.86,1.443,1.26,53.556,1500.0
2026-08-10T16:14:40.116+00:00,333.0,26.303,579.891,3209.922,15.301,1.86,1.443,1.26,53.069,1500.0
2026-08-10T16:14:41.118+00:00,334.002,26.25,578.746,3211.066,15.271,1.711,1.419,1.253,52.582,1500.0
2026-08-10T16:14:42.118+00:00,335.002,24.557,578.746,3211.066,15.271,1.711,1.419,1.253,53.069,1500.0
2026-08-10T16:14:43.116+00:00,336.0,24.619,581.074,3208.738,15.333,1.711,1.419,1.253,52.582,1500.0
2026-08-10T16:14:44.116+00:00,337.0,23.096,576.742,3213.07,15.218,1.711,1.419,1.253,53.069,1500.0
2026-08-10T16:14:45.116+00:00,338.0,24.311,576.742,3213.07,15.218,1.711,1.419,1.253,53.556,1500.0
2026-08-10T16:14:46.116+00:00,339.0,22.864,576.961,3212.852,15.224,1.654,1.412,1.252,53.069,1500.0
2026-08-10T16:14:47.116+00:00,340.0,22.864,576.941,3212.871,15.223,1.654,1.412,1.252,53.556,1500.0
2026-08-10T16:14:48.116+00:00,341.0,22.475,575.848,3213.965,15.195,1.654,1.412,1.252,53.069,1500.0
2026-08-10T16:14:49.116+00:00,342.0,22.807,574.891,3214.922,15.169,1.654,1.412,1.252,53.069,1500.0
2026-08-10T16:14:50.116+00:00,343.0,22.589,574.051,3215.762,15.147,1.654,1.412,1.252,53.069,900.0
2026-08-10T16:14:51.116+00:00,344.0,27.681,573.316,3216.496,15.128,1.521,1.388,1.245,52.582,1500.0
2026-08-10T16:14:52.116+00:00,345.0,23.929,571.5,3218.312,15.08,1.521,1.388,1.245,53.069,1500.0
2026-08-10T16:14:53.116+00:00,346.0,24.81,570.863,3218.949,15.063,1.521,1.388,1.245,52.582,1500.0
2026-08-10T16:14:54.118+00:00,347.002,25.253,573.594,3216.219,15.135,1.521,1.388,1.245,54.53,1500.0
2026-08-10T16:14:55.118+00:00,348.001,25.063,573.578,3216.234,15.135,1.521,1.388,1.245,53.556,1500.0
2026-08-10T16:14:56.116+00:00,349.0,26.382,575.395,3214.418,15.183,1.399,1.365,1.238,53.069,1500.0
2026-08-10T16:14:57.116+00:00,350.0,23.529,575.41,3214.402,15.183,1.399,1.365,1.238,54.53,1500.0
2026-08-10T16:14:58.116+00:00,351.0,22.613,575.41,3214.402,15.183,1.399,1.365,1.238,52.582,1500.0
2026-08-10T16:14:59.116+00:00,352.0,23.94,575.352,3214.461,15.182,1.399,1.365,1.238,53.556,1500.0
2026-08-10T16:15:00.116+00:00,353.0,22.864,575.352,3214.461,15.182,1.399,1.365,1.238,53.069,1500.0
2026-08-10T16:15:01.116+00:00,354.0,26.0,575.207,3214.605,15.178,1.287,1.342,1.231,53.069,1000.0
2026-08-10T16:15:02.116+00:00,355.0,26.5,575.176,3214.637,15.177,1.287,1.342,1.231,53.556,1500.0
2026-08-10T16:15:03.116+00:00,356.0,24.433,575.176,3214.637,15.177,1.287,1.342,1.231,53.069,1500.0
2026-08-10T16:15:04.117+00:00,357.0,21.827,575.172,3214.641,15.177,1.287,1.342,1.231,53.069,1500.0
2026-08-10T16:15:05.116+00:00,358.0,22.475,574.918,3214.895,15.17,1.287,1.342,1.231,54.043,1500.0
2026-08-10T16:15:06.116+00:00,359.0,22.137,574.918,3214.895,15.17,1.183,1.319,1.225,52.582,1500.0
2026-08-10T16:15:07.116+00:00,360.0,23.426,574.805,3215.008,15.167,1.183,1.319,1.225,52.582,1500.0
2026-08-10T16:15:08.116+00:00,361.0,23.559,574.805,3215.008,15.167,1.183,1.319,1.225,52.582,1500.0
2026-08-10T16:15:09.119+00:00,362.002,23.058,574.805,3215.008,15.167,1.183,1.319,1.225,52.582,1500.0
2026-08-10T16:15:10.116+00:00,363.0,21.628,574.879,3214.934,15.169,1.183,1.319,1.225,53.069,1500.0
2026-08-10T16:15:11.116+00:00,364.0,24.181,572.676,3217.137,15.111,1.168,1.314,1.223,53.069,1500.0
2026-08-10T16:15:12.116+00:00,365.0,26.633,572.621,3217.191,15.109,1.168,1.314,1.223,53.069,1000.0
2026-08-10T16:15:13.117+00:00,366.0,26.196,573.363,3216.449,15.129,1.168,1.314,1.223,52.582,1500.0
2026-08-10T16:15:14.116+00:00,367.0,25.316,573.477,3216.336,15.132,1.168,1.314,1.223,52.582,1500.0
2026-08-10T16:15:15.116+00:00,368.0,27.387,570.441,3219.371,15.052,1.168,1.314,1.223,53.556,1500.0
2026-08-10T16:15:16.116+00:00,369.0,24.557,570.367,3219.445,15.05,1.154,1.309,1.222,52.582,1500.0
2026-08-10T16:15:17.119+00:00,370.002,24.682,568.094,3221.719,14.99,1.154,1.309,1.222,53.556,1500.0
2026-08-10T16:15:18.116+00:00,371.0,26.65,569.922,3219.891,15.038,1.154,1.309,1.222,53.069,1500.0
2026-08-10T16:15:19.119+00:00,372.002,25.316,569.66,3220.152,15.031,1.154,1.309,1.222,53.069,1500.0
2026-08-10T16:15:20.116+00:00,373.0,26.817,569.141,3220.672,15.018,1.154,1.309,1.222,54.043,1500.0
2026-08-10T16:15:21.116+00:00,374.0,26.131,572.367,3217.445,15.103,1.062,1.287,1.215,53.556,1500.0
2026-08-10T16:15:22.116+00:00,375.0,26.884,578.41,3211.402,15.262,1.062,1.287,1.215,54.043,1500.0
2026-08-10T16:15:23.116+00:00,376.0,29.28,571.738,3218.074,15.086,1.062,1.287,1.215,53.069,1500.0
2026-08-10T16:15:24.116+00:00,377.0,28.354,580.523,3209.289,15.318,1.062,1.287,1.215,53.556,1500.0
2026-08-10T16:15:25.117+00:00,378.001,25.945,580.895,3208.918,15.328,1.062,1.287,1.215,52.582,1500.0
2026-08-10T16:15:26.116+00:00,379.0,26.952,578.242,3211.57,15.258,1.217,1.315,1.225,53.069,1500.0
2026-08-10T16:15:27.116+00:00,380.0,24.936,581.031,3208.781,15.331,1.217,1.315,1.225,53.556,1500.0
2026-08-10T16:15:28.116+00:00,381.0,28.96,581.031,3208.781,15.331,1.217,1.315,1.225,53.556,1500.0
2026-08-10T16:15:29.116+00:00,382.0,25.75,576.91,3212.902,15.223,1.217,1.315,1.225,53.069,1500.0
2026-08-10T16:15:30.116+00:00,383.0,23.98,576.844,3212.969,15.221,1.217,1.315,1.225,53.069,1500.0
2026-08-10T16:15:31.116+00:00,384.0,25.316,574.531,3215.281,15.16,1.36,1.344,1.234,53.556,1500.0
2026-08-10T16:15:32.116+00:00,385.0,25.564,573.898,3215.914,15.143,1.36,1.344,1.234,53.556,1500.0
2026-08-10T16:15:33.116+00:00,386.0,29.25,572.215,3217.598,15.099,1.36,1.344,1.234,54.043,1500.0
2026-08-10T16:15:34.116+00:00,387.0,25.0,571.281,3218.531,15.074,1.36,1.344,1.234,52.582,1500.0
2026-08-10T16:15:35.116+00:00,388.0,27.228,568.754,3221.059,15.007,1.36,1.344,1.234,54.043,1500.0
2026-08-10T16:15:36.116+00:00,389.0,26.303,568.754,3221.059,15.007,1.491,1.372,1.244,53.069,1500.0
2026-08-10T16:15:37.116+00:00,390.0,25.679,568.754,3221.059,15.007,1.491,1.372,1.244,53.556,1500.0
2026-08-10T16:15:38.116+00:00,391.0,24.138,568.438,3221.375,14.999,1.491,1.372,1.244,54.53,800.0
2026-08-10T16:15:39.116+00:00,392.0,25.49,568.352,3221.461,14.997,1.491,1.372,1.244,53.069,1500.0
2026-08-10T16:15:40.117+00:00,393.001,25.0,568.344,3221.469,14.997,1.491,1.372,1.244,52.582,1500.0
2026-08-10T16:15:41.119+00:00,394.002,23.691,568.344,3221.469,14.997,1.532,1.382,1.249,52.582,1500.0
2026-08-10T16:15:42.116+00:00,395.0,23.869,568.344,3221.469,14.997,1.532,1.382,1.249,52.582,1500.0
2026-08-10T16:15:43.116+00:00,396.0,23.077,568.344,3221.469,14.997,1.532,1.382,1.249,53.069,1500.0
2026-08-10T16:15:44.116+00:00,397.0,23.81,568.238,3221.574,14.994,1.532,1.382,1.249,53.556,1500.0
2026-08-10T16:15:45.116+00:00,398.0,22.922,568.238,3221.574,14.994,1.532,1.382,1.249,53.556,1500.0
2026-08-10T16:15:46.116+00:00,399.0,22.475,568.238,3221.574,14.994,1.57,1.393,1.253,54.043,1500.0
2026-08-10T16:15:47.116+00:00,400.0,23.559,568.238,3221.574,14.994,1.57,1.393,1.253,52.582,1500.0
2026-08-10T16:15:48.116+00:00,401.0,22.785,568.039,3221.773,14.989,1.57,1.393,1.253,52.582,1500.0
2026-08-10T16:15:49.116+00:00,402.0,23.174,567.957,3221.855,14.986,1.57,1.393,1.253,53.069,1500.0
2026-08-10T16:15:50.119+00:00,403.002,23.75,567.859,3221.953,14.984,1.57,1.393,1.253,52.095,1500.0
2026-08-10T16:15:51.116+00:00,404.0,22.137,567.859,3221.953,14.984,1.524,1.386,1.251,53.556,1500.0
2026-08-10T16:15:52.116+00:00,405.0,24.242,567.859,3221.953,14.984,1.524,1.386,1.251,53.069,1500.0
2026-08-10T16:15:53.116+00:00,406.0,22.335,567.859,3221.953,14.984,1.524,1.386,1.251,54.043,1500.0
2026-08-10T16:15:54.116+00:00,407.0,23.174,567.859,3221.953,14.984,1.524,1.386,1.251,53.556,1500.0
2026-08-10T16:15:55.116+00:00,408.0,23.441,567.859,3221.953,14.984,1.524,1.386,1.251,52.095,1500.0
2026-08-10T16:15:56.116+00:00,409.0,22.901,567.832,3221.98,14.983,1.482,1.379,1.25,53.069,1500.0
2026-08-10T16:15:57.116+00:00,410.0,22.362,567.832,3221.98,14.983,1.482,1.379,1.25,53.069,1500.0
2026-08-10T16:15:58.116+00:00,411.0,22.98,568.547,3221.266,15.002,1.482,1.379,1.25,53.556,1500.0
2026-08-10T16:15:59.116+00:00,412.0,24.874,570.27,3219.543,15.047,1.482,1.379,1.25,53.556,1500.0
2026-08-10T16:16:00.116+00:00,413.0,22.864,570.27,3219.543,15.047,1.482,1.379,1.25,53.069,1500.0
2026-08-10T16:16:01.116+00:00,414.0,23.559,570.27,3219.543,15.047,1.924,1.473,1.281,54.043,1500.0
2026-08-10T16:16:02.118+00:00,415.002,22.418,570.516,3219.297,15.054,1.924,1.473,1.281,53.556,1500.0
2026-08-10T16:16:03.118+00:00,416.002,22.081,570.516,3219.297,15.054,1.924,1.473,1.281,52.582,1500.0
2026-08-10T16:16:04.118+00:00,417.002,25.25,570.516,3219.297,15.054,1.924,1.473,1.281,52.582,1500.0
2026-08-10T16:16:05.116+00:00,418.0,23.155,570.516,3219.297,15.054,1.924,1.473,1.281,53.556,1500.0
2026-08-10T16:16:06.116+00:00,419.0,22.335,570.496,3219.316,15.053,1.93,1.482,1.285,53.556,1500.0
2026-08-10T16:16:07.116+00:00,420.0,24.57,570.496,3219.316,15.053,1.93,1.482,1.285,53.069,1500.0
2026-08-10T16:16:08.116+00:00,421.0,22.98,572.375,3217.438,15.103,1.93,1.482,1.285,52.582,1500.0
2026-08-10T16:16:09.116+00:00,422.0,24.0,572.438,3217.375,15.105,1.93,1.482,1.285,53.556,1500.0
2026-08-10T16:16:10.117+00:00,423.001,25.5,572.426,3217.387,15.104,1.93,1.482,1.285,53.556,1500.0
2026-08-10T16:16:11.116+00:00,424.0,27.861,574.246,3215.566,15.152,1.855,1.474,1.283,52.095,1500.0
2026-08-10T16:16:12.116+00:00,425.0,25.063,574.246,3215.566,15.152,1.855,1.474,1.283,53.556,1500.0
2026-08-10T16:16:13.116+00:00,426.0,25.189,570.195,3219.617,15.045,1.855,1.474,1.283,54.043,1500.0
2026-08-10T16:16:14.116+00:00,427.0,27.16,570.184,3219.629,15.045,1.855,1.474,1.283,53.556,1500.0
2026-08-10T16:16:15.116+00:00,428.0,25.316,571.152,3218.66,15.071,1.855,1.474,1.283,53.069,1500.0
2026-08-10T16:16:16.116+00:00,429.0,27.295,570.82,3218.992,15.062,1.787,1.465,1.281,53.069,1500.0
2026-08-10T16:16:17.116+00:00,430.0,26.396,571.117,3218.695,15.07,1.787,1.465,1.281,53.556,1500.0
2026-08-10T16:16:18.116+00:00,431.0,24.365,571.117,3218.695,15.07,1.787,1.465,1.281,53.556,1500.0
2026-08-10T16:16:19.116+00:00,432.0,26.633,570.246,3219.566,15.047,1.787,1.465,1.281,53.069,1500.0
2026-08-10T16:16:20.116+00:00,433.0,26.866,570.621,3219.191,15.057,1.787,1.465,1.281,52.582,1500.0
2026-08-10T16:16:21.116+00:00,434.0,26.0,572.934,3216.879,15.118,1.643,1.441,1.274,52.095,1500.0
2026-08-10T16:16:22.116+00:00,435.0,25.616,573.043,3216.77,15.121,1.643,1.441,1.274,53.556,1500.0
2026-08-10T16:16:23.116+00:00,436.0,25.5,570.648,3219.164,15.057,1.643,1.441,1.274,53.556,1500.0
2026-08-10T16:16:24.116+00:00,437.0,25.758,570.648,3219.164,15.057,1.643,1.441,1.274,52.582,1500.0
2026-08-10T16:16:25.116+00:00,438.0,27.475,571.883,3217.93,15.09,1.643,1.441,1.274,53.069,1500.0
2026-08-10T16:16:26.116+00:00,439.0,27.047,573.113,3216.699,15.122,1.672,1.451,1.278,53.556,1500.0
2026-08-10T16:16:27.116+00:00,440.0,25.441,571.805,3218.008,15.088,1.672,1.451,1.278,53.556,1500.0
2026-08-10T16:16:28.116+00:00,441.0,24.557,571.961,3217.852,15.092,1.672,1.451,1.278,53.556,1500.0
2026-08-10T16:16:29.116+00:00,442.0,26.209,571.602,3218.211,15.083,1.672,1.451,1.278,52.582,900.0
2026-08-10T16:16:30.116+00:00,443.0,27.431,571.602,3218.211,15.083,1.672,1.451,1.278,53.556,1500.0
2026-08-10T16:16:31.116+00:00,444.0,25.871,570.203,3219.609,15.046,2.019,1.526,1.303,53.069,1500.0
2026-08-10T16:16:32.116+00:00,445.0,24.682,573.066,3216.746,15.121,2.019,1.526,1.303,53.069,1500.0
2026-08-10T16:16:33.116+00:00,446.0,25.253,571.672,3218.141,15.084,2.019,1.526,1.303,53.069,1500.0
2026-08-10T16:16:34.116+00:00,447.0,25.0,570.582,3219.23,15.056,2.019,1.526,1.303,52.582,1500.0
2026-08-10T16:16:35.117+00:00,448.0,28.395,567.707,3222.105,14.98,2.019,1.526,1.303,54.043,1500.0
2026-08-10T16:16:36.118+00:00,449.002,25.189,568.027,3221.785,14.988,2.017,1.535,1.307,52.582,1500.0
2026-08-10T16:16:37.118+00:00,450.002,26.0,577.988,3211.824,15.251,2.017,1.535,1.307,53.556,1500.0
2026-08-10T16:16:38.116+00:00,451.0,26.7,574.781,3215.031,15.166,2.017,1.535,1.307,53.556,1500.0
2026-08-10T16:16:39.116+00:00,452.0,26.7,579.043,3210.77,15.279,2.017,1.535,1.307,53.556,1500.0
2026-08-10T16:16:40.116+00:00,453.0,27.941,579.242,3210.57,15.284,2.017,1.535,1.307,53.069,1500.0
2026-08-10T16:16:41.118+00:00,454.002,26.0,578.719,3211.094,15.27,2.015,1.542,1.311,53.069,1500.0
2026-08-10T16:16:42.116+00:00,455.0,24.873,576.547,3213.266,15.213,2.015,1.542,1.311,53.556,1500.0
2026-08-10T16:16:43.116+00:00,456.0,24.747,576.367,3213.445,15.208,2.015,1.542,1.311,53.556,1500.0
2026-08-10T16:16:44.116+00:00,457.0,27.273,570.996,3218.816,15.067,2.015,1.542,1.311,51.608,1500.0
2026-08-10T16:16:45.116+00:00,458.0,29.208,574.461,3215.352,15.158,2.015,1.542,1.311,54.043,1500.0
2026-08-10T16:16:46.116+00:00,459.0,26.303,581.57,3208.242,15.346,1.934,1.533,1.309,54.043,1500.0
2026-08-10T16:16:47.116+00:00,460.0,25.806,578.191,3211.621,15.256,1.934,1.533,1.309,53.556,1500.0
2026-08-10T16:16:48.119+00:00,461.002,25.558,579.086,3210.727,15.28,1.934,1.533,1.309,53.069,1500.0
2026-08-10T16:16:49.116+00:00,462.0,26.142,578.676,3211.137,15.269,1.934,1.533,1.309,53.556,1500.0
2026-08-10T16:16:50.116+00:00,463.0,28.571,579.711,3210.102,15.297,1.934,1.533,1.309,53.556,1500.0
2026-08-10T16:16:51.116+00:00,464.0,25.441,583.055,3206.758,15.385,2.019,1.558,1.318,53.556,1500.0
2026-08-10T16:16:52.116+00:00,465.0,26.448,584.148,3205.664,15.414,2.019,1.558,1.318,53.069,1500.0
2026-08-10T16:16:53.117+00:00,466.001,25.815,586.879,3202.934,15.486,2.019,1.558,1.318,53.556,1500.0
2026-08-10T16:16:54.116+00:00,467.0,25.253,584.723,3205.09,15.429,2.019,1.558,1.318,53.556,1500.0
2026-08-10T16:16:55.116+00:00,468.0,26.382,580.926,3208.887,15.329,2.019,1.558,1.318,53.069,1500.0
2026-08-10T16:16:56.116+00:00,469.0,26.055,584.734,3205.078,15.429,1.937,1.548,1.316,53.069,1500.0
2026-08-10T16:16:57.116+00:00,470.0,25.063,584.734,3205.078,15.429,1.937,1.548,1.316,53.069,1500.0
2026-08-10T16:16:58.116+00:00,471.0,24.235,582.359,3207.453,15.366,1.937,1.548,1.316,53.556,1500.0
2026-08-10T16:16:59.116+00:00,472.0,26.952,579.695,3210.117,15.296,1.937,1.548,1.316,52.582,1500.0
2026-08-10T16:17:00.116+00:00,473.0,27.027,579.32,3210.492,15.286,1.937,1.548,1.316,53.069,1500.0
2026-08-10T16:17:01.116+00:00,474.0,24.06,578.309,3211.504,15.26,1.862,1.539,1.314,53.556,1500.0
2026-08-10T16:17:02.118+00:00,475.002,26.0,577.508,3212.305,15.238,1.862,1.539,1.314,53.556,1500.0
2026-08-10T16:17:03.116+00:00,476.0,24.812,576.785,3213.027,15.219,1.862,1.539,1.314,53.069,1500.0
2026-08-10T16:17:04.116+00:00,477.0,25.75,575.824,3213.988,15.194,1.862,1.539,1.314,53.069,1500.0
2026-08-10T16:17:05.116+00:00,478.0,25.31,575.824,3213.988,15.194,1.862,1.539,1.314,54.043,900.0
2026-08-10T16:17:06.118+00:00,479.002,27.25,575.824,3213.988,15.194,1.712,1.513,1.307,53.069,1500.0
2026-08-10T16:17:07.116+00:00,480.0,25.806,575.824,3213.988,15.194,1.712,1.513,1.307,52.095,1500.0
2026-08-10T16:17:08.116+00:00,481.0,24.685,575.824,3213.988,15.194,1.712,1.513,1.307,53.069,1500.0
2026-08-10T16:17:09.116+00:00,482.0,25.628,575.824,3213.988,15.194,1.712,1.513,1.307,53.556,1500.0
2026-08-10T16:17:10.116+00:00,483.0,25.245,576.043,3213.77,15.2,1.712,1.513,1.307,53.556,1500.0
2026-08-10T16:17:11.116+00:00,484.0,26.933,575.988,3213.824,15.198,1.575,1.488,1.3,54.043,1500.0
2026-08-10T16:17:12.116+00:00,485.0,25.799,575.738,3214.074,15.192,1.575,1.488,1.3,54.043,1500.0
2026-08-10T16:17:13.116+00:00,486.0,24.311,575.68,3214.133,15.19,1.575,1.488,1.3,53.556,1500.0
2026-08-10T16:17:14.116+00:00,487.0,27.0,575.668,3214.145,15.19,1.575,1.488,1.3,53.556,1500.0
2026-08-10T16:17:15.116+00:00,488.0,25.743,575.668,3214.145,15.19,1.575,1.488,1.3,53.069,1500.0
2026-08-10T16:17:16.116+00:00,489.0,27.363,575.668,3214.145,15.19,1.609,1.497,1.304,54.043,1500.0
2026-08-10T16:17:17.116+00:00,490.0,24.623,575.668,3214.145,15.19,1.609,1.497,1.304,53.069,1500.0
2026-08-10T16:17:18.116+00:00,491.0,26.196,575.668,3214.145,15.19,1.609,1.497,1.304,53.556,1500.0
2026-08-10T16:17:19.116+00:00,492.0,30.446,572.488,3217.324,15.106,1.609,1.497,1.304,53.556,1500.0
2026-08-10T16:17:20.116+00:00,493.0,16.176,536.359,3253.453,14.153,1.609,1.497,1.304,53.556,1500.0
2026-08-10T16:17:21.116+00:00,494.0,13.777,536.246,3253.566,14.15,1.48,1.472,1.296,53.069,800.0
2026-08-10T16:17:22.116+00:00,495.0,18.75,530.371,3259.441,13.995,1.48,1.472,1.296,52.095,800.0
2026-08-10T16:17:23.116+00:00,496.0,17.907,530.27,3259.543,13.992,1.48,1.472,1.296,51.608,800.0
2026-08-10T16:17:24.116+00:00,497.0,19.59,530.27,3259.543,13.992,1.48,1.472,1.296,52.582,800.0
2026-08-10T16:17:25.117+00:00,498.0,27.397,520.695,3269.117,13.739,1.48,1.472,1.296,52.582,1500.0
