timestamp,elapsed_s,system_cpu_percent,memory_used_mb,memory_available_mb,memory_used_percent,load_1,load_5,load_15,temperature_c,cpu_frequency_mhz
2026-08-11T14:58:24.996+00:00,122.0,99.749,575.918,3213.895,15.196,2.85,2.976,2.757,59.887,1500.0
2026-08-11T14:58:25.996+00:00,123.0,75.5,576.895,3212.918,15.222,3.183,3.043,2.78,58.913,1500.0
2026-08-11T14:58:26.996+00:00,124.0,35.176,576.879,3212.934,15.222,3.183,3.043,2.78,59.4,1500.0
2026-08-11T14:58:27.996+00:00,125.0,31.566,577.609,3212.203,15.241,3.183,3.043,2.78,57.452,1500.0
2026-08-11T14:58:28.996+00:00,126.0,27.665,577.605,3212.207,15.241,3.183,3.043,2.78,57.452,1500.0
2026-08-11T14:58:29.996+00:00,127.0,29.188,577.605,3212.207,15.241,3.183,3.043,2.78,56.478,1500.0
2026-08-11T14:58:30.996+00:00,128.0,28.463,577.605,3212.207,15.241,3.168,3.042,2.782,57.939,1500.0
2026-08-11T14:58:31.996+00:00,129.0,44.192,577.59,3212.223,15.241,3.168,3.042,2.782,56.965,1500.0
2026-08-11T14:58:32.999+00:00,130.003,53.149,579.523,3210.289,15.292,3.168,3.042,2.782,58.913,1500.0
2026-08-11T14:58:33.996+00:00,131.001,64.141,579.523,3210.289,15.292,3.168,3.042,2.782,57.939,1500.0
2026-08-11T14:58:34.996+00:00,132.0,99.749,579.766,3210.047,15.298,3.168,3.042,2.782,58.913,1500.0
2026-08-11T14:58:35.996+00:00,133.0,86.65,579.758,3210.055,15.298,3.235,3.058,2.789,59.887,1500.0
2026-08-11T14:58:36.996+00:00,134.0,30.402,579.75,3210.062,15.298,3.235,3.058,2.789,59.4,1500.0
2026-08-11T14:58:37.996+00:00,135.0,45.269,579.75,3210.062,15.298,3.235,3.058,2.789,58.426,1500.0
2026-08-11T14:58:38.996+00:00,136.0,38.619,579.75,3210.062,15.298,3.235,3.058,2.789,57.939,1500.0
2026-08-11T14:58:39.996+00:00,137.0,27.089,579.75,3210.062,15.298,3.235,3.058,2.789,57.939,1500.0
2026-08-11T14:58:40.996+00:00,138.0,34.359,579.75,3210.062,15.298,2.976,3.007,2.773,57.452,1500.0
2026-08-11T14:58:41.996+00:00,139.0,29.62,579.75,3210.062,15.298,2.976,3.007,2.773,57.939,1500.0
2026-08-11T14:58:42.996+00:00,140.0,39.949,580.617,3209.195,15.32,2.976,3.007,2.773,56.965,1500.0
2026-08-11T14:58:43.996+00:00,141.0,46.97,580.691,3209.121,15.322,2.976,3.007,2.773,57.939,1500.0
2026-08-11T14:58:44.996+00:00,142.0,44.784,580.836,3208.977,15.326,2.976,3.007,2.773,57.452,1500.0
2026-08-11T14:58:45.996+00:00,143.0,80.856,580.922,3208.891,15.329,3.058,3.024,2.78,59.4,1500.0
2026-08-11T14:58:46.996+00:00,144.0,99.499,580.906,3208.906,15.328,3.058,3.024,2.78,58.913,1500.0
2026-08-11T14:58:47.996+00:00,145.0,84.518,580.906,3208.906,15.328,3.058,3.024,2.78,58.913,1500.0
2026-08-11T14:58:48.996+00:00,146.0,47.208,581.137,3208.676,15.334,3.058,3.024,2.78,57.452,1500.0
2026-08-11T14:58:49.996+00:00,147.0,26.076,581.121,3208.691,15.334,3.058,3.024,2.78,57.452,1500.0
2026-08-11T14:58:50.996+00:00,148.0,25.128,581.121,3208.691,15.334,2.973,3.007,2.776,57.939,1500.0
2026-08-11T14:58:51.996+00:00,149.0,26.329,581.121,3208.691,15.334,2.973,3.007,2.776,57.452,1500.0
2026-08-11T14:58:52.996+00:00,150.0,26.087,581.121,3208.691,15.334,2.973,3.007,2.776,57.939,1500.0
2026-08-11T14:58:53.996+00:00,151.0,28.141,581.121,3208.691,15.334,2.973,3.007,2.776,56.478,1500.0
2026-08-11T14:58:54.996+00:00,152.0,25.32,581.121,3208.691,15.334,2.973,3.007,2.776,57.452,1500.0
2026-08-11T14:58:55.996+00:00,153.0,26.817,581.367,3208.445,15.34,2.895,2.99,2.771,56.965,1500.0
2026-08-11T14:58:56.996+00:00,154.0,37.659,581.367,3208.445,15.34,2.895,2.99,2.771,56.478,1500.0
2026-08-11T14:58:57.996+00:00,155.0,47.222,581.344,3208.469,15.34,2.895,2.99,2.771,58.913,1500.0
2026-08-11T14:58:58.996+00:00,156.0,42.5,581.344,3208.469,15.34,2.895,2.99,2.771,58.426,1000.0
2026-08-11T14:58:59.996+00:00,157.0,38.889,581.336,3208.477,15.339,2.895,2.99,2.771,57.939,1500.0
2026-08-11T14:59:00.996+00:00,158.0,37.688,581.336,3208.477,15.339,3.064,3.023,2.784,57.939,1500.0
2026-08-11T14:59:01.996+00:00,159.0,72.388,581.477,3208.336,15.343,3.064,3.023,2.784,58.913,1500.0
2026-08-11T14:59:02.996+00:00,160.0,99.749,581.812,3208.0,15.352,3.064,3.023,2.784,59.4,1500.0
2026-08-11T14:59:03.998+00:00,161.003,99.499,581.805,3208.008,15.352,3.064,3.023,2.784,59.4,1500.0
2026-08-11T14:59:04.996+00:00,162.0,86.65,582.035,3207.777,15.358,3.064,3.023,2.784,59.4,1500.0
2026-08-11T14:59:05.996+00:00,163.0,55.919,582.016,3207.797,15.357,3.139,3.04,2.791,58.913,1500.0
2026-08-11T14:59:06.996+00:00,164.0,40.704,582.016,3207.797,15.357,3.139,3.04,2.791,57.939,1500.0
2026-08-11T14:59:07.996+00:00,165.0,40.602,582.016,3207.797,15.357,3.139,3.04,2.791,57.939,1500.0
2026-08-11T14:59:08.996+00:00,166.0,43.401,582.258,3207.555,15.364,3.139,3.04,2.791,58.913,1500.0
2026-08-11T14:59:09.996+00:00,167.0,68.434,582.258,3207.555,15.364,3.139,3.04,2.791,59.4,1500.0
2026-08-11T14:59:10.996+00:00,168.0,99.751,582.242,3207.57,15.363,3.289,3.073,2.803,60.374,1500.0
2026-08-11T14:59:11.996+00:00,169.0,99.749,582.242,3207.57,15.363,3.289,3.073,2.803,60.374,1500.0
2026-08-11T14:59:12.996+00:00,170.0,96.5,582.93,3206.883,15.381,3.289,3.073,2.803,60.861,1500.0
2026-08-11T14:59:13.996+00:00,171.0,98.997,582.941,3206.871,15.382,3.289,3.073,2.803,61.348,1500.0
2026-08-11T14:59:14.999+00:00,172.003,97.5,583.172,3206.641,15.388,3.289,3.073,2.803,60.861,1500.0
2026-08-11T14:59:15.996+00:00,173.0,79.25,586.781,3203.031,15.483,3.105,3.038,2.793,59.887,1500.0
2026-08-11T14:59:16.996+00:00,174.0,88.131,586.836,3202.977,15.485,3.105,3.038,2.793,61.348,1500.0
2026-08-11T14:59:17.996+00:00,175.0,99.002,586.832,3202.98,15.484,3.105,3.038,2.793,61.835,1500.0
2026-08-11T14:59:18.996+00:00,176.0,99.25,586.828,3202.984,15.484,3.105,3.038,2.793,61.348,1500.0
2026-08-11T14:59:19.997+00:00,177.002,99.248,586.812,3203.0,15.484,3.105,3.038,2.793,61.348,1500.0
2026-08-11T14:59:20.996+00:00,178.0,99.751,586.812,3203.0,15.484,3.417,3.104,2.816,62.322,1500.0
2026-08-11T14:59:21.996+00:00,179.0,72.519,588.766,3201.047,15.535,3.417,3.104,2.816,61.348,1500.0
2026-08-11T14:59:22.996+00:00,180.0,66.834,588.766,3201.047,15.535,3.417,3.104,2.816,61.835,1500.0
2026-08-11T14:59:23.996+00:00,181.0,64.411,588.766,3201.047,15.535,3.417,3.104,2.816,61.348,1500.0
2026-08-11T14:59:24.996+00:00,182.0,100.0,588.738,3201.074,15.535,3.417,3.104,2.816,61.835,1500.0
2026-08-11T14:59:25.996+00:00,183.0,99.749,588.734,3201.078,15.535,3.544,3.136,2.828,62.809,1500.0
2026-08-11T14:59:26.996+00:00,184.0,72.139,588.73,3201.082,15.535,3.544,3.136,2.828,61.835,1500.0
2026-08-11T14:59:27.996+00:00,185.0,31.313,592.34,3197.473,15.63,3.544,3.136,2.828,59.4,1500.0
2026-08-11T14:59:28.996+00:00,186.0,59.5,592.41,3197.402,15.632,3.544,3.136,2.828,59.887,1500.0
2026-08-11T14:59:29.996+00:00,187.0,63.819,592.406,3197.406,15.632,3.544,3.136,2.828,61.348,1500.0
2026-08-11T14:59:30.996+00:00,188.0,68.17,592.395,3197.418,15.631,3.821,3.2,2.851,61.348,1500.0
2026-08-11T14:59:31.996+00:00,189.0,62.06,592.527,3197.285,15.635,3.821,3.2,2.851,60.861,1500.0
2026-08-11T14:59:32.996+00:00,190.0,99.501,592.598,3197.215,15.637,3.821,3.2,2.851,61.835,1500.0
2026-08-11T14:59:33.996+00:00,191.0,83.292,593.258,3196.555,15.654,3.821,3.2,2.851,60.374,1500.0
2026-08-11T14:59:34.996+00:00,192.0,47.328,593.262,3196.551,15.654,3.821,3.2,2.851,59.887,1500.0
2026-08-11T14:59:35.996+00:00,193.0,69.424,592.996,3196.816,15.647,4.156,3.28,2.878,60.861,1500.0
2026-08-11T14:59:36.996+00:00,194.001,63.317,592.992,3196.82,15.647,4.156,3.28,2.878,60.374,1500.0
2026-08-11T14:59:37.996+00:00,195.0,67.254,593.137,3196.676,15.651,4.156,3.28,2.878,60.374,1500.0
2026-08-11T14:59:38.996+00:00,196.0,72.431,593.227,3196.586,15.653,4.156,3.28,2.878,60.861,1500.0
2026-08-11T14:59:39.996+00:00,197.0,99.749,593.195,3196.617,15.652,4.156,3.28,2.878,61.835,1500.0
2026-08-11T14:59:40.996+00:00,198.0,93.233,593.43,3196.383,15.659,4.143,3.292,2.885,62.322,1500.0
2026-08-11T14:59:41.996+00:00,199.0,25.888,593.43,3196.383,15.659,4.143,3.292,2.885,59.4,1500.0
2026-08-11T14:59:42.996+00:00,200.0,26.515,593.43,3196.383,15.659,4.143,3.292,2.885,59.4,1500.0
2026-08-11T14:59:43.996+00:00,201.0,27.708,593.43,3196.383,15.659,4.143,3.292,2.885,58.913,1500.0
2026-08-11T14:59:44.996+00:00,202.0,26.65,593.43,3196.383,15.659,4.143,3.292,2.885,59.887,1500.0
2026-08-11T14:59:45.996+00:00,203.0,26.835,593.426,3196.387,15.658,3.891,3.254,2.875,58.913,1500.0
2026-08-11T14:59:46.996+00:00,204.0,28.0,593.406,3196.406,15.658,3.891,3.254,2.875,58.426,1500.0
2026-08-11T14:59:47.996+00:00,205.0,27.089,593.406,3196.406,15.658,3.891,3.254,2.875,57.939,1500.0
2026-08-11T14:59:48.996+00:00,206.0,27.273,593.406,3196.406,15.658,3.891,3.254,2.875,59.4,1500.0
2026-08-11T14:59:49.996+00:00,207.0,45.455,593.406,3196.406,15.658,3.891,3.254,2.875,58.426,1500.0
2026-08-11T14:59:50.996+00:00,208.0,28.75,593.406,3196.406,15.658,3.579,3.2,2.859,57.939,1500.0
2026-08-11T14:59:51.996+00:00,209.0,46.036,593.383,3196.43,15.657,3.579,3.2,2.859,57.452,1500.0
2026-08-11T14:59:52.999+00:00,210.003,42.893,593.367,3196.445,15.657,3.579,3.2,2.859,58.913,1500.0
2026-08-11T14:59:53.996+00:00,211.0,64.646,593.359,3196.453,15.657,3.579,3.2,2.859,58.913,1500.0
2026-08-11T14:59:54.996+00:00,212.0,54.684,593.352,3196.461,15.656,3.579,3.2,2.859,57.939,1500.0
2026-08-11T14:59:55.996+00:00,213.0,29.545,593.336,3196.477,15.656,3.292,3.147,2.843,57.939,1500.0
2026-08-11T14:59:56.996+00:00,214.0,47.25,593.336,3196.477,15.656,3.292,3.147,2.843,57.939,1500.0
2026-08-11T14:59:57.996+00:00,215.001,53.652,593.324,3196.488,15.656,3.292,3.147,2.843,58.913,1500.0
2026-08-11T14:59:58.997+00:00,216.002,61.929,594.055,3195.758,15.675,3.292,3.147,2.843,60.861,1500.0
2026-08-11T14:59:59.996+00:00,217.0,83.292,594.188,3195.625,15.679,3.292,3.147,2.843,60.374,1500.0
2026-08-11T15:00:00.996+00:00,218.0,99.25,594.273,3195.539,15.681,3.43,3.178,2.855,60.861,1500.0
2026-08-11T15:00:01.996+00:00,219.0,99.499,594.258,3195.555,15.68,3.43,3.178,2.855,61.348,1500.0
2026-08-11T15:00:02.996+00:00,220.0,58.69,594.246,3195.566,15.68,3.43,3.178,2.855,60.374,1500.0
2026-08-11T15:00:03.996+00:00,221.0,45.939,594.238,3195.574,15.68,3.43,3.178,2.855,59.887,1500.0
2026-08-11T15:00:04.998+00:00,222.002,51.87,594.238,3195.574,15.68,3.43,3.178,2.855,60.374,1500.0
2026-08-11T15:00:05.996+00:00,223.0,52.141,594.699,3195.113,15.692,3.556,3.208,2.867,60.374,1500.0
2026-08-11T15:00:06.996+00:00,224.0,41.414,592.75,3197.062,15.641,3.556,3.208,2.867,58.426,1500.0
2026-08-11T15:00:07.996+00:00,225.0,39.646,592.75,3197.062,15.641,3.556,3.208,2.867,58.426,1500.0
2026-08-11T15:00:08.996+00:00,226.0,35.443,592.75,3197.062,15.641,3.556,3.208,2.867,58.913,1500.0
2026-08-11T15:00:09.996+00:00,227.0,62.72,592.742,3197.07,15.64,3.556,3.208,2.867,59.887,1500.0
