timestamp,elapsed_s,system_cpu_percent,memory_used_mb,memory_available_mb,memory_used_percent,load_1,load_5,load_15,temperature_c,cpu_frequency_mhz
2026-08-11T15:03:15.186+00:00,17.0,27.225,558.805,3231.008,14.745,3.108,3.388,3.015,56.965,1500.0
2026-08-11T15:03:16.186+00:00,18.0,28.871,559.289,3230.523,14.758,2.939,3.348,3.003,57.452,1500.0
2026-08-11T15:03:17.186+00:00,19.0,25.464,559.289,3230.523,14.758,2.939,3.348,3.003,56.965,1500.0
2026-08-11T15:03:18.186+00:00,20.0,26.667,559.531,3230.281,14.764,2.939,3.348,3.003,57.452,1500.0
2026-08-11T15:03:19.186+00:00,21.0,25.0,559.297,3230.516,14.758,2.939,3.348,3.003,57.452,1500.0
2026-08-11T15:03:20.186+00:00,22.0,26.913,558.422,3231.391,14.735,2.939,3.348,3.003,57.452,1500.0
2026-08-11T15:03:21.186+00:00,23.0,27.105,558.172,3231.641,14.728,2.944,3.342,3.003,56.965,1500.0
2026-08-11T15:03:22.186+00:00,24.0,27.368,558.164,3231.648,14.728,2.944,3.342,3.003,56.478,1500.0
2026-08-11T15:03:23.186+00:00,25.0,25.722,558.16,3231.652,14.728,2.944,3.342,3.003,57.939,1500.0
2026-08-11T15:03:24.186+00:00,26.0,26.562,558.398,3231.414,14.734,2.944,3.342,3.003,56.965,1500.0
2026-08-11T15:03:25.186+00:00,27.0,26.371,558.398,3231.414,14.734,2.944,3.342,3.003,56.965,1500.0
2026-08-11T15:03:26.186+00:00,28.0,27.297,558.641,3231.172,14.741,2.708,3.286,2.986,57.452,1500.0
2026-08-11T15:03:27.186+00:00,29.0,27.559,558.637,3231.176,14.74,2.708,3.286,2.986,56.965,1500.0
2026-08-11T15:03:28.186+00:00,30.0,26.562,558.879,3230.934,14.747,2.708,3.286,2.986,57.939,1500.0
2026-08-11T15:03:29.186+00:00,31.0,25.33,558.879,3230.934,14.747,2.708,3.286,2.986,56.478,1500.0
2026-08-11T15:03:30.186+00:00,32.0,26.44,559.117,3230.695,14.753,2.708,3.286,2.986,55.991,1500.0
2026-08-11T15:03:31.186+00:00,33.0,26.542,558.789,3231.023,14.745,2.732,3.281,2.987,57.939,1500.0
2026-08-11T15:03:32.186+00:00,34.0,25.33,559.504,3230.309,14.763,2.732,3.281,2.987,57.452,1500.0
2026-08-11T15:03:33.186+00:00,35.0,25.858,559.512,3230.301,14.764,2.732,3.281,2.987,56.965,1500.0
2026-08-11T15:03:34.186+00:00,36.0,26.053,559.727,3230.086,14.769,2.732,3.281,2.987,58.426,1500.0
2026-08-11T15:03:35.186+00:00,37.0,26.649,559.969,3229.844,14.776,2.732,3.281,2.987,56.965,1500.0
2026-08-11T15:03:36.186+00:00,38.0,30.469,562.426,3227.387,14.84,2.673,3.26,2.981,56.965,900.0
2026-08-11T15:03:37.186+00:00,39.0,28.571,562.426,3227.387,14.84,2.673,3.26,2.981,57.452,1500.0
2026-08-11T15:03:38.186+00:00,40.0,27.368,562.426,3227.387,14.84,2.673,3.26,2.981,57.452,1500.0
2026-08-11T15:03:39.186+00:00,41.0,27.676,562.426,3227.387,14.84,2.673,3.26,2.981,56.478,1500.0
2026-08-11T15:03:40.186+00:00,42.0,28.76,562.422,3227.391,14.84,2.673,3.26,2.981,56.478,1500.0
2026-08-11T15:03:41.186+00:00,43.0,27.273,562.41,3227.402,14.84,2.619,3.239,2.976,56.478,1500.0
2026-08-11T15:03:42.186+00:00,44.0,30.026,562.41,3227.402,14.84,2.619,3.239,2.976,56.965,1500.0
2026-08-11T15:03:43.186+00:00,45.0,26.842,562.41,3227.402,14.84,2.619,3.239,2.976,56.478,1500.0
2026-08-11T15:03:44.186+00:00,46.0,27.461,562.402,3227.41,14.84,2.619,3.239,2.976,56.965,1500.0
2026-08-11T15:03:45.186+00:00,47.0,27.225,562.402,3227.41,14.84,2.619,3.239,2.976,56.965,1500.0
2026-08-11T15:03:46.186+00:00,48.0,26.053,562.402,3227.41,14.84,2.409,3.185,2.96,57.452,1500.0
2026-08-11T15:03:47.186+00:00,49.0,29.688,562.391,3227.422,14.84,2.409,3.185,2.96,56.478,1500.0
2026-08-11T15:03:48.186+00:00,50.0,28.871,563.113,3226.699,14.859,2.409,3.185,2.96,57.452,1500.0
2026-08-11T15:03:49.186+00:00,51.0,29.351,563.121,3226.691,14.859,2.409,3.185,2.96,57.452,1500.0
2026-08-11T15:03:50.186+00:00,52.0,26.913,563.121,3226.691,14.859,2.409,3.185,2.96,57.452,1500.0
2026-08-11T15:03:51.186+00:00,53.0,26.649,563.117,3226.695,14.859,2.215,3.131,2.944,56.478,1500.0
2026-08-11T15:03:52.186+00:00,54.0,30.343,563.117,3226.695,14.859,2.215,3.131,2.944,56.965,1500.0
2026-08-11T15:03:53.186+00:00,55.0,28.796,563.113,3226.699,14.859,2.215,3.131,2.944,56.478,1500.0
2026-08-11T15:03:54.186+00:00,56.0,27.968,563.113,3226.699,14.859,2.215,3.131,2.944,55.991,1500.0
2026-08-11T15:03:55.186+00:00,57.0,28.382,563.836,3225.977,14.878,2.215,3.131,2.944,56.965,1500.0
2026-08-11T15:03:56.186+00:00,58.0,26.121,564.062,3225.75,14.884,2.038,3.079,2.928,56.965,1500.0
2026-08-11T15:03:57.186+00:00,59.0,26.772,564.047,3225.766,14.883,2.038,3.079,2.928,55.991,1500.0
2026-08-11T15:03:58.186+00:00,60.0,27.034,564.047,3225.766,14.883,2.038,3.079,2.928,55.991,1500.0
2026-08-11T15:03:59.186+00:00,61.0,26.562,564.047,3225.766,14.883,2.038,3.079,2.928,56.478,1500.0
2026-08-11T15:04:00.186+00:00,62.0,29.255,564.047,3225.766,14.883,2.038,3.079,2.928,56.965,1500.0
2026-08-11T15:04:01.186+00:00,63.0,28.084,564.777,3225.035,14.903,1.954,3.044,2.917,56.965,1500.0
2026-08-11T15:04:02.186+00:00,64.0,29.737,566.246,3223.566,14.941,1.954,3.044,2.917,56.965,1500.0
2026-08-11T15:04:03.186+00:00,65.0,28.421,566.242,3223.57,14.941,1.954,3.044,2.917,56.478,1500.0
2026-08-11T15:04:04.186+00:00,66.0,27.177,566.242,3223.57,14.941,1.954,3.044,2.917,56.965,1500.0
2026-08-11T15:04:05.186+00:00,67.0,29.243,566.387,3223.426,14.945,1.954,3.044,2.917,56.965,1500.0
2026-08-11T15:04:06.186+00:00,68.0,44.909,567.102,3222.711,14.964,2.118,3.061,2.923,56.478,1500.0
2026-08-11T15:04:07.186+00:00,69.0,31.316,567.34,3222.473,14.97,2.118,3.061,2.923,55.504,1000.0
2026-08-11T15:04:08.186+00:00,70.0,30.829,567.684,3222.129,14.979,2.118,3.061,2.923,57.452,1500.0
2026-08-11T15:04:09.186+00:00,71.0,29.708,567.828,3221.984,14.983,2.118,3.061,2.923,55.991,1500.0
2026-08-11T15:04:10.186+00:00,72.0,31.579,567.918,3221.895,14.985,2.118,3.061,2.923,56.478,1500.0
2026-08-11T15:04:11.186+00:00,73.0,28.46,567.918,3221.895,14.985,2.028,3.026,2.912,56.478,1500.0
2026-08-11T15:04:12.186+00:00,74.0,25.134,567.914,3221.898,14.985,2.028,3.026,2.912,56.965,1500.0
2026-08-11T15:04:13.186+00:00,75.0,32.552,567.902,3221.91,14.985,2.028,3.026,2.912,55.991,1500.0
2026-08-11T15:04:14.186+00:00,76.0,55.412,568.77,3221.043,15.008,2.028,3.026,2.912,57.939,1500.0
2026-08-11T15:04:15.186+00:00,77.0,29.815,569.098,3220.715,15.017,2.028,3.026,2.912,57.939,1500.0
2026-08-11T15:04:16.186+00:00,78.0,25.984,569.098,3220.715,15.017,1.946,2.992,2.901,55.991,1500.0
2026-08-11T15:04:17.186+00:00,79.0,26.316,569.078,3220.734,15.016,1.946,2.992,2.901,56.478,1500.0
2026-08-11T15:04:18.186+00:00,80.0,28.831,569.066,3220.746,15.016,1.946,2.992,2.901,56.478,1500.0
2026-08-11T15:04:19.186+00:00,81.0,32.804,569.066,3220.746,15.016,1.946,2.992,2.901,56.965,1500.0
2026-08-11T15:04:20.186+00:00,82.0,32.105,569.066,3220.746,15.016,1.946,2.992,2.901,55.991,1500.0
2026-08-11T15:04:21.186+00:00,83.0,33.071,569.062,3220.75,15.016,2.11,3.009,2.908,56.478,1500.0
2026-08-11T15:04:22.186+00:00,84.0,32.275,569.062,3220.75,15.016,2.11,3.009,2.908,56.478,1500.0
2026-08-11T15:04:23.186+00:00,85.0,35.659,569.043,3220.77,15.015,2.11,3.009,2.908,57.452,1500.0
2026-08-11T15:04:24.186+00:00,86.0,29.973,569.031,3220.781,15.015,2.11,3.009,2.908,55.991,1500.0
2026-08-11T15:04:25.186+00:00,87.0,29.474,569.031,3220.781,15.015,2.11,3.009,2.908,57.452,1500.0
2026-08-11T15:04:26.186+00:00,88.0,73.35,569.484,3220.328,15.027,2.422,3.059,2.925,56.965,1500.0
2026-08-11T15:04:27.186+00:00,89.0,27.441,569.484,3220.328,15.027,2.422,3.059,2.925,56.965,1500.0
2026-08-11T15:04:28.186+00:00,90.0,26.632,569.465,3220.348,15.026,2.422,3.059,2.925,56.478,1500.0
2026-08-11T15:04:29.186+00:00,91.0,25.858,569.465,3220.348,15.026,2.422,3.059,2.925,55.991,1500.0
2026-08-11T15:04:30.186+00:00,92.0,29.659,569.465,3220.348,15.026,2.422,3.059,2.925,55.991,1500.0
2026-08-11T15:04:31.186+00:00,93.0,33.952,569.461,3220.352,15.026,2.308,3.024,2.914,56.478,1500.0
2026-08-11T15:04:32.186+00:00,94.0,38.158,569.449,3220.363,15.026,2.308,3.024,2.914,56.478,1500.0
2026-08-11T15:04:33.187+00:00,95.001,42.597,570.422,3219.391,15.051,2.308,3.024,2.914,56.965,1000.0
2026-08-11T15:04:34.186+00:00,96.0,42.368,570.398,3219.414,15.051,2.308,3.024,2.914,55.991,1500.0
2026-08-11T15:04:35.186+00:00,97.0,37.403,570.543,3219.27,15.055,2.308,3.024,2.914,57.452,1500.0
2026-08-11T15:04:36.186+00:00,98.0,84.478,570.766,3219.047,15.061,2.523,3.058,2.925,58.426,1500.0
2026-08-11T15:04:37.186+00:00,99.0,32.552,570.832,3218.98,15.062,2.523,3.058,2.925,58.426,1500.0
2026-08-11T15:04:38.186+00:00,100.0,25.333,570.832,3218.98,15.062,2.523,3.058,2.925,57.939,1500.0
2026-08-11T15:04:39.186+00:00,101.0,28.609,570.832,3218.98,15.062,2.523,3.058,2.925,56.478,1500.0
2026-08-11T15:04:40.186+00:00,102.0,27.154,570.832,3218.98,15.062,2.523,3.058,2.925,58.426,1500.0
2026-08-11T15:04:41.186+00:00,103.0,32.546,570.832,3218.98,15.062,2.401,3.023,2.915,56.965,1500.0
2026-08-11T15:04:42.186+00:00,104.0,33.158,571.074,3218.738,15.069,2.401,3.023,2.915,55.991,1500.0
2026-08-11T15:04:43.186+00:00,105.0,37.632,571.074,3218.738,15.069,2.401,3.023,2.915,56.478,1500.0
2026-08-11T15:04:44.186+00:00,106.0,43.342,571.281,3218.531,15.074,2.401,3.023,2.915,57.452,1500.0
2026-08-11T15:04:45.186+00:00,107.0,37.795,571.281,3218.531,15.074,2.401,3.023,2.915,56.478,1500.0
2026-08-11T15:04:46.186+00:00,108.0,37.958,571.27,3218.543,15.074,2.369,3.006,2.909,57.939,1500.0
2026-08-11T15:04:47.186+00:00,109.0,82.697,572.137,3217.676,15.097,2.369,3.006,2.909,58.426,1500.0
2026-08-11T15:04:48.186+00:00,110.0,89.673,573.191,3216.621,15.125,2.369,3.006,2.909,58.426,1500.0
2026-08-11T15:04:49.186+00:00,111.0,30.789,574.066,3215.746,15.148,2.369,3.006,2.909,57.452,1500.0
2026-08-11T15:04:50.186+00:00,112.0,26.471,574.402,3215.41,15.156,2.369,3.006,2.909,57.452,1500.0
2026-08-11T15:04:51.186+00:00,113.0,38.701,574.402,3215.41,15.156,2.5,3.023,2.915,57.939,1500.0
2026-08-11T15:04:52.186+00:00,114.0,32.54,574.867,3214.945,15.169,2.5,3.023,2.915,57.939,1500.0
2026-08-11T15:04:53.186+00:00,115.0,43.229,575.105,3214.707,15.175,2.5,3.023,2.915,56.965,1500.0
2026-08-11T15:04:54.186+00:00,116.0,79.54,577.797,3212.016,15.246,2.5,3.023,2.915,59.4,1500.0
2026-08-11T15:04:55.186+00:00,117.0,99.75,577.805,3212.008,15.246,2.5,3.023,2.915,59.887,1500.0
2026-08-11T15:04:56.186+00:00,118.0,99.75,577.805,3212.008,15.246,2.86,3.089,2.937,60.374,1500.0
2026-08-11T15:04:57.186+00:00,119.0,85.57,579.383,3210.43,15.288,2.86,3.089,2.937,60.374,1500.0
2026-08-11T15:04:58.186+00:00,120.0,40.209,579.5,3210.312,15.291,2.86,3.089,2.937,58.913,1500.0
2026-08-11T15:04:59.186+00:00,121.0,39.426,579.5,3210.312,15.291,2.86,3.089,2.937,57.939,1500.0
2026-08-11T15:05:00.186+00:00,122.0,32.376,579.5,3210.312,15.291,2.86,3.089,2.937,58.426,1500.0
2026-08-11T15:05:01.186+00:00,123.0,28.042,579.5,3210.312,15.291,2.711,3.054,2.926,56.965,1500.0
2026-08-11T15:05:02.186+00:00,124.0,31.675,579.5,3210.312,15.291,2.711,3.054,2.926,57.939,1500.0
2026-08-11T15:05:03.186+00:00,125.0,40.779,579.477,3210.336,15.29,2.711,3.054,2.926,56.965,1500.0
2026-08-11T15:05:04.186+00:00,126.0,28.01,579.477,3210.336,15.29,2.711,3.054,2.926,57.939,1500.0
2026-08-11T15:05:05.186+00:00,127.0,24.868,579.465,3210.348,15.29,2.711,3.054,2.926,57.452,1500.0
2026-08-11T15:05:06.186+00:00,128.0,26.316,579.465,3210.348,15.29,2.574,3.02,2.916,56.478,1500.0
2026-08-11T15:05:07.186+00:00,129.0,34.127,579.465,3210.348,15.29,2.574,3.02,2.916,56.965,1500.0
2026-08-11T15:05:08.187+00:00,130.001,98.005,579.465,3210.348,15.29,2.574,3.02,2.916,58.426,1500.0
2026-08-11T15:05:09.186+00:00,131.0,99.748,579.457,3210.355,15.29,2.574,3.02,2.916,60.374,1500.0
2026-08-11T15:05:10.186+00:00,132.0,99.5,579.453,3210.359,15.29,2.574,3.02,2.916,59.887,1500.0
2026-08-11T15:05:11.186+00:00,133.0,98.246,579.445,3210.367,15.29,2.848,3.07,2.932,60.861,1500.0
2026-08-11T15:05:12.186+00:00,134.0,30.263,580.66,3209.152,15.322,2.848,3.07,2.932,58.913,1500.0
2026-08-11T15:05:13.186+00:00,135.0,48.196,580.645,3209.168,15.321,2.848,3.07,2.932,59.4,1500.0
2026-08-11T15:05:14.186+00:00,136.0,38.12,580.641,3209.172,15.321,2.848,3.07,2.932,59.887,1500.0
2026-08-11T15:05:15.186+00:00,137.0,35.34,580.641,3209.172,15.321,2.848,3.07,2.932,58.426,1500.0
2026-08-11T15:05:16.186+00:00,138.0,25.0,580.641,3209.172,15.321,2.62,3.019,2.916,58.426,1500.0
2026-08-11T15:05:17.186+00:00,139.0,24.868,580.633,3209.18,15.321,2.62,3.019,2.916,57.452,1500.0
2026-08-11T15:05:18.186+00:00,140.0,26.772,580.633,3209.18,15.321,2.62,3.019,2.916,58.426,1500.0
2026-08-11T15:05:19.186+00:00,141.0,83.038,581.027,3208.785,15.331,2.62,3.019,2.916,59.4,1500.0
2026-08-11T15:05:20.186+00:00,142.0,99.25,581.059,3208.754,15.332,2.62,3.019,2.916,60.861,1500.0
2026-08-11T15:05:21.191+00:00,143.005,99.752,581.195,3208.617,15.336,2.811,3.052,2.927,59.887,1500.0
2026-08-11T15:05:22.186+00:00,144.0,44.18,582.254,3207.559,15.364,2.811,3.052,2.927,58.426,1500.0
2026-08-11T15:05:23.186+00:00,145.0,41.47,582.254,3207.559,15.364,2.811,3.052,2.927,58.913,1500.0
2026-08-11T15:05:24.186+00:00,146.0,46.354,582.238,3207.574,15.363,2.811,3.052,2.927,58.913,1500.0
2026-08-11T15:05:25.186+00:00,147.0,22.727,582.238,3207.574,15.363,2.811,3.052,2.927,57.939,1500.0
2026-08-11T15:05:26.186+00:00,148.0,24.668,582.238,3207.574,15.363,2.906,3.068,2.933,57.939,1500.0
2026-08-11T15:05:27.186+00:00,149.0,31.842,582.238,3207.574,15.363,2.906,3.068,2.933,57.939,1500.0
2026-08-11T15:05:28.186+00:00,150.0,23.747,582.238,3207.574,15.363,2.906,3.068,2.933,57.939,1500.0
2026-08-11T15:05:29.186+00:00,151.0,24.074,582.234,3207.578,15.363,2.906,3.068,2.933,57.452,1500.0
2026-08-11T15:05:30.186+00:00,152.0,22.895,582.23,3207.582,15.363,2.906,3.068,2.933,55.991,1500.0
2026-08-11T15:05:31.186+00:00,153.0,23.936,582.23,3207.582,15.363,2.833,3.05,2.928,57.452,1500.0
2026-08-11T15:05:32.186+00:00,154.0,24.802,582.23,3207.582,15.363,2.833,3.05,2.928,56.478,1500.0
2026-08-11T15:05:33.193+00:00,155.007,42.636,582.23,3207.582,15.363,2.833,3.05,2.928,57.939,1500.0
2026-08-11T15:05:34.186+00:00,156.0,99.242,582.367,3207.445,15.367,2.833,3.05,2.928,58.426,1500.0
2026-08-11T15:05:35.186+00:00,157.0,99.749,582.434,3207.379,15.368,2.833,3.05,2.928,59.887,1500.0
2026-08-11T15:05:36.186+00:00,158.0,80.256,583.152,3206.66,15.387,3.167,3.116,2.95,58.913,1500.0
2026-08-11T15:05:37.186+00:00,159.0,36.483,583.402,3206.41,15.394,3.167,3.116,2.95,58.426,1500.0
2026-08-11T15:05:38.186+00:00,160.0,46.214,583.547,3206.266,15.398,3.167,3.116,2.95,57.939,1500.0
2026-08-11T15:05:39.186+00:00,161.0,46.214,583.645,3206.168,15.4,3.167,3.116,2.95,56.965,1500.0
2026-08-11T15:05:40.186+00:00,162.0,50.646,583.645,3206.168,15.4,3.167,3.116,2.95,57.452,1500.0
2026-08-11T15:05:41.186+00:00,163.0,59.432,583.629,3206.184,15.4,3.715,3.23,2.988,59.4,1500.0
2026-08-11T15:05:42.186+00:00,164.0,74.745,583.625,3206.188,15.4,3.715,3.23,2.988,59.887,1500.0
2026-08-11T15:05:43.186+00:00,165.0,99.501,583.613,3206.199,15.4,3.715,3.23,2.988,59.887,1500.0
2026-08-11T15:05:44.186+00:00,166.0,99.499,583.848,3205.965,15.406,3.715,3.23,2.988,60.861,1500.0
2026-08-11T15:05:45.189+00:00,167.003,95.489,586.289,3203.523,15.47,3.715,3.23,2.988,62.322,1500.0
2026-08-11T15:05:46.186+00:00,168.0,84.343,586.273,3203.539,15.47,3.657,3.227,2.988,60.861,1500.0
2026-08-11T15:05:47.186+00:00,169.0,34.037,586.273,3203.539,15.47,3.657,3.227,2.988,59.887,1500.0
2026-08-11T15:05:48.190+00:00,170.005,63.776,586.414,3203.398,15.473,3.657,3.227,2.988,59.887,1500.0
2026-08-11T15:05:49.186+00:00,171.0,53.786,586.516,3203.297,15.476,3.657,3.227,2.988,58.426,1500.0
2026-08-11T15:05:50.186+00:00,172.0,56.51,586.93,3202.883,15.487,3.657,3.227,2.988,60.374,1500.0
2026-08-11T15:05:51.186+00:00,173.0,81.266,586.977,3202.836,15.488,3.845,3.273,3.005,60.374,1500.0
2026-08-11T15:05:52.186+00:00,174.0,99.252,587.219,3202.594,15.495,3.845,3.273,3.005,61.348,1500.0
2026-08-11T15:05:53.186+00:00,175.0,100.0,587.215,3202.598,15.495,3.845,3.273,3.005,61.348,1500.0
2026-08-11T15:05:54.187+00:00,176.001,99.501,587.199,3202.613,15.494,3.845,3.273,3.005,60.374,1500.0
2026-08-11T15:05:55.186+00:00,177.0,99.246,587.195,3202.617,15.494,3.845,3.273,3.005,62.322,1500.0
2026-08-11T15:05:56.186+00:00,178.0,99.751,587.195,3202.617,15.494,3.858,3.285,3.01,62.322,1500.0
2026-08-11T15:05:57.186+00:00,179.0,96.465,587.91,3201.902,15.513,3.858,3.285,3.01,62.322,1500.0
2026-08-11T15:05:58.186+00:00,180.0,98.75,587.91,3201.902,15.513,3.858,3.285,3.01,62.322,1500.0
2026-08-11T15:05:59.186+00:00,181.0,98.753,587.898,3201.914,15.513,3.858,3.285,3.01,61.348,1500.0
2026-08-11T15:06:00.186+00:00,182.0,100.0,587.879,3201.934,15.512,3.858,3.285,3.01,63.296,1500.0
2026-08-11T15:06:01.186+00:00,183.0,83.333,588.262,3201.551,15.522,4.11,3.347,3.032,61.835,1500.0
2026-08-11T15:06:02.186+00:00,184.0,68.205,588.355,3201.457,15.525,4.11,3.347,3.032,61.348,1500.0
2026-08-11T15:06:03.186+00:00,185.0,25.199,588.355,3201.457,15.525,4.11,3.347,3.032,59.4,1500.0
2026-08-11T15:06:04.186+00:00,186.0,57.364,588.355,3201.457,15.525,4.11,3.347,3.032,59.887,1500.0
2026-08-11T15:06:05.186+00:00,187.0,67.857,588.488,3201.324,15.528,4.11,3.347,3.032,60.861,1500.0
2026-08-11T15:06:06.188+00:00,188.002,89.367,588.719,3201.094,15.534,4.341,3.408,3.053,62.322,1500.0
2026-08-11T15:06:07.191+00:00,189.005,99.25,588.801,3201.012,15.536,4.341,3.408,3.053,62.322,1500.0
2026-08-11T15:06:08.186+00:00,190.0,54.047,591.242,3198.57,15.601,4.341,3.408,3.053,60.374,1500.0
2026-08-11T15:06:09.186+00:00,191.0,48.052,591.242,3198.57,15.601,4.341,3.408,3.053,61.348,1500.0
2026-08-11T15:06:10.186+00:00,192.0,80.916,591.23,3198.582,15.601,4.341,3.408,3.053,60.374,1500.0
2026-08-11T15:06:11.191+00:00,193.005,32.383,591.23,3198.582,15.601,3.994,3.352,3.037,60.374,1500.0
2026-08-11T15:06:12.187+00:00,194.001,66.838,591.23,3198.582,15.601,3.994,3.352,3.037,60.374,1500.0
2026-08-11T15:06:13.186+00:00,195.0,72.093,591.453,3198.359,15.606,3.994,3.352,3.037,60.374,1500.0
2026-08-11T15:06:14.186+00:00,196.0,82.234,591.453,3198.359,15.606,3.994,3.352,3.037,61.348,1500.0
2026-08-11T15:06:15.186+00:00,197.0,95.489,592.156,3197.656,15.625,3.994,3.352,3.037,61.348,1500.0
2026-08-11T15:06:16.186+00:00,198.0,59.591,592.41,3197.402,15.632,3.834,3.329,3.031,60.861,1500.0
2026-08-11T15:06:17.186+00:00,199.0,22.872,592.41,3197.402,15.632,3.834,3.329,3.031,58.913,1500.0
2026-08-11T15:06:18.186+00:00,200.0,24.084,592.387,3197.426,15.631,3.834,3.329,3.031,58.913,1500.0
2026-08-11T15:06:19.186+00:00,201.0,26.509,592.387,3197.426,15.631,3.834,3.329,3.031,58.913,1500.0
2026-08-11T15:06:20.186+00:00,202.0,23.158,592.387,3197.426,15.631,3.834,3.329,3.031,58.426,1500.0
2026-08-11T15:06:21.186+00:00,203.0,23.684,592.383,3197.43,15.631,3.687,3.307,3.025,57.939,1500.0
2026-08-11T15:06:22.186+00:00,204.0,36.269,592.383,3197.43,15.631,3.687,3.307,3.025,58.913,1500.0
2026-08-11T15:06:23.186+00:00,205.0,29.894,592.367,3197.445,15.631,3.687,3.307,3.025,57.939,1500.0
2026-08-11T15:06:24.186+00:00,206.0,25.326,592.367,3197.445,15.631,3.687,3.307,3.025,58.913,900.0
2026-08-11T15:06:25.186+00:00,207.0,24.603,592.367,3197.445,15.631,3.687,3.307,3.025,58.913,1500.0
2026-08-11T15:06:26.186+00:00,208.0,24.869,592.367,3197.445,15.631,3.792,3.335,3.036,57.939,1500.0
2026-08-11T15:06:27.186+00:00,209.0,38.583,592.367,3197.445,15.631,3.792,3.335,3.036,58.426,1500.0
2026-08-11T15:06:28.186+00:00,210.0,39.418,592.367,3197.445,15.631,3.792,3.335,3.036,58.426,1500.0
2026-08-11T15:06:29.186+00:00,211.0,64.433,592.367,3197.445,15.631,3.792,3.335,3.036,57.939,1500.0
2026-08-11T15:06:30.186+00:00,212.0,83.586,592.332,3197.48,15.63,3.792,3.335,3.036,59.887,1500.0
2026-08-11T15:06:31.186+00:00,213.0,25.661,592.305,3197.508,15.629,3.489,3.279,3.019,58.913,1500.0
2026-08-11T15:06:32.191+00:00,214.005,35.156,592.305,3197.508,15.629,3.489,3.279,3.019,58.913,1500.0
2026-08-11T15:06:33.191+00:00,215.005,57.143,594.012,3195.801,15.674,3.489,3.279,3.019,58.426,1500.0
2026-08-11T15:06:34.186+00:00,216.0,76.093,594.148,3195.664,15.678,3.489,3.279,3.019,61.348,1500.0
2026-08-11T15:06:35.186+00:00,217.0,99.501,594.227,3195.586,15.68,3.489,3.279,3.019,60.861,1500.0
2026-08-11T15:06:36.186+00:00,218.0,100.0,594.203,3195.609,15.679,3.61,3.308,3.03,61.835,1500.0
2026-08-11T15:06:37.186+00:00,219.0,92.64,594.195,3195.617,15.679,3.61,3.308,3.03,61.348,1500.0
2026-08-11T15:06:38.186+00:00,220.0,34.828,594.195,3195.617,15.679,3.61,3.308,3.03,59.4,1500.0
2026-08-11T15:06:39.186+00:00,221.0,47.927,594.184,3195.629,15.678,3.61,3.308,3.03,60.374,1500.0
2026-08-11T15:06:40.186+00:00,222.0,42.037,594.168,3195.645,15.678,3.61,3.308,3.03,59.4,1500.0
2026-08-11T15:06:41.186+00:00,223.0,47.656,596.125,3193.688,15.73,3.641,3.32,3.035,59.887,1500.0
2026-08-11T15:06:42.186+00:00,224.0,52.32,596.109,3193.703,15.729,3.641,3.32,3.035,59.887,1500.0
2026-08-11T15:06:43.187+00:00,225.001,26.984,596.109,3193.703,15.729,3.641,3.32,3.035,59.887,1500.0
2026-08-11T15:06:44.186+00:00,226.0,35.45,596.105,3193.707,15.729,3.641,3.32,3.035,58.426,1500.0
2026-08-11T15:06:45.186+00:00,227.0,58.961,596.25,3193.562,15.733,3.641,3.32,3.035,59.887,1500.0
