timestamp,elapsed_s,system_cpu_percent,memory_used_mb,memory_available_mb,memory_used_percent,load_1,load_5,load_15,temperature_c,cpu_frequency_mhz
2026-08-10T15:10:57.347+00:00,52.0,12.051,526.352,3263.461,13.889,0.879,0.886,0.53,49.66,1500.0
2026-08-10T15:10:58.347+00:00,53.0,8.571,526.57,3263.242,13.894,0.879,0.886,0.53,49.173,1500.0
2026-08-10T15:10:59.347+00:00,54.0,9.044,526.57,3263.242,13.894,0.879,0.886,0.53,49.173,1500.0
2026-08-10T15:11:00.347+00:00,55.0,8.549,526.57,3263.242,13.894,0.879,0.886,0.53,48.686,1500.0
2026-08-10T15:11:01.347+00:00,56.0,13.918,526.074,3263.738,13.881,0.879,0.886,0.53,49.66,800.0
2026-08-10T15:11:02.347+00:00,57.0,15.938,526.051,3263.762,13.881,0.969,0.905,0.538,49.173,800.0
2026-08-10T15:11:03.347+00:00,58.0,15.762,526.02,3263.793,13.88,0.969,0.905,0.538,49.173,900.0
2026-08-10T15:11:04.347+00:00,59.0,15.584,526.02,3263.793,13.88,0.969,0.905,0.538,49.66,900.0
2026-08-10T15:11:05.347+00:00,60.0,16.021,525.691,3264.121,13.871,0.969,0.905,0.538,48.686,800.0
2026-08-10T15:11:06.347+00:00,61.0,15.206,525.637,3264.176,13.87,0.969,0.905,0.538,48.686,900.0
2026-08-10T15:11:07.347+00:00,62.0,16.495,525.637,3264.176,13.87,0.891,0.89,0.535,47.712,900.0
2026-08-10T15:11:08.347+00:00,63.0,15.762,525.59,3264.223,13.868,0.891,0.89,0.535,49.173,800.0
2026-08-10T15:11:09.347+00:00,64.0,16.021,525.59,3264.223,13.868,0.891,0.89,0.535,49.66,900.0
2026-08-10T15:11:10.347+00:00,65.0,15.325,526.043,3263.77,13.88,0.891,0.89,0.535,49.173,900.0
2026-08-10T15:11:11.347+00:00,66.0,15.979,526.043,3263.77,13.88,0.891,0.89,0.535,48.199,800.0
2026-08-10T15:11:12.347+00:00,67.0,16.195,526.043,3263.77,13.88,0.9,0.892,0.538,48.199,800.0
2026-08-10T15:11:13.347+00:00,68.0,17.969,525.223,3264.59,13.859,0.9,0.892,0.538,48.199,900.0
2026-08-10T15:11:14.347+00:00,69.0,21.228,530.074,3259.738,13.987,0.9,0.892,0.538,47.712,900.0
2026-08-10T15:11:15.347+00:00,70.0,19.121,536.605,3253.207,14.159,0.9,0.892,0.538,49.66,900.0
2026-08-10T15:11:16.347+00:00,71.0,18.394,535.957,3253.855,14.142,0.9,0.892,0.538,48.199,900.0
2026-08-10T15:11:17.347+00:00,72.0,18.814,533.926,3255.887,14.088,0.828,0.876,0.535,48.686,900.0
2026-08-10T15:11:18.347+00:00,73.0,17.876,529.379,3260.434,13.968,0.828,0.876,0.535,48.686,900.0
2026-08-10T15:11:19.347+00:00,74.0,19.481,520.703,3269.109,13.74,0.828,0.876,0.535,48.199,1000.0
2026-08-10T15:11:20.347+00:00,75.0,16.71,530.492,3259.32,13.998,0.828,0.876,0.535,49.173,1500.0
2026-08-10T15:11:21.347+00:00,76.0,12.532,533.852,3255.961,14.086,0.828,0.876,0.535,49.173,1500.0
2026-08-10T15:11:22.347+00:00,77.0,12.532,528.527,3261.285,13.946,0.761,0.862,0.532,49.66,1500.0
2026-08-10T15:11:23.347+00:00,78.0,12.69,530.578,3259.234,14.0,0.761,0.862,0.532,48.686,1500.0
2026-08-10T15:11:24.347+00:00,79.0,12.755,530.055,3259.758,13.986,0.761,0.862,0.532,49.66,1500.0
2026-08-10T15:11:25.347+00:00,80.0,16.837,532.809,3257.004,14.059,0.761,0.862,0.532,50.147,925.0
2026-08-10T15:11:26.347+00:00,81.0,18.299,532.684,3257.129,14.056,0.761,0.862,0.532,49.66,900.0
2026-08-10T15:11:27.347+00:00,82.0,19.949,532.184,3257.629,14.042,0.7,0.847,0.529,48.686,950.0
2026-08-10T15:11:28.347+00:00,83.0,18.346,532.336,3257.477,14.046,0.7,0.847,0.529,50.147,900.0
2026-08-10T15:11:29.347+00:00,84.0,18.863,531.098,3258.715,14.014,0.7,0.847,0.529,48.686,900.0
2026-08-10T15:11:30.347+00:00,85.0,19.643,530.305,3259.508,13.993,0.7,0.847,0.529,48.686,800.0
2026-08-10T15:11:31.347+00:00,86.0,20.0,530.719,3259.094,14.004,0.7,0.847,0.529,50.147,900.0
2026-08-10T15:11:32.347+00:00,87.0,18.766,536.258,3253.555,14.15,0.965,0.9,0.548,49.173,900.0
2026-08-10T15:11:33.347+00:00,88.0,16.237,535.496,3254.316,14.13,0.965,0.9,0.548,48.686,900.0
2026-08-10T15:11:34.347+00:00,89.0,16.237,535.105,3254.707,14.12,0.965,0.9,0.548,49.173,900.0
2026-08-10T15:11:35.347+00:00,90.0,15.504,534.812,3255.0,14.112,0.965,0.9,0.548,48.686,800.0
2026-08-10T15:11:36.347+00:00,91.0,16.021,534.57,3255.242,14.105,0.965,0.9,0.548,49.173,800.0
2026-08-10T15:11:37.347+00:00,92.0,16.237,534.727,3255.086,14.11,1.048,0.918,0.556,49.66,800.0
2026-08-10T15:11:38.347+00:00,93.0,16.237,534.617,3255.195,14.107,1.048,0.918,0.556,49.66,800.0
2026-08-10T15:11:39.347+00:00,94.0,16.452,530.785,3259.027,14.006,1.048,0.918,0.556,48.686,900.0
2026-08-10T15:11:40.347+00:00,95.0,16.021,530.891,3258.922,14.008,1.048,0.918,0.556,49.173,900.0
2026-08-10T15:11:41.347+00:00,96.0,15.722,530.891,3258.922,14.008,1.048,0.918,0.556,48.686,800.0
2026-08-10T15:11:42.347+00:00,97.0,16.321,530.547,3259.266,13.999,0.964,0.903,0.553,48.686,900.0
2026-08-10T15:11:43.347+00:00,98.0,19.487,529.859,3259.953,13.981,0.964,0.903,0.553,48.686,900.0
2026-08-10T15:11:44.347+00:00,99.0,19.28,525.145,3264.668,13.857,0.964,0.903,0.553,48.686,900.0
2026-08-10T15:11:45.347+00:00,100.0,17.662,525.145,3264.668,13.857,0.964,0.903,0.553,49.66,900.0
2026-08-10T15:11:46.347+00:00,101.0,21.134,523.102,3266.711,13.803,0.964,0.903,0.553,48.686,1500.0
2026-08-10T15:11:47.347+00:00,102.0,13.384,523.102,3266.711,13.803,0.886,0.888,0.549,49.173,1500.0
2026-08-10T15:11:48.347+00:00,103.0,13.486,521.445,3268.367,13.759,0.886,0.888,0.549,49.173,1500.0
2026-08-10T15:11:49.347+00:00,104.0,13.384,521.297,3268.516,13.755,0.886,0.888,0.549,48.686,1500.0
2026-08-10T15:11:50.347+00:00,105.0,12.532,524.719,3265.094,13.846,0.886,0.888,0.549,48.686,1500.0
2026-08-10T15:11:51.347+00:00,106.0,13.776,524.719,3265.094,13.846,0.886,0.888,0.549,49.173,1000.0
2026-08-10T15:11:52.347+00:00,107.0,18.442,523.449,3266.363,13.812,0.815,0.873,0.546,48.199,900.0
2026-08-10T15:11:53.347+00:00,108.0,18.814,523.449,3266.363,13.812,0.815,0.873,0.546,49.173,900.0
2026-08-10T15:11:54.347+00:00,109.0,19.487,524.77,3265.043,13.847,0.815,0.873,0.546,49.66,800.0
2026-08-10T15:11:55.347+00:00,110.0,18.814,524.77,3265.043,13.847,0.815,0.873,0.546,48.686,900.0
2026-08-10T15:11:56.347+00:00,111.0,20.051,528.922,3260.891,13.956,0.815,0.873,0.546,48.686,900.0
2026-08-10T15:11:57.347+00:00,112.0,18.394,528.117,3261.695,13.935,0.75,0.858,0.542,50.147,900.0
2026-08-10T15:11:58.347+00:00,113.0,16.062,531.172,3258.641,14.016,0.75,0.858,0.542,48.686,800.0
2026-08-10T15:11:59.347+00:00,114.0,15.504,530.863,3258.949,14.008,0.75,0.858,0.542,48.199,875.0
2026-08-10T15:12:00.347+00:00,115.0,15.641,530.66,3259.152,14.002,0.75,0.858,0.542,49.173,800.0
2026-08-10T15:12:01.347+00:00,116.0,15.803,530.66,3259.152,14.002,0.75,0.858,0.542,49.173,900.0
2026-08-10T15:12:02.347+00:00,117.0,15.285,530.66,3259.152,14.002,0.85,0.877,0.551,49.173,900.0
2026-08-10T15:12:03.347+00:00,118.0,15.803,530.66,3259.152,14.002,0.85,0.877,0.551,48.686,800.0
2026-08-10T15:12:04.347+00:00,119.0,18.509,530.816,3258.996,14.006,0.85,0.877,0.551,48.686,900.0
2026-08-10T15:12:05.347+00:00,120.0,18.863,528.418,3261.395,13.943,0.85,0.877,0.551,49.173,900.0
2026-08-10T15:12:06.347+00:00,121.0,18.926,528.418,3261.395,13.943,0.85,0.877,0.551,49.173,900.0
2026-08-10T15:12:07.347+00:00,122.0,19.693,524.355,3265.457,13.836,0.942,0.896,0.559,48.199,900.0
2026-08-10T15:12:08.347+00:00,123.0,22.365,525.086,3264.727,13.855,0.942,0.896,0.559,50.634,900.0
2026-08-10T15:12:09.347+00:00,124.0,14.358,519.031,3270.781,13.695,0.942,0.896,0.559,49.173,1500.0
2026-08-10T15:12:10.347+00:00,125.0,9.819,523.668,3266.145,13.818,0.942,0.896,0.559,49.66,1500.0
2026-08-10T15:12:11.347+00:00,126.0,9.044,523.727,3266.086,13.819,0.942,0.896,0.559,49.66,1500.0
2026-08-10T15:12:12.347+00:00,127.0,8.549,523.727,3266.086,13.819,0.867,0.881,0.555,48.199,1500.0
2026-08-10T15:12:13.347+00:00,128.0,9.561,523.727,3266.086,13.819,0.867,0.881,0.555,49.173,1500.0
2026-08-10T15:12:14.347+00:00,129.0,16.364,522.277,3267.535,13.781,0.867,0.881,0.555,50.147,900.0
2026-08-10T15:12:15.347+00:00,130.0,16.154,522.277,3267.535,13.781,0.867,0.881,0.555,49.66,900.0
2026-08-10T15:12:16.347+00:00,131.0,18.557,523.48,3266.332,13.813,0.867,0.881,0.555,49.66,900.0
2026-08-10T15:12:17.347+00:00,132.0,19.845,524.02,3265.793,13.827,0.958,0.9,0.563,49.173,900.0
2026-08-10T15:12:18.347+00:00,133.0,16.113,525.145,3264.668,13.857,0.958,0.9,0.563,48.686,1500.0
2026-08-10T15:12:19.347+00:00,134.0,13.043,524.488,3265.324,13.839,0.958,0.9,0.563,49.66,1500.0
2026-08-10T15:12:20.347+00:00,135.0,11.538,524.387,3265.426,13.837,0.958,0.9,0.563,49.173,1500.0
2026-08-10T15:12:21.347+00:00,136.0,12.755,523.879,3265.934,13.823,0.958,0.9,0.563,50.147,1500.0
2026-08-10T15:12:22.347+00:00,137.0,12.5,524.035,3265.777,13.827,0.88,0.885,0.56,49.173,1500.0
2026-08-10T15:12:23.347+00:00,138.0,16.883,527.574,3262.238,13.921,0.88,0.885,0.56,48.686,800.0
2026-08-10T15:12:24.347+00:00,139.0,18.766,527.539,3262.273,13.92,0.88,0.885,0.56,49.66,900.0
2026-08-10T15:12:25.347+00:00,140.0,19.744,522.695,3267.117,13.792,0.88,0.885,0.56,48.199,900.0
2026-08-10T15:12:26.347+00:00,141.0,17.448,522.695,3267.117,13.792,0.88,0.885,0.56,48.686,900.0
2026-08-10T15:12:27.347+00:00,142.0,19.481,525.309,3264.504,13.861,1.05,0.92,0.573,49.173,800.0
2026-08-10T15:12:28.347+00:00,143.0,17.048,532.008,3257.805,14.038,1.05,0.92,0.573,49.66,1500.0
2026-08-10T15:12:29.347+00:00,144.0,13.671,534.578,3255.234,14.106,1.05,0.92,0.573,49.66,1500.0
2026-08-10T15:12:30.347+00:00,145.0,12.723,534.203,3255.609,14.096,1.05,0.92,0.573,48.686,1500.0
2026-08-10T15:12:31.347+00:00,146.0,13.706,533.695,3256.117,14.082,1.05,0.92,0.573,48.686,1500.0
2026-08-10T15:12:32.347+00:00,147.0,12.69,532.605,3257.207,14.054,1.367,0.988,0.597,50.634,1500.0
2026-08-10T15:12:33.347+00:00,148.0,18.622,529.148,3260.664,13.962,1.367,0.988,0.597,50.147,900.0
2026-08-10T15:12:34.347+00:00,149.0,18.462,533.797,3256.016,14.085,1.367,0.988,0.597,49.66,1500.0
2026-08-10T15:12:35.347+00:00,150.0,12.788,531.703,3258.109,14.03,1.367,0.988,0.597,49.66,1500.0
2026-08-10T15:12:36.347+00:00,151.0,15.306,550.02,3239.793,14.513,1.367,0.988,0.597,50.147,1500.0
2026-08-10T15:12:37.347+00:00,152.0,14.394,546.586,3243.227,14.423,1.257,0.971,0.593,49.173,1500.0
2026-08-10T15:12:38.347+00:00,153.0,13.959,539.875,3249.938,14.245,1.257,0.971,0.593,49.173,1500.0
2026-08-10T15:12:39.347+00:00,154.0,15.681,538.113,3251.699,14.199,1.257,0.971,0.593,49.173,900.0
2026-08-10T15:12:40.347+00:00,155.0,18.766,539.738,3250.074,14.242,1.257,0.971,0.593,49.173,900.0
2026-08-10T15:12:41.347+00:00,156.0,19.28,533.809,3256.004,14.085,1.257,0.971,0.593,48.686,900.0
2026-08-10T15:12:42.347+00:00,157.0,18.299,533.809,3256.004,14.085,1.156,0.955,0.59,49.66,900.0
2026-08-10T15:12:43.347+00:00,158.0,20.256,533.219,3256.594,14.07,1.156,0.955,0.59,49.173,900.0
2026-08-10T15:12:44.347+00:00,159.0,21.392,530.051,3259.762,13.986,1.156,0.955,0.59,49.173,900.0
2026-08-10T15:12:45.347+00:00,160.0,17.436,526.066,3263.746,13.881,1.156,0.955,0.59,49.173,1500.0
2026-08-10T15:12:46.347+00:00,161.0,12.788,528.035,3261.777,13.933,1.156,0.955,0.59,49.173,1500.0
2026-08-10T15:12:47.347+00:00,162.0,13.636,529.078,3260.734,13.961,1.063,0.938,0.586,48.686,1500.0
2026-08-10T15:12:48.347+00:00,163.0,12.723,529.078,3260.734,13.961,1.063,0.938,0.586,49.66,1500.0
2026-08-10T15:12:49.347+00:00,164.0,13.333,530.867,3258.945,14.008,1.063,0.938,0.586,49.66,1500.0
2026-08-10T15:12:50.347+00:00,165.0,15.722,530.762,3259.051,14.005,1.063,0.938,0.586,49.173,900.0
2026-08-10T15:12:51.347+00:00,166.0,18.066,528.586,3261.227,13.948,1.063,0.938,0.586,49.173,1500.0
2026-08-10T15:12:52.347+00:00,167.0,11.735,528.629,3261.184,13.949,1.058,0.94,0.589,50.147,1500.0
2026-08-10T15:12:53.347+00:00,168.0,9.044,528.629,3261.184,13.949,1.058,0.94,0.589,49.173,1500.0
2026-08-10T15:12:54.347+00:00,169.0,9.254,528.629,3261.184,13.949,1.058,0.94,0.589,49.173,1500.0
2026-08-10T15:12:55.347+00:00,170.0,9.278,528.629,3261.184,13.949,1.058,0.94,0.589,49.173,1500.0
2026-08-10T15:12:56.347+00:00,171.0,14.433,528.629,3261.184,13.949,1.058,0.94,0.589,49.173,800.0
2026-08-10T15:12:57.347+00:00,172.0,15.803,528.629,3261.184,13.949,0.973,0.924,0.585,49.173,800.0
2026-08-10T15:12:58.347+00:00,173.0,17.054,528.98,3260.832,13.958,0.973,0.924,0.585,49.66,900.0
2026-08-10T15:12:59.347+00:00,174.0,14.91,527.273,3262.539,13.913,0.973,0.924,0.585,48.686,1500.0
2026-08-10T15:13:00.347+00:00,175.0,9.044,527.047,3262.766,13.907,0.973,0.924,0.585,49.173,1500.0
2026-08-10T15:13:01.347+00:00,176.0,9.536,527.281,3262.531,13.913,0.973,0.924,0.585,49.173,1500.0
2026-08-10T15:13:02.347+00:00,177.0,9.487,527.281,3262.531,13.913,0.895,0.909,0.582,49.66,1500.0
2026-08-10T15:13:03.347+00:00,178.0,9.536,527.281,3262.531,13.913,0.895,0.909,0.582,50.147,1500.0
2026-08-10T15:13:04.347+00:00,179.0,12.887,527.426,3262.387,13.917,0.895,0.909,0.582,49.173,800.0
2026-08-10T15:13:05.347+00:00,180.0,16.452,527.527,3262.285,13.92,0.895,0.909,0.582,49.173,900.0
2026-08-10T15:13:06.347+00:00,181.0,15.504,527.527,3262.285,13.92,0.895,0.909,0.582,49.173,900.0
2026-08-10T15:13:07.347+00:00,182.0,15.979,527.527,3262.285,13.92,1.063,0.944,0.595,49.66,800.0
2026-08-10T15:13:08.347+00:00,183.0,16.753,525.137,3264.676,13.857,1.063,0.944,0.595,48.686,800.0
2026-08-10T15:13:09.347+00:00,184.0,15.584,525.027,3264.785,13.854,1.063,0.944,0.595,49.173,900.0
2026-08-10T15:13:10.347+00:00,185.0,16.237,525.184,3264.629,13.858,1.063,0.944,0.595,48.686,900.0
2026-08-10T15:13:11.347+00:00,186.0,17.617,525.246,3264.566,13.859,1.063,0.944,0.595,48.686,900.0
2026-08-10T15:13:12.347+00:00,187.0,18.653,524.742,3265.07,13.846,1.139,0.961,0.603,49.66,900.0
2026-08-10T15:13:13.347+00:00,188.0,17.755,524.742,3265.07,13.846,1.139,0.961,0.603,49.66,900.0
2026-08-10T15:13:14.347+00:00,189.0,18.509,527.344,3262.469,13.915,1.139,0.961,0.603,49.66,900.0
2026-08-10T15:13:15.347+00:00,190.0,18.088,527.43,3262.383,13.917,1.139,0.961,0.603,49.173,900.0
2026-08-10T15:13:16.347+00:00,191.0,17.708,526.105,3263.707,13.882,1.139,0.961,0.603,48.686,900.0
2026-08-10T15:13:17.347+00:00,192.0,15.584,526.105,3263.707,13.882,1.127,0.962,0.605,50.147,800.0
2026-08-10T15:13:18.347+00:00,193.0,15.584,526.105,3263.707,13.882,1.127,0.962,0.605,49.66,800.0
2026-08-10T15:13:19.347+00:00,194.0,15.625,526.004,3263.809,13.879,1.127,0.962,0.605,49.173,800.0
2026-08-10T15:13:20.347+00:00,195.0,16.062,526.238,3263.574,13.886,1.127,0.962,0.605,49.173,800.0
2026-08-10T15:13:21.347+00:00,196.0,16.237,526.238,3263.574,13.886,1.127,0.962,0.605,49.173,800.0
2026-08-10T15:13:22.347+00:00,197.0,15.584,526.238,3263.574,13.886,1.037,0.946,0.602,48.686,900.0
2026-08-10T15:13:23.347+00:00,198.0,15.681,526.238,3263.574,13.886,1.037,0.946,0.602,48.199,900.0
2026-08-10T15:13:24.347+00:00,199.0,15.762,526.238,3263.574,13.886,1.037,0.946,0.602,48.199,900.0
2026-08-10T15:13:25.347+00:00,200.0,16.062,526.238,3263.574,13.886,1.037,0.946,0.602,47.712,800.0
2026-08-10T15:13:26.347+00:00,201.0,15.325,526.238,3263.574,13.886,1.037,0.946,0.602,48.686,900.0
2026-08-10T15:13:27.347+00:00,202.0,19.437,540.852,3248.961,14.271,0.954,0.93,0.599,49.173,800.0
2026-08-10T15:13:28.347+00:00,203.0,15.625,539.848,3249.965,14.245,0.954,0.93,0.599,48.686,900.0
2026-08-10T15:13:29.347+00:00,204.0,16.753,537.5,3252.312,14.183,0.954,0.93,0.599,49.173,900.0
2026-08-10T15:13:30.347+00:00,205.0,17.708,536.758,3253.055,14.163,0.954,0.93,0.599,49.66,900.0
2026-08-10T15:13:31.347+00:00,206.0,21.795,527.625,3262.188,13.922,0.954,0.93,0.599,48.686,900.0
2026-08-10T15:13:32.347+00:00,207.0,14.249,527.219,3262.594,13.911,0.877,0.915,0.595,48.686,1500.0
2026-08-10T15:13:33.347+00:00,208.0,13.74,531.578,3258.234,14.027,0.877,0.915,0.595,49.66,1500.0
2026-08-10T15:13:34.347+00:00,209.0,13.198,531.578,3258.234,14.027,0.877,0.915,0.595,48.686,1500.0
2026-08-10T15:13:35.347+00:00,210.0,14.721,537.465,3252.348,14.182,0.877,0.915,0.595,50.147,1500.0
2026-08-10T15:13:36.347+00:00,211.0,12.69,537.777,3252.035,14.19,0.877,0.915,0.595,49.66,1500.0
2026-08-10T15:13:37.347+00:00,212.0,19.744,540.055,3249.758,14.25,1.208,0.982,0.619,49.66,900.0
2026-08-10T15:13:38.347+00:00,213.0,18.252,540.055,3249.758,14.25,1.208,0.982,0.619,49.173,900.0
2026-08-10T15:13:39.347+00:00,214.0,19.28,534.992,3254.82,14.117,1.208,0.982,0.619,48.686,900.0
2026-08-10T15:13:40.347+00:00,215.0,17.143,534.438,3255.375,14.102,1.208,0.982,0.619,49.66,800.0
2026-08-10T15:13:41.347+00:00,216.0,18.701,530.695,3259.117,14.003,1.208,0.982,0.619,49.173,900.0
2026-08-10T15:13:42.347+00:00,217.0,17.876,530.695,3259.117,14.003,1.351,1.016,0.632,49.173,1000.0
2026-08-10T15:13:43.347+00:00,218.0,19.948,527.457,3262.355,13.918,1.351,1.016,0.632,48.686,900.0
2026-08-10T15:13:44.347+00:00,219.0,18.135,527.457,3262.355,13.918,1.351,1.016,0.632,49.66,900.0
2026-08-10T15:13:45.347+00:00,220.0,19.898,530.617,3259.195,14.001,1.351,1.016,0.632,48.686,900.0
2026-08-10T15:13:46.347+00:00,221.0,17.513,531.082,3258.73,14.013,1.351,1.016,0.632,49.173,1500.0
2026-08-10T15:13:47.347+00:00,222.0,11.311,526.664,3263.148,13.897,1.243,0.999,0.629,49.66,1500.0
2026-08-10T15:13:48.347+00:00,223.0,10.594,530.254,3259.559,13.992,1.243,0.999,0.629,49.173,1500.0
2026-08-10T15:13:49.347+00:00,224.0,9.536,530.066,3259.746,13.987,1.243,0.999,0.629,49.66,1500.0
2026-08-10T15:13:50.347+00:00,225.0,8.786,530.301,3259.512,13.993,1.243,0.999,0.629,49.173,1500.0
2026-08-10T15:13:51.347+00:00,226.0,14.948,530.207,3259.605,13.99,1.243,0.999,0.629,48.686,1000.0
2026-08-10T15:13:52.347+00:00,227.0,15.544,529.617,3260.195,13.975,1.143,0.982,0.625,48.199,800.0
2026-08-10T15:13:53.347+00:00,228.0,15.979,528.977,3260.836,13.958,1.143,0.982,0.625,49.173,900.0
2026-08-10T15:13:54.347+00:00,229.0,15.979,528.352,3261.461,13.941,1.143,0.982,0.625,49.173,800.0
