timestamp,elapsed_s,system_cpu_percent,memory_used_mb,memory_available_mb,memory_used_percent,load_1,load_5,load_15,temperature_c,cpu_frequency_mhz
2026-08-11T14:23:57.573+00:00,31.0,16.751,511.594,3278.219,13.499,2.909,2.81,1.935,54.043,1500.0
2026-08-11T14:23:58.573+00:00,32.0,17.303,512.328,3277.484,13.519,2.909,2.81,1.935,53.556,1500.0
2026-08-11T14:23:59.573+00:00,33.0,16.539,512.312,3277.5,13.518,2.676,2.763,1.924,52.582,1500.0
2026-08-11T14:24:00.573+00:00,34.0,18.136,512.555,3277.258,13.525,2.676,2.763,1.924,54.53,1500.0
2026-08-11T14:24:01.573+00:00,35.0,23.35,512.555,3277.258,13.525,2.676,2.763,1.924,53.069,900.0
2026-08-11T14:24:02.573+00:00,36.0,24.872,512.555,3277.258,13.525,2.676,2.763,1.924,53.069,900.0
2026-08-11T14:24:03.573+00:00,37.0,25.323,513.039,3276.773,13.537,2.676,2.763,1.924,53.069,1000.0
2026-08-11T14:24:04.573+00:00,38.0,19.697,516.727,3273.086,13.635,2.942,2.817,1.946,53.069,1500.0
2026-08-11T14:24:05.573+00:00,39.0,18.782,516.727,3273.086,13.635,2.942,2.817,1.946,53.069,1500.0
2026-08-11T14:24:06.573+00:00,40.0,19.444,516.727,3273.086,13.635,2.942,2.817,1.946,53.556,1500.0
2026-08-11T14:24:07.573+00:00,41.0,17.677,516.727,3273.086,13.635,2.942,2.817,1.946,54.043,1500.0
2026-08-11T14:24:08.573+00:00,42.0,19.347,516.727,3273.086,13.635,2.942,2.817,1.946,53.556,1500.0
2026-08-11T14:24:09.573+00:00,43.0,24.936,516.711,3273.102,13.634,2.947,2.82,1.952,53.069,900.0
2026-08-11T14:24:10.573+00:00,44.0,25.707,516.707,3273.105,13.634,2.947,2.82,1.952,52.582,1000.0
2026-08-11T14:24:11.573+00:00,45.0,23.469,516.707,3273.105,13.634,2.947,2.82,1.952,52.582,900.0
2026-08-11T14:24:12.573+00:00,46.0,23.846,516.703,3273.109,13.634,2.947,2.82,1.952,53.069,1500.0
2026-08-11T14:24:13.573+00:00,47.0,17.215,516.703,3273.109,13.634,2.947,2.82,1.952,53.556,1500.0
2026-08-11T14:24:14.573+00:00,48.0,18.434,516.703,3273.109,13.634,2.711,2.773,1.941,53.069,1500.0
2026-08-11T14:24:15.573+00:00,49.0,18.066,516.691,3273.121,13.634,2.711,2.773,1.941,53.556,1500.0
2026-08-11T14:24:16.573+00:00,50.0,18.718,516.672,3273.141,13.633,2.711,2.773,1.941,54.043,1500.0
2026-08-11T14:24:17.573+00:00,51.0,20.759,516.672,3273.141,13.633,2.711,2.773,1.941,53.069,900.0
2026-08-11T14:24:18.573+00:00,52.0,27.366,516.672,3273.141,13.633,2.711,2.773,1.941,53.556,1000.0
2026-08-11T14:24:19.573+00:00,53.0,21.374,516.664,3273.148,13.633,2.814,2.794,1.952,54.043,1500.0
2026-08-11T14:24:20.573+00:00,54.0,19.388,516.664,3273.148,13.633,2.814,2.794,1.952,53.069,1500.0
2026-08-11T14:24:21.573+00:00,55.0,18.575,516.664,3273.148,13.633,2.814,2.794,1.952,53.069,1500.0
2026-08-11T14:24:22.573+00:00,56.0,17.812,516.664,3273.148,13.633,2.814,2.794,1.952,54.53,1500.0
2026-08-11T14:24:23.573+00:00,57.0,18.939,516.664,3273.148,13.633,2.814,2.794,1.952,53.556,1500.0
2026-08-11T14:24:24.573+00:00,58.0,23.544,516.664,3273.148,13.633,2.589,2.748,1.941,53.069,1000.0
2026-08-11T14:24:25.573+00:00,59.0,25.255,516.66,3273.152,13.633,2.589,2.748,1.941,53.069,900.0
2026-08-11T14:24:26.573+00:00,60.0,25.707,516.652,3273.16,13.633,2.589,2.748,1.941,53.069,1000.0
2026-08-11T14:24:27.573+00:00,61.0,25.323,516.898,3272.914,13.639,2.589,2.748,1.941,54.043,1000.0
2026-08-11T14:24:28.573+00:00,62.0,26.854,518.832,3270.98,13.69,2.589,2.748,1.941,53.069,1500.0
2026-08-11T14:24:29.573+00:00,63.0,19.593,520.555,3269.258,13.736,2.381,2.702,1.931,54.043,1500.0
2026-08-11T14:24:30.573+00:00,64.0,19.593,520.547,3269.266,13.735,2.381,2.702,1.931,53.556,1500.0
2026-08-11T14:24:31.573+00:00,65.0,17.812,521.039,3268.773,13.748,2.381,2.702,1.931,53.556,1500.0
2026-08-11T14:24:32.573+00:00,66.0,19.241,521.035,3268.777,13.748,2.381,2.702,1.931,54.043,1500.0
2026-08-11T14:24:33.573+00:00,67.0,20.566,521.035,3268.777,13.748,2.381,2.702,1.931,52.095,1500.0
2026-08-11T14:24:34.573+00:00,68.0,18.939,521.035,3268.777,13.748,2.19,2.657,1.92,52.582,1500.0
2026-08-11T14:24:35.573+00:00,69.0,34.015,521.254,3268.559,13.754,2.19,2.657,1.92,53.556,1500.0
2026-08-11T14:24:36.573+00:00,70.0,19.084,521.5,3268.312,13.761,2.19,2.657,1.92,54.53,1500.0
2026-08-11T14:24:37.573+00:00,71.0,21.026,521.984,3267.828,13.773,2.19,2.657,1.92,53.069,1500.0
2026-08-11T14:24:38.573+00:00,72.0,26.329,521.984,3267.828,13.773,2.19,2.657,1.92,54.53,1500.0
2026-08-11T14:24:39.573+00:00,73.0,19.437,521.984,3267.828,13.773,2.015,2.612,1.909,53.069,1500.0
2026-08-11T14:24:40.573+00:00,74.0,19.192,521.961,3267.852,13.773,2.015,2.612,1.909,53.556,1500.0
2026-08-11T14:24:41.573+00:00,75.0,18.718,521.961,3267.852,13.773,2.015,2.612,1.909,52.582,1500.0
2026-08-11T14:24:42.573+00:00,76.0,18.974,521.957,3267.855,13.773,2.015,2.612,1.909,54.043,1500.0
2026-08-11T14:24:43.573+00:00,77.0,20.759,521.957,3267.855,13.773,2.015,2.612,1.909,53.556,1500.0
2026-08-11T14:24:44.573+00:00,78.0,17.259,521.957,3267.855,13.773,1.853,2.569,1.898,52.582,1500.0
2026-08-11T14:24:45.573+00:00,79.0,17.766,521.953,3267.859,13.773,1.853,2.569,1.898,52.582,1500.0
2026-08-11T14:24:46.573+00:00,80.0,17.128,521.953,3267.859,13.773,1.853,2.569,1.898,52.582,1500.0
2026-08-11T14:24:47.573+00:00,81.0,47.595,521.918,3267.895,13.772,1.853,2.569,1.898,55.504,1500.0
2026-08-11T14:24:48.573+00:00,82.0,26.098,521.91,3267.902,13.771,1.853,2.569,1.898,53.069,900.0
2026-08-11T14:24:49.573+00:00,83.0,29.82,522.137,3267.676,13.777,1.945,2.576,1.905,52.582,1500.0
2026-08-11T14:24:50.573+00:00,84.0,20.865,522.379,3267.434,13.784,1.945,2.576,1.905,53.069,1500.0
2026-08-11T14:24:51.573+00:00,85.0,19.898,522.625,3267.188,13.79,1.945,2.576,1.905,52.582,1500.0
2026-08-11T14:24:52.573+00:00,86.0,20.96,522.625,3267.188,13.79,1.945,2.576,1.905,54.043,1500.0
2026-08-11T14:24:53.573+00:00,87.0,22.055,522.609,3267.203,13.79,1.945,2.576,1.905,54.043,1500.0
2026-08-11T14:24:54.573+00:00,88.0,24.808,522.594,3267.219,13.789,1.789,2.533,1.895,53.069,1500.0
2026-08-11T14:24:55.573+00:00,89.0,18.136,522.836,3266.977,13.796,1.789,2.533,1.895,52.582,1500.0
2026-08-11T14:24:56.573+00:00,90.0,17.884,522.828,3266.984,13.796,1.789,2.533,1.895,53.069,1500.0
2026-08-11T14:24:57.573+00:00,91.0,18.182,522.828,3266.984,13.796,1.789,2.533,1.895,52.582,1500.0
2026-08-11T14:24:58.573+00:00,92.0,17.588,522.824,3266.988,13.796,1.789,2.533,1.895,52.095,1500.0
2026-08-11T14:24:59.573+00:00,93.0,24.485,522.824,3266.988,13.796,1.726,2.507,1.89,53.069,900.0
2026-08-11T14:25:00.573+00:00,94.0,70.483,524.016,3265.797,13.827,1.726,2.507,1.89,53.556,1500.0
2026-08-11T14:25:01.573+00:00,95.0,27.366,523.996,3265.816,13.826,1.726,2.507,1.89,52.582,1500.0
2026-08-11T14:25:02.573+00:00,96.0,27.157,523.996,3265.816,13.826,1.726,2.507,1.89,53.069,1500.0
2026-08-11T14:25:03.573+00:00,97.0,27.877,523.992,3265.82,13.826,1.726,2.507,1.89,53.069,1500.0
2026-08-11T14:25:04.573+00:00,98.0,22.646,524.223,3265.59,13.832,1.667,2.482,1.885,53.556,1500.0
2026-08-11T14:25:05.573+00:00,99.0,24.808,524.215,3265.598,13.832,1.667,2.482,1.885,53.069,900.0
2026-08-11T14:25:06.573+00:00,100.0,25.707,524.215,3265.598,13.832,1.667,2.482,1.885,52.095,900.0
2026-08-11T14:25:07.573+00:00,101.0,19.494,524.215,3265.598,13.832,1.667,2.482,1.885,53.069,1500.0
2026-08-11T14:25:08.573+00:00,102.0,18.136,524.215,3265.598,13.832,1.667,2.482,1.885,53.556,1500.0
2026-08-11T14:25:09.573+00:00,103.0,23.096,524.215,3265.598,13.832,1.935,2.524,1.902,54.043,1500.0
2026-08-11T14:25:10.573+00:00,104.0,27.877,524.453,3265.359,13.838,1.935,2.524,1.902,53.069,1500.0
2026-08-11T14:25:11.573+00:00,105.0,27.179,524.43,3265.383,13.838,1.935,2.524,1.902,53.556,1500.0
2026-08-11T14:25:12.573+00:00,106.0,81.203,524.836,3264.977,13.849,1.935,2.524,1.902,55.504,1500.0
2026-08-11T14:25:13.573+00:00,107.0,39.541,524.891,3264.922,13.85,1.935,2.524,1.902,54.53,1500.0
2026-08-11T14:25:14.573+00:00,108.0,28.351,525.617,3264.195,13.869,2.34,2.599,1.93,53.556,1500.0
2026-08-11T14:25:15.573+00:00,109.0,23.858,525.855,3263.957,13.876,2.34,2.599,1.93,54.043,1500.0
2026-08-11T14:25:16.573+00:00,110.0,29.487,526.098,3263.715,13.882,2.34,2.599,1.93,53.069,1500.0
2026-08-11T14:25:17.573+00:00,111.0,23.333,526.34,3263.473,13.888,2.34,2.599,1.93,52.582,900.0
2026-08-11T14:25:18.574+00:00,112.001,39.695,526.48,3263.332,13.892,2.34,2.599,1.93,53.556,1500.0
2026-08-11T14:25:19.573+00:00,113.0,98.997,527.047,3262.766,13.907,2.874,2.705,1.968,55.504,1500.0
2026-08-11T14:25:20.573+00:00,114.0,81.704,527.762,3262.051,13.926,2.874,2.705,1.968,55.991,1500.0
2026-08-11T14:25:21.573+00:00,115.0,32.732,527.895,3261.918,13.929,2.874,2.705,1.968,55.017,1500.0
2026-08-11T14:25:22.573+00:00,116.0,34.015,529.715,3260.098,13.977,2.874,2.705,1.968,54.53,1500.0
2026-08-11T14:25:23.573+00:00,117.0,22.137,529.961,3259.852,13.984,2.874,2.705,1.968,54.043,1500.0
2026-08-11T14:25:24.573+00:00,118.0,22.762,529.953,3259.859,13.984,2.724,2.677,1.962,54.53,1500.0
2026-08-11T14:25:25.573+00:00,119.0,22.081,529.953,3259.859,13.984,2.724,2.677,1.962,53.556,1500.0
2026-08-11T14:25:26.573+00:00,120.0,60.406,530.68,3259.133,14.003,2.724,2.677,1.962,55.504,1500.0
2026-08-11T14:25:27.573+00:00,121.0,100.0,530.676,3259.137,14.003,2.724,2.677,1.962,56.478,1500.0
2026-08-11T14:25:28.573+00:00,122.0,99.248,530.672,3259.141,14.003,2.724,2.677,1.962,58.426,1500.0
2026-08-11T14:25:29.573+00:00,123.0,92.929,531.402,3258.41,14.022,2.986,2.732,1.984,56.478,1500.0
2026-08-11T14:25:30.573+00:00,124.0,30.303,531.398,3258.414,14.022,2.986,2.732,1.984,55.991,1500.0
2026-08-11T14:25:31.573+00:00,125.0,17.172,531.633,3258.18,14.028,2.986,2.732,1.984,55.017,1500.0
2026-08-11T14:25:32.573+00:00,126.0,17.513,531.633,3258.18,14.028,2.986,2.732,1.984,55.017,1500.0
2026-08-11T14:25:33.573+00:00,127.0,17.812,531.633,3258.18,14.028,2.986,2.732,1.984,54.53,900.0
2026-08-11T14:25:34.573+00:00,128.0,25.0,531.633,3258.18,14.028,2.988,2.737,1.99,53.556,900.0
2026-08-11T14:25:35.574+00:00,129.001,41.795,531.633,3258.18,14.028,2.988,2.737,1.99,54.043,1500.0
2026-08-11T14:25:36.573+00:00,130.0,42.051,533.352,3256.461,14.073,2.988,2.737,1.99,55.504,1500.0
2026-08-11T14:25:37.573+00:00,131.0,56.061,534.078,3255.734,14.092,2.988,2.737,1.99,55.504,1500.0
2026-08-11T14:25:38.573+00:00,132.0,99.75,534.07,3255.742,14.092,2.988,2.737,1.99,56.965,1500.0
2026-08-11T14:25:39.573+00:00,133.0,79.198,534.066,3255.746,14.092,3.55,2.857,2.034,55.504,1500.0
2026-08-11T14:25:40.573+00:00,134.0,27.273,534.066,3255.746,14.092,3.55,2.857,2.034,55.991,1500.0
2026-08-11T14:25:41.573+00:00,135.0,43.511,534.055,3255.758,14.092,3.55,2.857,2.034,55.991,1500.0
2026-08-11T14:25:42.573+00:00,136.0,28.499,534.035,3255.777,14.091,3.55,2.857,2.034,54.043,1500.0
2026-08-11T14:25:43.573+00:00,137.0,17.293,534.035,3255.777,14.091,3.55,2.857,2.034,54.043,1500.0
2026-08-11T14:25:44.573+00:00,138.0,16.709,534.035,3255.777,14.091,3.265,2.81,2.022,54.043,1500.0
2026-08-11T14:25:45.573+00:00,139.0,22.75,534.035,3255.777,14.091,3.265,2.81,2.022,54.043,900.0
2026-08-11T14:25:46.573+00:00,140.0,33.418,534.035,3255.777,14.091,3.265,2.81,2.022,54.043,1500.0
2026-08-11T14:25:47.573+00:00,141.0,37.056,534.773,3255.039,14.111,3.265,2.81,2.022,54.53,1500.0
2026-08-11T14:25:48.573+00:00,142.0,35.279,534.773,3255.039,14.111,3.265,2.81,2.022,54.043,1500.0
2026-08-11T14:25:49.573+00:00,143.0,18.367,534.746,3255.066,14.11,3.003,2.763,2.011,54.53,1500.0
2026-08-11T14:25:50.573+00:00,144.0,79.849,534.742,3255.07,14.11,3.003,2.763,2.011,56.965,1500.0
2026-08-11T14:25:51.573+00:00,145.0,99.75,534.734,3255.078,14.11,3.003,2.763,2.011,55.991,1500.0
2026-08-11T14:25:52.573+00:00,146.0,81.297,534.727,3255.086,14.11,3.003,2.763,2.011,56.478,1500.0
2026-08-11T14:25:53.573+00:00,147.0,15.267,534.727,3255.086,14.11,3.003,2.763,2.011,55.504,1500.0
2026-08-11T14:25:54.573+00:00,148.0,15.869,534.727,3255.086,14.11,2.763,2.717,2.0,55.017,1500.0
2026-08-11T14:25:55.573+00:00,149.0,14.975,534.727,3255.086,14.11,2.763,2.717,2.0,54.53,1500.0
2026-08-11T14:25:56.573+00:00,150.0,18.367,534.727,3255.086,14.11,2.763,2.717,2.0,54.043,900.0
2026-08-11T14:25:57.573+00:00,151.0,29.847,534.723,3255.09,14.109,2.763,2.717,2.0,53.556,1500.0
2026-08-11T14:25:58.573+00:00,152.0,14.359,534.941,3254.871,14.115,2.763,2.717,2.0,53.069,1500.0
2026-08-11T14:25:59.573+00:00,153.0,16.08,534.941,3254.871,14.115,2.621,2.688,1.995,54.043,1500.0
2026-08-11T14:26:00.573+00:00,154.0,18.528,535.68,3254.133,14.135,2.621,2.688,1.995,54.043,1500.0
2026-08-11T14:26:01.573+00:00,155.0,27.525,535.66,3254.152,14.134,2.621,2.688,1.995,54.043,1500.0
2026-08-11T14:26:02.573+00:00,156.0,37.949,535.648,3254.164,14.134,2.621,2.688,1.995,53.556,1500.0
2026-08-11T14:26:03.573+00:00,157.0,18.687,535.863,3253.949,14.14,2.621,2.688,1.995,53.556,1500.0
2026-08-11T14:26:04.573+00:00,158.0,36.869,535.863,3253.949,14.14,2.411,2.643,1.984,55.017,1500.0
2026-08-11T14:26:05.573+00:00,159.0,27.551,535.852,3253.961,14.139,2.411,2.643,1.984,53.069,1500.0
2026-08-11T14:26:06.573+00:00,160.0,72.98,536.094,3253.719,14.146,2.411,2.643,1.984,55.017,1500.0
2026-08-11T14:26:07.575+00:00,161.002,98.75,536.086,3253.727,14.145,2.411,2.643,1.984,56.478,1500.0
2026-08-11T14:26:08.573+00:00,162.0,98.992,536.082,3253.73,14.145,2.411,2.643,1.984,56.965,1500.0
2026-08-11T14:26:09.573+00:00,163.0,95.477,536.32,3253.492,14.152,2.939,2.749,2.022,57.452,1500.0
2026-08-11T14:26:10.573+00:00,164.0,45.0,536.32,3253.492,14.152,2.939,2.749,2.022,56.478,1500.0
2026-08-11T14:26:11.573+00:00,165.0,17.172,536.32,3253.492,14.152,2.939,2.749,2.022,55.504,1500.0
2026-08-11T14:26:12.573+00:00,166.0,33.418,536.789,3253.023,14.164,2.939,2.749,2.022,54.53,1500.0
2026-08-11T14:26:13.574+00:00,167.001,39.286,536.785,3253.027,14.164,2.939,2.749,2.022,55.504,1500.0
2026-08-11T14:26:14.573+00:00,168.0,78.788,537.023,3252.789,14.17,3.425,2.853,2.06,56.478,1500.0
2026-08-11T14:26:15.573+00:00,169.0,100.0,537.023,3252.789,14.17,3.425,2.853,2.06,57.939,1500.0
2026-08-11T14:26:16.573+00:00,170.0,100.0,537.004,3252.809,14.17,3.425,2.853,2.06,57.452,1500.0
2026-08-11T14:26:17.573+00:00,171.0,94.962,538.715,3251.098,14.215,3.425,2.853,2.06,57.452,1500.0
2026-08-11T14:26:18.573+00:00,172.0,99.499,538.703,3251.109,14.215,3.425,2.853,2.06,58.913,1500.0
2026-08-11T14:26:19.573+00:00,173.0,84.091,538.699,3251.113,14.214,3.631,2.905,2.081,57.939,1500.0
2026-08-11T14:26:20.573+00:00,174.0,66.414,538.684,3251.129,14.214,3.631,2.905,2.081,56.965,1500.0
2026-08-11T14:26:21.573+00:00,175.0,79.293,538.926,3250.887,14.22,3.631,2.905,2.081,57.939,1500.0
2026-08-11T14:26:22.573+00:00,176.0,99.248,538.918,3250.895,14.22,3.631,2.905,2.081,58.913,1500.0
2026-08-11T14:26:23.573+00:00,177.0,99.499,539.16,3250.652,14.227,3.631,2.905,2.081,59.4,1500.0
2026-08-11T14:26:24.573+00:00,178.0,100.0,539.16,3250.652,14.227,3.741,2.94,2.097,59.4,1500.0
2026-08-11T14:26:25.573+00:00,179.0,64.646,539.141,3250.672,14.226,3.741,2.94,2.097,58.913,1500.0
2026-08-11T14:26:26.573+00:00,180.0,50.38,539.867,3249.945,14.245,3.741,2.94,2.097,56.965,1500.0
2026-08-11T14:26:27.573+00:00,181.0,49.616,539.867,3249.945,14.245,3.741,2.94,2.097,58.426,1500.0
2026-08-11T14:26:28.573+00:00,182.0,47.074,539.863,3249.949,14.245,3.741,2.94,2.097,57.452,1500.0
2026-08-11T14:26:29.574+00:00,183.001,99.499,540.105,3249.707,14.252,3.842,2.975,2.113,58.913,1500.0
2026-08-11T14:26:30.573+00:00,184.0,99.75,540.105,3249.707,14.252,3.842,2.975,2.113,58.913,1500.0
2026-08-11T14:26:31.573+00:00,185.0,57.683,540.102,3249.711,14.251,3.842,2.975,2.113,57.452,1500.0
2026-08-11T14:26:32.573+00:00,186.0,54.822,540.316,3249.496,14.257,3.842,2.975,2.113,58.913,1500.0
2026-08-11T14:26:33.573+00:00,187.0,52.284,540.312,3249.5,14.257,3.842,2.975,2.113,57.939,1500.0
2026-08-11T14:26:34.573+00:00,188.0,39.043,540.312,3249.5,14.257,3.935,3.009,2.128,56.965,1500.0
2026-08-11T14:26:35.573+00:00,189.0,42.132,540.312,3249.5,14.257,3.935,3.009,2.128,55.991,1500.0
2026-08-11T14:26:36.575+00:00,190.002,31.818,540.312,3249.5,14.257,3.935,3.009,2.128,56.478,1500.0
2026-08-11T14:26:37.573+00:00,191.0,75.126,540.273,3249.539,14.256,3.935,3.009,2.128,57.939,1500.0
2026-08-11T14:26:38.573+00:00,192.0,99.749,540.273,3249.539,14.256,3.935,3.009,2.128,58.426,1500.0
2026-08-11T14:26:39.573+00:00,193.0,77.525,540.246,3249.566,14.255,3.7,2.975,2.122,57.939,1500.0
2026-08-11T14:26:40.573+00:00,194.0,50.126,540.242,3249.57,14.255,3.7,2.975,2.122,56.965,1500.0
2026-08-11T14:26:41.573+00:00,195.0,52.296,540.242,3249.57,14.255,3.7,2.975,2.122,57.452,1500.0
2026-08-11T14:26:42.573+00:00,196.0,57.828,540.238,3249.574,14.255,3.7,2.975,2.122,57.939,1500.0
2026-08-11T14:26:43.573+00:00,197.0,56.0,540.469,3249.344,14.261,3.7,2.975,2.122,57.939,1500.0
2026-08-11T14:26:44.573+00:00,198.0,16.162,540.465,3249.348,14.261,3.403,2.925,2.11,56.478,1500.0
2026-08-11T14:26:45.573+00:00,199.0,15.228,540.465,3249.348,14.261,3.403,2.925,2.11,55.504,1500.0
2026-08-11T14:26:46.573+00:00,200.0,16.332,540.465,3249.348,14.261,3.403,2.925,2.11,55.017,1500.0
2026-08-11T14:26:47.573+00:00,201.0,16.837,540.711,3249.102,14.267,3.403,2.925,2.11,55.017,900.0
2026-08-11T14:26:48.573+00:00,202.0,19.898,540.711,3249.102,14.267,3.403,2.925,2.11,54.53,1500.0
2026-08-11T14:26:49.573+00:00,203.0,15.522,540.906,3248.906,14.273,3.21,2.893,2.104,55.017,1500.0
2026-08-11T14:26:50.573+00:00,204.0,16.373,540.906,3248.906,14.273,3.21,2.893,2.104,54.043,1500.0
2026-08-11T14:26:51.573+00:00,205.0,16.541,540.906,3248.906,14.273,3.21,2.893,2.104,55.017,1500.0
2026-08-11T14:26:52.573+00:00,206.0,15.522,540.906,3248.906,14.273,3.21,2.893,2.104,54.53,1500.0
2026-08-11T14:26:53.573+00:00,207.0,20.205,540.895,3248.918,14.272,3.21,2.893,2.104,53.556,900.0
2026-08-11T14:26:54.573+00:00,208.0,19.847,540.895,3248.918,14.272,2.953,2.845,2.092,55.017,1500.0
2026-08-11T14:26:55.574+00:00,209.001,42.424,540.871,3248.941,14.272,2.953,2.845,2.092,55.504,1500.0
2026-08-11T14:26:56.573+00:00,210.0,29.397,540.871,3248.941,14.272,2.953,2.845,2.092,55.017,1500.0
2026-08-11T14:26:57.573+00:00,211.0,80.451,541.102,3248.711,14.278,2.953,2.845,2.092,55.991,1500.0
2026-08-11T14:26:58.573+00:00,212.0,99.749,541.562,3248.25,14.29,2.953,2.845,2.092,57.939,1500.0
2026-08-11T14:26:59.573+00:00,213.0,94.763,545.246,3244.566,14.387,3.037,2.864,2.103,58.426,1500.0
2026-08-11T14:27:00.573+00:00,214.0,50.127,545.234,3244.578,14.387,3.037,2.864,2.103,55.991,1500.0
2026-08-11T14:27:01.573+00:00,215.0,36.641,545.23,3244.582,14.387,3.037,2.864,2.103,56.965,1500.0
2026-08-11T14:27:02.573+00:00,216.0,53.03,545.219,3244.594,14.386,3.037,2.864,2.103,56.478,1500.0
2026-08-11T14:27:03.573+00:00,217.0,64.975,545.215,3244.598,14.386,3.037,2.864,2.103,56.478,1500.0
2026-08-11T14:27:04.573+00:00,218.0,36.203,548.398,3241.414,14.47,3.194,2.9,2.118,55.504,1500.0
2026-08-11T14:27:05.573+00:00,219.0,36.456,548.398,3241.414,14.47,3.194,2.9,2.118,56.478,1500.0
2026-08-11T14:27:06.573+00:00,220.0,17.424,548.398,3241.414,14.47,3.194,2.9,2.118,55.017,1500.0
2026-08-11T14:27:07.573+00:00,221.0,88.413,548.367,3241.445,14.47,3.194,2.9,2.118,57.452,1500.0
2026-08-11T14:27:08.573+00:00,222.0,99.254,548.34,3241.473,14.469,3.194,2.9,2.118,58.913,1500.0
2026-08-11T14:27:09.573+00:00,223.0,100.0,548.336,3241.477,14.469,3.339,2.935,2.134,58.913,1500.0
2026-08-11T14:27:10.573+00:00,224.0,44.416,548.332,3241.48,14.469,3.339,2.935,2.134,56.478,1500.0
2026-08-11T14:27:11.573+00:00,225.0,42.494,548.578,3241.234,14.475,3.339,2.935,2.134,55.991,1500.0
2026-08-11T14:27:12.573+00:00,226.0,31.122,548.57,3241.242,14.475,3.339,2.935,2.134,57.452,1500.0
2026-08-11T14:27:13.573+00:00,227.0,47.959,549.289,3240.523,14.494,3.339,2.935,2.134,56.965,1500.0
