timestamp,elapsed_s,system_cpu_percent,memory_used_mb,memory_available_mb,memory_used_percent,load_1,load_5,load_15,temperature_c,cpu_frequency_mhz
2026-08-11T14:30:31.796+00:00,30.0,14.058,517.16,3272.652,13.646,2.709,2.988,2.324,55.017,1500.0
2026-08-11T14:30:32.796+00:00,31.0,14.173,516.91,3272.902,13.639,2.709,2.988,2.324,55.504,1500.0
2026-08-11T14:30:33.796+00:00,32.0,22.365,516.906,3272.906,13.639,2.709,2.988,2.324,55.017,1000.0
2026-08-11T14:30:34.796+00:00,33.0,24.427,516.902,3272.91,13.639,2.492,2.938,2.312,54.53,1000.0
2026-08-11T14:30:35.796+00:00,34.0,24.041,517.043,3272.77,13.643,2.492,2.938,2.312,54.53,1000.0
2026-08-11T14:30:36.796+00:00,35.0,23.99,517.137,3272.676,13.645,2.492,2.938,2.312,54.043,900.0
2026-08-11T14:30:37.796+00:00,36.0,24.936,516.723,3273.09,13.635,2.492,2.938,2.312,54.53,900.0
2026-08-11T14:30:38.796+00:00,37.0,25.954,516.719,3273.094,13.634,2.492,2.938,2.312,54.043,900.0
2026-08-11T14:30:39.796+00:00,38.0,19.689,518.438,3271.375,13.68,2.292,2.89,2.299,55.017,1500.0
2026-08-11T14:30:40.796+00:00,39.0,16.273,518.438,3271.375,13.68,2.292,2.89,2.299,53.556,1500.0
2026-08-11T14:30:41.796+00:00,40.0,16.23,518.43,3271.383,13.68,2.292,2.89,2.299,54.53,1500.0
2026-08-11T14:30:42.796+00:00,41.0,14.173,518.422,3271.391,13.679,2.292,2.89,2.299,53.556,1500.0
2026-08-11T14:30:43.796+00:00,42.0,16.449,518.422,3271.391,13.679,2.292,2.89,2.299,53.556,1500.0
2026-08-11T14:30:44.796+00:00,43.0,23.544,518.422,3271.391,13.679,2.109,2.841,2.286,54.043,1000.0
2026-08-11T14:30:45.796+00:00,44.0,25.758,518.422,3271.391,13.679,2.109,2.841,2.286,54.043,900.0
2026-08-11T14:30:46.796+00:00,45.0,23.858,518.418,3271.395,13.679,2.109,2.841,2.286,55.017,800.0
2026-08-11T14:30:47.796+00:00,46.0,16.623,518.398,3271.414,13.679,2.109,2.841,2.286,54.53,1500.0
2026-08-11T14:30:48.796+00:00,47.0,15.285,518.398,3271.414,13.679,2.109,2.841,2.286,54.043,1500.0
2026-08-11T14:30:49.796+00:00,48.0,15.969,518.398,3271.414,13.679,2.1,2.827,2.284,55.504,1500.0
2026-08-11T14:30:50.796+00:00,49.0,16.406,518.633,3271.18,13.685,2.1,2.827,2.284,55.017,1500.0
2026-08-11T14:30:51.796+00:00,50.0,16.273,520.5,3269.312,13.734,2.1,2.827,2.284,54.53,1500.0
2026-08-11T14:30:52.796+00:00,51.0,21.649,520.602,3269.211,13.737,2.1,2.827,2.284,54.043,1500.0
2026-08-11T14:30:53.796+00:00,52.0,17.016,520.598,3269.215,13.737,2.1,2.827,2.284,54.53,1500.0
2026-08-11T14:30:54.796+00:00,53.0,15.748,520.469,3269.344,13.733,2.172,2.83,2.288,53.556,1500.0
2026-08-11T14:30:55.796+00:00,54.0,16.623,520.223,3269.59,13.727,2.172,2.83,2.288,54.53,1500.0
2026-08-11T14:30:56.796+00:00,55.0,16.01,520.219,3269.594,13.727,2.172,2.83,2.288,54.043,1500.0
2026-08-11T14:30:57.796+00:00,56.0,18.442,520.215,3269.598,13.727,2.172,2.83,2.288,54.53,1500.0
2026-08-11T14:30:58.796+00:00,57.0,17.632,520.809,3269.004,13.742,2.172,2.83,2.288,54.043,1500.0
2026-08-11T14:30:59.796+00:00,58.0,14.55,520.805,3269.008,13.742,1.998,2.783,2.275,54.53,1500.0
2026-08-11T14:31:00.796+00:00,59.0,15.026,520.793,3269.02,13.742,1.998,2.783,2.275,54.043,1500.0
2026-08-11T14:31:01.796+00:00,60.0,15.666,520.793,3269.02,13.742,1.998,2.783,2.275,54.53,1500.0
2026-08-11T14:31:02.796+00:00,61.0,17.876,521.52,3268.293,13.761,1.998,2.783,2.275,53.556,900.0
2026-08-11T14:31:03.796+00:00,62.0,18.635,523.352,3266.461,13.809,1.998,2.783,2.275,53.556,1500.0
2026-08-11T14:31:04.796+00:00,63.0,17.801,524.367,3265.445,13.836,1.838,2.736,2.263,54.043,1500.0
2026-08-11T14:31:05.796+00:00,64.0,16.138,524.43,3265.383,13.838,1.838,2.736,2.263,54.53,1500.0
2026-08-11T14:31:06.796+00:00,65.0,15.885,524.43,3265.383,13.838,1.838,2.736,2.263,54.043,1500.0
2026-08-11T14:31:07.796+00:00,66.0,16.273,524.43,3265.383,13.838,1.838,2.736,2.263,54.043,1500.0
2026-08-11T14:31:08.796+00:00,67.0,25.964,524.426,3265.387,13.838,1.838,2.736,2.263,53.069,1000.0
2026-08-11T14:31:09.796+00:00,68.0,39.378,524.652,3265.16,13.844,2.091,2.774,2.278,53.556,1500.0
2026-08-11T14:31:10.796+00:00,69.0,18.898,524.652,3265.16,13.844,2.091,2.774,2.278,54.043,1500.0
2026-08-11T14:31:11.796+00:00,70.0,17.895,524.641,3265.172,13.843,2.091,2.774,2.278,54.043,1500.0
2026-08-11T14:31:12.796+00:00,71.0,18.254,524.879,3264.934,13.85,2.091,2.774,2.278,53.556,1500.0
2026-08-11T14:31:13.796+00:00,72.0,19.629,525.121,3264.691,13.856,2.091,2.774,2.278,54.53,1500.0
2026-08-11T14:31:14.796+00:00,73.0,18.182,525.121,3264.691,13.856,2.004,2.744,2.271,55.017,1500.0
2026-08-11T14:31:15.796+00:00,74.0,15.608,525.117,3264.695,13.856,2.004,2.744,2.271,53.556,1500.0
2026-08-11T14:31:16.796+00:00,75.0,17.848,525.109,3264.703,13.856,2.004,2.744,2.271,53.069,1500.0
2026-08-11T14:31:17.796+00:00,76.0,47.028,525.543,3264.27,13.867,2.004,2.744,2.271,55.504,1500.0
2026-08-11T14:31:18.796+00:00,77.0,20.0,525.582,3264.23,13.868,2.004,2.744,2.271,54.53,1500.0
2026-08-11T14:31:19.796+00:00,78.0,20.672,525.816,3263.996,13.874,1.843,2.698,2.258,54.043,900.0
2026-08-11T14:31:20.796+00:00,79.0,19.949,525.812,3264.0,13.874,1.843,2.698,2.258,54.53,1500.0
2026-08-11T14:31:21.796+00:00,80.0,14.136,525.941,3263.871,13.878,1.843,2.698,2.258,55.017,1500.0
2026-08-11T14:31:22.796+00:00,81.0,20.0,526.043,3263.77,13.88,1.843,2.698,2.258,54.53,1500.0
2026-08-11T14:31:23.796+00:00,82.0,23.28,526.043,3263.77,13.88,1.843,2.698,2.258,54.53,1500.0
2026-08-11T14:31:24.796+00:00,83.0,20.58,526.043,3263.77,13.88,1.695,2.653,2.246,53.556,1500.0
2026-08-11T14:31:25.796+00:00,84.0,24.611,526.012,3263.801,13.88,1.695,2.653,2.246,54.043,1500.0
2026-08-11T14:31:26.796+00:00,85.0,22.427,526.246,3263.566,13.886,1.695,2.653,2.246,54.53,1500.0
2026-08-11T14:31:27.796+00:00,86.0,17.895,526.242,3263.57,13.886,1.695,2.653,2.246,54.043,1500.0
2026-08-11T14:31:28.796+00:00,87.0,60.305,526.711,3263.102,13.898,1.695,2.653,2.246,55.017,1500.0
2026-08-11T14:31:29.796+00:00,88.0,14.286,526.945,3262.867,13.904,1.559,2.609,2.234,54.043,1500.0
2026-08-11T14:31:30.796+00:00,89.0,16.146,527.191,3262.621,13.911,1.559,2.609,2.234,53.556,1500.0
2026-08-11T14:31:31.796+00:00,90.0,14.436,527.18,3262.633,13.91,1.559,2.609,2.234,53.069,1500.0
2026-08-11T14:31:32.796+00:00,91.0,14.512,527.18,3262.633,13.91,1.559,2.609,2.234,54.043,1500.0
2026-08-11T14:31:33.796+00:00,92.0,18.394,527.18,3262.633,13.91,1.559,2.609,2.234,55.017,1500.0
2026-08-11T14:31:34.796+00:00,93.0,24.093,527.172,3262.641,13.91,1.434,2.565,2.222,54.043,1500.0
2026-08-11T14:31:35.796+00:00,94.0,30.769,527.168,3262.645,13.91,1.434,2.565,2.222,54.53,1000.0
2026-08-11T14:31:36.796+00:00,95.0,35.509,529.098,3260.715,13.961,1.434,2.565,2.222,56.478,1500.0
2026-08-11T14:31:37.796+00:00,96.0,26.562,529.094,3260.719,13.961,1.434,2.565,2.222,55.017,1500.0
2026-08-11T14:31:38.796+00:00,97.0,22.481,529.086,3260.727,13.961,1.434,2.565,2.222,53.556,1500.0
2026-08-11T14:31:39.796+00:00,98.0,19.01,529.086,3260.727,13.961,1.319,2.522,2.209,53.069,1500.0
2026-08-11T14:31:40.796+00:00,99.0,15.748,529.086,3260.727,13.961,1.319,2.522,2.209,53.556,1500.0
2026-08-11T14:31:41.796+00:00,100.0,23.858,529.082,3260.73,13.961,1.319,2.522,2.209,54.53,1000.0
2026-08-11T14:31:42.796+00:00,101.0,15.969,529.082,3260.73,13.961,1.319,2.522,2.209,54.043,1500.0
2026-08-11T14:31:43.796+00:00,102.0,14.512,529.082,3260.73,13.961,1.319,2.522,2.209,54.043,1500.0
2026-08-11T14:31:44.796+00:00,103.0,53.944,529.082,3260.73,13.961,1.293,2.497,2.203,55.017,1500.0
2026-08-11T14:31:45.796+00:00,104.0,50.777,529.277,3260.535,13.966,1.293,2.497,2.203,55.017,1500.0
2026-08-11T14:31:46.799+00:00,105.003,30.513,529.277,3260.535,13.966,1.293,2.497,2.203,54.043,1500.0
2026-08-11T14:31:47.796+00:00,106.0,34.726,529.992,3259.82,13.985,1.293,2.497,2.203,54.53,1500.0
2026-08-11T14:31:48.796+00:00,107.0,27.559,529.992,3259.82,13.985,1.293,2.497,2.203,55.017,1500.0
2026-08-11T14:31:49.796+00:00,108.0,25.197,530.48,3259.332,13.998,1.189,2.456,2.19,55.017,1500.0
2026-08-11T14:31:50.797+00:00,109.001,94.724,530.945,3258.867,14.01,1.189,2.456,2.19,56.478,1500.0
2026-08-11T14:31:51.796+00:00,110.0,55.527,532.645,3257.168,14.055,1.189,2.456,2.19,55.991,1500.0
2026-08-11T14:31:52.796+00:00,111.0,23.59,532.625,3257.188,14.054,1.189,2.456,2.19,55.017,1500.0
2026-08-11T14:31:53.796+00:00,112.0,15.223,532.625,3257.188,14.054,1.189,2.456,2.19,55.017,1500.0
2026-08-11T14:31:54.796+00:00,113.0,23.747,532.625,3257.188,14.054,1.254,2.448,2.189,53.556,1500.0
2026-08-11T14:31:55.796+00:00,114.0,21.204,532.621,3257.191,14.054,1.254,2.448,2.189,54.53,1500.0
2026-08-11T14:31:56.796+00:00,115.0,31.316,532.617,3257.195,14.054,1.254,2.448,2.189,55.017,1500.0
2026-08-11T14:31:57.799+00:00,116.003,48.196,533.355,3256.457,14.073,1.254,2.448,2.189,56.478,1500.0
2026-08-11T14:31:58.796+00:00,117.0,100.0,533.582,3256.23,14.079,1.254,2.448,2.189,57.939,1500.0
2026-08-11T14:31:59.796+00:00,118.0,99.246,533.824,3255.988,14.086,1.955,2.573,2.231,56.965,1500.0
2026-08-11T14:32:00.796+00:00,119.0,75.063,535.539,3254.273,14.131,1.955,2.573,2.231,57.452,1500.0
2026-08-11T14:32:01.796+00:00,120.0,29.948,535.539,3254.273,14.131,1.955,2.573,2.231,55.017,1500.0
2026-08-11T14:32:02.796+00:00,121.0,22.396,535.527,3254.285,14.131,1.955,2.573,2.231,55.504,1500.0
2026-08-11T14:32:03.796+00:00,122.0,29.351,535.684,3254.129,14.135,1.955,2.573,2.231,55.017,1500.0
2026-08-11T14:32:04.796+00:00,123.0,16.883,535.742,3254.07,14.136,1.878,2.547,2.224,55.017,1500.0
2026-08-11T14:32:05.796+00:00,124.0,24.346,535.742,3254.07,14.136,1.878,2.547,2.224,55.991,1500.0
2026-08-11T14:32:06.796+00:00,125.0,14.987,535.734,3254.078,14.136,1.878,2.547,2.224,54.53,1500.0
2026-08-11T14:32:07.796+00:00,126.0,15.844,535.734,3254.078,14.136,1.878,2.547,2.224,54.53,800.0
2026-08-11T14:32:08.796+00:00,127.0,23.65,535.734,3254.078,14.136,1.878,2.547,2.224,54.043,1500.0
2026-08-11T14:32:09.796+00:00,128.0,17.277,536.469,3253.344,14.156,1.808,2.521,2.217,53.556,1500.0
2026-08-11T14:32:10.797+00:00,129.001,40.731,536.688,3253.125,14.161,1.808,2.521,2.217,55.504,1500.0
2026-08-11T14:32:11.796+00:00,130.0,99.75,536.688,3253.125,14.161,1.808,2.521,2.217,56.478,1500.0
2026-08-11T14:32:12.796+00:00,131.0,99.499,536.684,3253.129,14.161,1.808,2.521,2.217,56.965,1500.0
2026-08-11T14:32:13.796+00:00,132.0,99.749,536.672,3253.141,14.161,1.808,2.521,2.217,58.426,1500.0
2026-08-11T14:32:14.796+00:00,133.0,33.247,536.66,3253.152,14.161,1.663,2.479,2.205,55.991,1500.0
2026-08-11T14:32:15.796+00:00,134.0,23.36,536.66,3253.152,14.161,1.663,2.479,2.205,56.478,1500.0
2026-08-11T14:32:16.796+00:00,135.0,37.113,536.906,3252.906,14.167,1.663,2.479,2.205,57.452,1500.0
2026-08-11T14:32:17.796+00:00,136.0,13.456,536.906,3252.906,14.167,1.663,2.479,2.205,55.504,1500.0
2026-08-11T14:32:18.796+00:00,137.0,14.844,536.906,3252.906,14.167,1.663,2.479,2.205,54.53,900.0
2026-08-11T14:32:19.796+00:00,138.0,17.969,536.887,3252.926,14.167,1.529,2.438,2.193,55.017,1500.0
2026-08-11T14:32:20.796+00:00,139.0,23.28,536.887,3252.926,14.167,1.529,2.438,2.193,54.53,1500.0
2026-08-11T14:32:21.796+00:00,140.0,26.684,537.023,3252.789,14.17,1.529,2.438,2.193,54.53,1500.0
2026-08-11T14:32:22.796+00:00,141.0,94.75,537.117,3252.695,14.173,1.529,2.438,2.193,55.991,1500.0
2026-08-11T14:32:23.796+00:00,142.0,99.499,537.344,3252.469,14.179,1.529,2.438,2.193,57.452,1500.0
2026-08-11T14:32:24.796+00:00,143.0,59.231,539.051,3250.762,14.224,1.728,2.464,2.203,56.965,1500.0
2026-08-11T14:32:25.796+00:00,144.0,34.026,539.047,3250.766,14.224,1.728,2.464,2.203,56.965,1500.0
2026-08-11T14:32:26.796+00:00,145.0,32.199,539.047,3250.766,14.224,1.728,2.464,2.203,55.504,1500.0
2026-08-11T14:32:27.796+00:00,146.0,34.109,539.035,3250.777,14.223,1.728,2.464,2.203,55.504,1500.0
2026-08-11T14:32:28.796+00:00,147.0,12.336,539.18,3250.633,14.227,1.728,2.464,2.203,55.504,1500.0
2026-08-11T14:32:29.796+00:00,148.0,18.346,539.281,3250.531,14.23,1.589,2.423,2.19,55.504,800.0
2026-08-11T14:32:30.796+00:00,149.0,22.704,539.281,3250.531,14.23,1.589,2.423,2.19,54.043,900.0
2026-08-11T14:32:31.796+00:00,150.0,15.486,539.258,3250.555,14.229,1.589,2.423,2.19,55.991,1500.0
2026-08-11T14:32:32.796+00:00,151.0,12.169,539.258,3250.555,14.229,1.589,2.423,2.19,54.53,1500.0
2026-08-11T14:32:33.796+00:00,152.0,11.842,539.258,3250.555,14.229,1.589,2.423,2.19,54.043,1500.0
2026-08-11T14:32:34.796+00:00,153.0,12.105,539.25,3250.562,14.229,1.461,2.382,2.178,55.017,1500.0
2026-08-11T14:32:35.796+00:00,154.0,14.021,539.25,3250.562,14.229,1.461,2.382,2.178,54.53,1500.0
2026-08-11T14:32:36.796+00:00,155.0,69.211,539.238,3250.574,14.229,1.461,2.382,2.178,55.991,1500.0
2026-08-11T14:32:37.796+00:00,156.0,98.997,539.234,3250.578,14.229,1.461,2.382,2.178,56.478,1500.0
2026-08-11T14:32:38.796+00:00,157.0,93.216,539.605,3250.207,14.238,1.461,2.382,2.178,57.452,1500.0
2026-08-11T14:32:39.796+00:00,158.0,30.99,539.695,3250.117,14.241,1.745,2.426,2.194,55.991,1500.0
2026-08-11T14:32:40.796+00:00,159.0,35.77,539.938,3249.875,14.247,1.745,2.426,2.194,56.965,1500.0
2026-08-11T14:32:41.796+00:00,160.0,38.22,540.184,3249.629,14.254,1.745,2.426,2.194,55.991,1500.0
2026-08-11T14:32:42.796+00:00,161.0,36.387,540.18,3249.633,14.253,1.745,2.426,2.194,55.991,1500.0
2026-08-11T14:32:43.799+00:00,162.003,52.163,540.324,3249.488,14.257,1.745,2.426,2.194,56.965,1500.0
2026-08-11T14:32:44.796+00:00,163.0,100.0,540.41,3249.402,14.26,2.086,2.486,2.214,58.426,1500.0
2026-08-11T14:32:45.796+00:00,164.0,99.75,540.395,3249.418,14.259,2.086,2.486,2.214,58.913,1500.0
2026-08-11T14:32:46.798+00:00,165.002,95.226,542.086,3247.727,14.304,2.086,2.486,2.214,58.913,1500.0
2026-08-11T14:32:47.796+00:00,166.0,70.558,542.328,3247.484,14.31,2.086,2.486,2.214,57.939,1500.0
2026-08-11T14:32:48.796+00:00,167.0,46.253,542.328,3247.484,14.31,2.086,2.486,2.214,58.426,1500.0
2026-08-11T14:32:49.796+00:00,168.0,49.871,542.328,3247.484,14.31,1.918,2.444,2.202,56.965,1500.0
2026-08-11T14:32:50.796+00:00,169.0,34.805,543.918,3245.895,14.352,1.918,2.444,2.202,56.965,1500.0
2026-08-11T14:32:51.799+00:00,170.003,58.355,544.039,3245.773,14.355,1.918,2.444,2.202,58.913,1500.0
2026-08-11T14:32:52.796+00:00,171.0,99.246,544.266,3245.547,14.361,1.918,2.444,2.202,59.4,1500.0
2026-08-11T14:32:53.796+00:00,172.0,99.75,544.266,3245.547,14.361,1.918,2.444,2.202,58.426,1500.0
2026-08-11T14:32:54.796+00:00,173.0,100.0,544.258,3245.555,14.361,2.166,2.487,2.217,59.887,1500.0
2026-08-11T14:32:55.796+00:00,174.0,99.75,544.504,3245.309,14.368,2.166,2.487,2.217,59.4,1500.0
2026-08-11T14:32:56.799+00:00,175.003,99.002,544.496,3245.316,14.367,2.166,2.487,2.217,60.374,1500.0
2026-08-11T14:32:57.798+00:00,176.002,99.248,544.488,3245.324,14.367,2.166,2.487,2.217,60.861,1500.0
2026-08-11T14:32:58.796+00:00,177.0,94.486,548.16,3241.652,14.464,2.166,2.487,2.217,60.374,1500.0
2026-08-11T14:32:59.797+00:00,178.001,99.75,548.156,3241.656,14.464,2.553,2.562,2.243,59.887,1500.0
2026-08-11T14:33:00.796+00:00,179.0,100.0,548.141,3241.672,14.464,2.553,2.562,2.243,60.374,1500.0
2026-08-11T14:33:01.796+00:00,180.0,100.0,548.141,3241.672,14.464,2.553,2.562,2.243,60.861,1500.0
2026-08-11T14:33:02.796+00:00,181.0,100.0,548.141,3241.672,14.464,2.553,2.562,2.243,60.374,1500.0
2026-08-11T14:33:03.796+00:00,182.0,94.207,548.594,3241.219,14.475,2.553,2.562,2.243,60.861,1500.0
2026-08-11T14:33:04.796+00:00,183.0,100.0,548.594,3241.219,14.475,2.829,2.619,2.264,60.861,1500.0
2026-08-11T14:33:05.796+00:00,184.0,99.0,548.582,3241.23,14.475,2.829,2.619,2.264,61.348,1500.0
2026-08-11T14:33:06.796+00:00,185.0,100.0,548.816,3240.996,14.481,2.829,2.619,2.264,61.835,1500.0
2026-08-11T14:33:07.796+00:00,186.0,96.742,548.812,3241.0,14.481,2.829,2.619,2.264,60.374,1500.0
2026-08-11T14:33:08.796+00:00,187.0,66.752,550.52,3239.293,14.526,2.829,2.619,2.264,59.887,1500.0
2026-08-11T14:33:09.796+00:00,188.0,50.0,550.52,3239.293,14.526,2.603,2.575,2.251,59.4,1500.0
2026-08-11T14:33:10.796+00:00,189.0,51.163,550.512,3239.301,14.526,2.603,2.575,2.251,59.4,1500.0
2026-08-11T14:33:11.796+00:00,190.0,29.134,550.504,3239.309,14.526,2.603,2.575,2.251,59.887,1500.0
2026-08-11T14:33:12.796+00:00,191.0,54.872,550.477,3239.336,14.525,2.603,2.575,2.251,58.913,1500.0
2026-08-11T14:33:13.796+00:00,192.0,44.531,550.477,3239.336,14.525,2.603,2.575,2.251,57.939,1500.0
2026-08-11T14:33:14.796+00:00,193.0,63.683,550.477,3239.336,14.525,2.875,2.632,2.272,58.913,1500.0
2026-08-11T14:33:15.796+00:00,194.0,98.0,550.453,3239.359,14.525,2.875,2.632,2.272,59.4,1500.0
2026-08-11T14:33:16.796+00:00,195.0,96.985,550.684,3239.129,14.531,2.875,2.632,2.272,60.374,1500.0
2026-08-11T14:33:17.796+00:00,196.0,86.65,550.68,3239.133,14.531,2.875,2.632,2.272,59.4,1500.0
2026-08-11T14:33:18.796+00:00,197.0,58.549,551.645,3238.168,14.556,2.875,2.632,2.272,59.887,1500.0
2026-08-11T14:33:19.796+00:00,198.0,13.874,551.645,3238.168,14.556,2.885,2.639,2.276,58.426,1500.0
2026-08-11T14:33:20.796+00:00,199.0,11.873,551.633,3238.18,14.556,2.885,2.639,2.276,57.452,1500.0
2026-08-11T14:33:21.796+00:00,200.0,12.632,551.633,3238.18,14.556,2.885,2.639,2.276,56.478,1500.0
2026-08-11T14:33:22.796+00:00,201.0,12.963,551.633,3238.18,14.556,2.885,2.639,2.276,57.452,1500.0
2026-08-11T14:33:23.796+00:00,202.0,12.929,551.629,3238.184,14.556,2.885,2.639,2.276,56.965,1500.0
2026-08-11T14:33:24.796+00:00,203.0,13.158,551.629,3238.184,14.556,2.654,2.595,2.264,55.504,1500.0
2026-08-11T14:33:25.796+00:00,204.0,13.123,551.609,3238.203,14.555,2.654,2.595,2.264,56.478,1500.0
2026-08-11T14:33:26.796+00:00,205.0,17.969,551.609,3238.203,14.555,2.654,2.595,2.264,55.504,1000.0
2026-08-11T14:33:27.796+00:00,206.0,17.143,551.609,3238.203,14.555,2.654,2.595,2.264,55.991,1500.0
2026-08-11T14:33:28.796+00:00,207.0,12.895,551.609,3238.203,14.555,2.654,2.595,2.264,56.478,1500.0
2026-08-11T14:33:29.796+00:00,208.0,13.648,551.609,3238.203,14.555,2.601,2.584,2.262,55.017,1500.0
2026-08-11T14:33:30.796+00:00,209.0,58.673,551.598,3238.215,14.555,2.601,2.584,2.262,56.965,1500.0
2026-08-11T14:33:31.796+00:00,210.0,17.895,553.289,3236.523,14.599,2.601,2.584,2.262,55.504,1500.0
2026-08-11T14:33:32.796+00:00,211.0,63.198,553.289,3236.523,14.599,2.601,2.584,2.262,57.939,1500.0
2026-08-11T14:33:33.796+00:00,212.0,97.25,553.285,3236.527,14.599,2.601,2.584,2.262,57.939,1500.0
2026-08-11T14:33:34.796+00:00,213.0,99.75,553.406,3236.406,14.602,2.713,2.608,2.272,59.4,1500.0
2026-08-11T14:33:35.796+00:00,214.0,77.273,553.504,3236.309,14.605,2.713,2.608,2.272,58.426,1500.0
2026-08-11T14:33:36.796+00:00,215.0,56.218,553.496,3236.316,14.605,2.713,2.608,2.272,57.939,1500.0
2026-08-11T14:33:37.796+00:00,216.0,53.608,553.461,3236.352,14.604,2.713,2.608,2.272,58.913,1500.0
2026-08-11T14:33:38.796+00:00,217.0,51.302,553.453,3236.359,14.604,2.713,2.608,2.272,57.939,1500.0
2026-08-11T14:33:39.796+00:00,218.0,58.763,551.109,3238.703,14.542,2.817,2.632,2.282,56.965,1500.0
2026-08-11T14:33:40.796+00:00,219.0,37.047,551.109,3238.703,14.542,2.817,2.632,2.282,57.939,1500.0
2026-08-11T14:33:41.796+00:00,220.0,14.211,551.109,3238.703,14.542,2.817,2.632,2.282,57.452,1500.0
2026-08-11T14:33:42.796+00:00,221.0,57.326,551.09,3238.723,14.541,2.817,2.632,2.282,57.452,1500.0
2026-08-11T14:33:43.799+00:00,222.003,37.209,551.066,3238.746,14.541,2.817,2.632,2.282,57.452,1500.0
2026-08-11T14:33:44.796+00:00,223.0,99.497,551.312,3238.5,14.547,2.912,2.655,2.291,58.426,1500.0
2026-08-11T14:33:45.799+00:00,224.003,99.002,551.293,3238.52,14.547,2.912,2.655,2.291,59.4,1500.0
2026-08-11T14:33:46.796+00:00,225.0,100.0,551.289,3238.523,14.547,2.912,2.655,2.291,59.4,1500.0
2026-08-11T14:33:47.796+00:00,226.0,99.749,551.289,3238.523,14.547,2.912,2.655,2.291,61.348,1500.0
2026-08-11T14:33:48.796+00:00,227.0,83.333,555.184,3234.629,14.649,2.912,2.655,2.291,60.374,1500.0
