timestamp,elapsed_s,system_cpu_percent,memory_used_mb,memory_available_mb,memory_used_percent,load_1,load_5,load_15,temperature_c,cpu_frequency_mhz
2026-08-11T14:36:56.979+00:00,20.0,22.938,516.098,3273.715,13.618,2.921,2.938,2.477,55.504,1500.0
2026-08-11T14:36:57.979+00:00,21.0,18.454,515.715,3274.098,13.608,2.921,2.938,2.477,55.504,1500.0
2026-08-11T14:36:58.979+00:00,22.0,19.298,515.297,3274.516,13.597,2.921,2.938,2.477,55.504,1500.0
2026-08-11T14:36:59.979+00:00,23.0,17.839,515.145,3274.668,13.593,2.687,2.889,2.463,55.017,1500.0
2026-08-11T14:37:00.979+00:00,24.0,17.794,514.633,3275.18,13.579,2.687,2.889,2.463,55.991,1500.0
2026-08-11T14:37:01.979+00:00,25.0,19.144,514.625,3275.188,13.579,2.687,2.889,2.463,54.53,900.0
2026-08-11T14:37:02.979+00:00,26.0,25.127,515.363,3274.449,13.599,2.687,2.889,2.463,54.53,900.0
2026-08-11T14:37:03.979+00:00,27.0,24.041,515.355,3274.457,13.598,2.687,2.889,2.463,55.991,1000.0
2026-08-11T14:37:04.979+00:00,28.0,23.454,515.355,3274.457,13.598,2.551,2.857,2.455,55.017,1000.0
2026-08-11T14:37:05.979+00:00,29.0,22.68,515.352,3274.461,13.598,2.551,2.857,2.455,55.991,900.0
2026-08-11T14:37:06.979+00:00,30.0,25.127,515.348,3274.465,13.598,2.551,2.857,2.455,55.504,900.0
2026-08-11T14:37:07.979+00:00,31.0,22.798,515.344,3274.469,13.598,2.551,2.857,2.455,55.017,1000.0
2026-08-11T14:37:08.979+00:00,32.0,23.196,515.344,3274.469,13.598,2.551,2.857,2.455,55.504,900.0
2026-08-11T14:37:09.979+00:00,33.0,23.907,515.488,3274.324,13.602,2.347,2.81,2.441,54.043,1000.0
2026-08-11T14:37:10.979+00:00,34.0,24.936,515.543,3274.27,13.603,2.347,2.81,2.441,55.504,900.0
2026-08-11T14:37:11.979+00:00,35.0,21.818,515.539,3274.273,13.603,2.347,2.81,2.441,54.53,900.0
2026-08-11T14:37:12.979+00:00,36.0,23.907,515.535,3274.277,13.603,2.347,2.81,2.441,55.504,1000.0
2026-08-11T14:37:13.979+00:00,37.0,22.622,515.684,3274.129,13.607,2.347,2.81,2.441,55.504,1500.0
2026-08-11T14:37:14.979+00:00,38.0,20.647,517.402,3272.41,13.652,2.319,2.796,2.439,54.53,1500.0
2026-08-11T14:37:15.979+00:00,39.0,20.647,517.102,3272.711,13.645,2.319,2.796,2.439,55.504,1500.0
2026-08-11T14:37:16.979+00:00,40.0,19.799,516.578,3273.234,13.631,2.319,2.796,2.439,55.017,1500.0
2026-08-11T14:37:17.979+00:00,41.0,18.09,516.578,3273.234,13.631,2.319,2.796,2.439,55.017,1500.0
2026-08-11T14:37:18.979+00:00,42.0,21.32,516.574,3273.238,13.631,2.319,2.796,2.439,55.991,900.0
2026-08-11T14:37:19.979+00:00,43.0,24.103,516.574,3273.238,13.631,2.213,2.766,2.431,54.043,900.0
2026-08-11T14:37:20.979+00:00,44.0,24.742,516.574,3273.238,13.631,2.213,2.766,2.431,55.017,900.0
2026-08-11T14:37:21.979+00:00,45.0,22.821,516.574,3273.238,13.631,2.213,2.766,2.431,55.504,900.0
2026-08-11T14:37:22.979+00:00,46.0,23.499,516.555,3273.258,13.63,2.213,2.766,2.431,54.043,900.0
2026-08-11T14:37:23.979+00:00,47.0,18.296,516.555,3273.258,13.63,2.213,2.766,2.431,55.017,1500.0
2026-08-11T14:37:24.979+00:00,48.0,20.792,517.277,3272.535,13.649,2.036,2.719,2.418,55.017,1500.0
2026-08-11T14:37:25.979+00:00,49.0,19.75,517.277,3272.535,13.649,2.036,2.719,2.418,55.504,1500.0
2026-08-11T14:37:26.979+00:00,50.0,20.551,517.516,3272.297,13.655,2.036,2.719,2.418,55.017,1500.0
2026-08-11T14:37:27.979+00:00,51.0,19.701,517.516,3272.297,13.655,2.036,2.719,2.418,55.017,1500.0
2026-08-11T14:37:28.979+00:00,52.0,25.393,517.504,3272.309,13.655,2.036,2.719,2.418,55.017,900.0
2026-08-11T14:37:29.979+00:00,53.0,20.896,517.504,3272.309,13.655,1.873,2.674,2.405,54.53,1500.0
2026-08-11T14:37:30.979+00:00,54.0,20.403,517.496,3272.316,13.655,1.873,2.674,2.405,54.53,1500.0
2026-08-11T14:37:31.979+00:00,55.0,21.04,517.496,3272.316,13.655,1.873,2.674,2.405,54.53,1500.0
2026-08-11T14:37:32.979+00:00,56.0,20.455,518.219,3271.594,13.674,1.873,2.674,2.405,56.478,1500.0
2026-08-11T14:37:33.979+00:00,57.0,20.151,518.969,3270.844,13.694,1.873,2.674,2.405,55.504,1500.0
2026-08-11T14:37:34.979+00:00,58.0,24.031,518.969,3270.844,13.694,1.722,2.629,2.392,54.043,1000.0
2026-08-11T14:37:35.979+00:00,59.0,22.28,518.969,3270.844,13.694,1.722,2.629,2.392,54.53,900.0
2026-08-11T14:37:36.979+00:00,60.0,24.156,519.211,3270.602,13.7,1.722,2.629,2.392,54.043,900.0
2026-08-11T14:37:37.979+00:00,61.0,24.041,519.195,3270.617,13.7,1.722,2.629,2.392,54.53,1500.0
2026-08-11T14:37:38.979+00:00,62.0,22.111,519.918,3269.895,13.719,1.722,2.629,2.392,54.53,1500.0
2026-08-11T14:37:39.979+00:00,63.0,21.805,521.895,3267.918,13.771,1.584,2.585,2.378,54.53,1500.0
2026-08-11T14:37:40.979+00:00,64.0,21.5,521.895,3267.918,13.771,1.584,2.585,2.378,55.017,1500.0
2026-08-11T14:37:41.979+00:00,65.0,18.228,521.887,3267.926,13.771,1.584,2.585,2.378,54.53,1500.0
2026-08-11T14:37:42.979+00:00,66.0,22.195,521.887,3267.926,13.771,1.584,2.585,2.378,54.53,1000.0
2026-08-11T14:37:43.979+00:00,67.0,18.782,521.871,3267.941,13.77,1.584,2.585,2.378,54.53,1500.0
2026-08-11T14:37:44.979+00:00,68.0,37.121,523.086,3266.727,13.802,1.778,2.609,2.387,55.991,1500.0
2026-08-11T14:37:45.979+00:00,69.0,20.301,523.086,3266.727,13.802,1.778,2.609,2.387,54.53,1500.0
2026-08-11T14:37:46.979+00:00,70.0,22.0,523.086,3266.727,13.802,1.778,2.609,2.387,55.017,1500.0
2026-08-11T14:37:47.979+00:00,71.0,22.111,523.086,3266.727,13.802,1.778,2.609,2.387,54.53,1500.0
2026-08-11T14:37:48.979+00:00,72.0,26.718,523.078,3266.734,13.802,1.778,2.609,2.387,54.53,1500.0
2026-08-11T14:37:49.979+00:00,73.0,20.558,523.078,3266.734,13.802,1.635,2.566,2.374,54.53,1500.0
2026-08-11T14:37:50.979+00:00,74.0,20.301,523.078,3266.734,13.802,1.635,2.566,2.374,54.043,1500.0
2026-08-11T14:37:51.979+00:00,75.0,53.598,523.52,3266.293,13.814,1.635,2.566,2.374,54.53,1500.0
2026-08-11T14:37:52.979+00:00,76.0,23.99,523.52,3266.293,13.814,1.635,2.566,2.374,54.043,1500.0
2026-08-11T14:37:53.979+00:00,77.0,23.98,523.758,3266.055,13.82,1.635,2.566,2.374,54.53,1500.0
2026-08-11T14:37:54.979+00:00,78.0,17.215,523.742,3266.07,13.82,1.504,2.523,2.361,55.991,1500.0
2026-08-11T14:37:55.979+00:00,79.0,18.797,523.742,3266.07,13.82,1.504,2.523,2.361,54.53,1500.0
2026-08-11T14:37:56.979+00:00,80.0,18.0,523.742,3266.07,13.82,1.504,2.523,2.361,55.504,1500.0
2026-08-11T14:37:57.979+00:00,81.0,25.686,523.734,3266.078,13.82,1.504,2.523,2.361,54.53,1500.0
2026-08-11T14:37:58.979+00:00,82.0,26.396,523.734,3266.078,13.82,1.504,2.523,2.361,55.991,900.0
2026-08-11T14:37:59.979+00:00,83.0,29.975,523.875,3265.938,13.823,1.383,2.481,2.348,55.991,1500.0
2026-08-11T14:38:00.979+00:00,84.0,24.685,523.965,3265.848,13.826,1.383,2.481,2.348,54.53,1500.0
2026-08-11T14:38:01.979+00:00,85.0,22.0,523.938,3265.875,13.825,1.383,2.481,2.348,55.017,1500.0
2026-08-11T14:38:02.979+00:00,86.0,65.25,524.141,3265.672,13.83,1.383,2.481,2.348,55.991,1500.0
2026-08-11T14:38:03.979+00:00,87.0,22.025,524.875,3264.938,13.85,1.383,2.481,2.348,55.991,1500.0
2026-08-11T14:38:04.979+00:00,88.0,25.381,524.875,3264.938,13.85,1.272,2.439,2.335,54.53,1500.0
2026-08-11T14:38:05.979+00:00,89.0,19.403,525.02,3264.793,13.853,1.272,2.439,2.335,53.556,1500.0
2026-08-11T14:38:06.979+00:00,90.0,18.045,525.105,3264.707,13.856,1.272,2.439,2.335,54.043,1500.0
2026-08-11T14:38:07.979+00:00,91.0,17.303,525.105,3264.707,13.856,1.272,2.439,2.335,55.017,1500.0
2026-08-11T14:38:08.979+00:00,92.0,18.564,525.105,3264.707,13.856,1.272,2.439,2.335,54.53,1500.0
2026-08-11T14:38:09.979+00:00,93.0,27.02,525.105,3264.707,13.856,1.411,2.449,2.339,54.53,1500.0
2026-08-11T14:38:10.979+00:00,94.0,30.151,525.086,3264.727,13.855,1.411,2.449,2.339,55.017,1500.0
2026-08-11T14:38:11.979+00:00,95.001,34.43,525.324,3264.488,13.861,1.411,2.449,2.339,55.504,1500.0
2026-08-11T14:38:12.979+00:00,96.0,28.608,525.309,3264.504,13.861,1.411,2.449,2.339,55.504,1500.0
2026-08-11T14:38:13.979+00:00,97.0,26.01,525.297,3264.516,13.861,1.411,2.449,2.339,54.043,1500.0
2026-08-11T14:38:14.979+00:00,98.0,81.704,526.254,3263.559,13.886,1.939,2.542,2.37,56.478,1500.0
2026-08-11T14:38:15.979+00:00,99.0,20.0,526.398,3263.414,13.89,1.939,2.542,2.37,55.504,1500.0
2026-08-11T14:38:16.979+00:00,100.0,19.603,526.488,3263.324,13.892,1.939,2.542,2.37,55.991,1500.0
2026-08-11T14:38:17.979+00:00,101.0,19.298,526.488,3263.324,13.892,1.939,2.542,2.37,55.504,1500.0
2026-08-11T14:38:18.979+00:00,102.0,24.814,526.488,3263.324,13.892,1.939,2.542,2.37,54.53,1500.0
2026-08-11T14:38:19.979+00:00,103.0,25.564,526.473,3263.34,13.892,2.425,2.632,2.4,55.017,1500.0
2026-08-11T14:38:20.979+00:00,104.0,18.02,526.703,3263.109,13.898,2.425,2.632,2.4,55.017,1500.0
2026-08-11T14:38:21.979+00:00,105.0,37.343,526.859,3262.953,13.902,2.425,2.632,2.4,55.017,1500.0
2026-08-11T14:38:22.979+00:00,106.0,30.653,527.156,3262.656,13.91,2.425,2.632,2.4,54.043,1500.0
2026-08-11T14:38:23.979+00:00,107.0,31.017,527.156,3262.656,13.91,2.425,2.632,2.4,55.504,1500.0
2026-08-11T14:38:24.979+00:00,108.0,29.798,527.148,3262.664,13.91,2.311,2.605,2.393,55.504,900.0
2026-08-11T14:38:25.979+00:00,109.0,97.0,528.09,3261.723,13.934,2.311,2.605,2.393,56.965,1500.0
2026-08-11T14:38:26.979+00:00,110.0,63.01,530.195,3259.617,13.99,2.311,2.605,2.393,56.478,1500.0
2026-08-11T14:38:27.979+00:00,111.0,19.549,531.023,3258.789,14.012,2.311,2.605,2.393,55.504,1500.0
2026-08-11T14:38:28.979+00:00,112.0,23.618,531.762,3258.051,14.031,2.311,2.605,2.393,55.991,1500.0
2026-08-11T14:38:29.979+00:00,113.0,26.582,531.762,3258.051,14.031,2.206,2.578,2.385,55.017,1500.0
2026-08-11T14:38:30.979+00:00,114.0,26.7,531.738,3258.074,14.031,2.206,2.578,2.385,55.504,1500.0
2026-08-11T14:38:31.979+00:00,115.0,34.414,531.734,3258.078,14.031,2.206,2.578,2.385,55.991,1500.0
2026-08-11T14:38:32.982+00:00,116.004,66.08,533.469,3256.344,14.076,2.206,2.578,2.385,57.452,1500.0
2026-08-11T14:38:33.979+00:00,117.0,100.0,534.191,3255.621,14.095,2.206,2.578,2.385,58.426,1500.0
2026-08-11T14:38:34.979+00:00,118.0,99.499,534.184,3255.629,14.095,2.43,2.619,2.399,58.426,1500.0
2026-08-11T14:38:35.979+00:00,119.0,62.278,534.18,3255.633,14.095,2.43,2.619,2.399,58.426,1500.0
2026-08-11T14:38:36.979+00:00,120.0,31.139,534.18,3255.633,14.095,2.43,2.619,2.399,55.504,1500.0
2026-08-11T14:38:37.979+00:00,121.0,25.253,534.18,3255.633,14.095,2.43,2.619,2.399,55.991,1500.0
2026-08-11T14:38:38.979+00:00,122.0,25.564,534.18,3255.633,14.095,2.43,2.619,2.399,55.991,1500.0
2026-08-11T14:38:39.979+00:00,123.0,17.722,534.18,3255.633,14.095,2.235,2.575,2.386,55.017,1500.0
2026-08-11T14:38:40.979+00:00,124.0,30.28,534.16,3255.652,14.095,2.235,2.575,2.386,55.991,1500.0
2026-08-11T14:38:41.979+00:00,125.0,17.794,534.16,3255.652,14.095,2.235,2.575,2.386,55.504,1500.0
2026-08-11T14:38:42.979+00:00,126.0,18.296,534.16,3255.652,14.095,2.235,2.575,2.386,54.043,1500.0
2026-08-11T14:38:43.979+00:00,127.0,18.045,534.16,3255.652,14.095,2.235,2.575,2.386,55.504,1500.0
2026-08-11T14:38:44.979+00:00,128.0,24.623,534.16,3255.652,14.095,2.136,2.548,2.378,55.017,1500.0
2026-08-11T14:38:45.979+00:00,129.0,41.013,534.871,3254.941,14.113,2.136,2.548,2.378,55.017,1500.0
2026-08-11T14:38:46.979+00:00,130.0,83.791,535.117,3254.695,14.12,2.136,2.548,2.378,57.452,1500.0
2026-08-11T14:38:47.982+00:00,131.003,99.246,535.113,3254.699,14.12,2.136,2.548,2.378,57.452,1500.0
2026-08-11T14:38:48.979+00:00,132.0,99.25,535.113,3254.699,14.12,2.136,2.548,2.378,58.426,1500.0
2026-08-11T14:38:49.979+00:00,133.0,68.957,535.836,3253.977,14.139,2.365,2.589,2.392,57.452,1500.0
2026-08-11T14:38:50.979+00:00,134.0,18.797,535.836,3253.977,14.139,2.365,2.589,2.392,56.965,1500.0
2026-08-11T14:38:51.979+00:00,135.0,41.814,535.836,3253.977,14.139,2.365,2.589,2.392,56.965,1500.0
2026-08-11T14:38:52.979+00:00,136.0,25.377,535.836,3253.977,14.139,2.365,2.589,2.392,56.965,1500.0
2026-08-11T14:38:53.979+00:00,137.0,17.456,535.836,3253.977,14.139,2.365,2.589,2.392,55.504,1500.0
2026-08-11T14:38:54.979+00:00,138.0,18.0,535.836,3253.977,14.139,2.176,2.546,2.379,55.504,1500.0
2026-08-11T14:38:55.979+00:00,139.0,19.0,535.801,3254.012,14.138,2.176,2.546,2.379,55.991,1000.0
2026-08-11T14:38:56.979+00:00,140.0,42.132,535.801,3254.012,14.138,2.176,2.546,2.379,55.504,1500.0
2026-08-11T14:38:57.979+00:00,141.0,86.432,535.789,3254.023,14.138,2.176,2.546,2.379,57.939,1500.0
2026-08-11T14:38:58.979+00:00,142.0,99.75,535.777,3254.035,14.137,2.176,2.546,2.379,58.913,1500.0
2026-08-11T14:38:59.979+00:00,143.0,74.687,537.48,3252.332,14.182,2.482,2.604,2.398,57.939,1500.0
2026-08-11T14:39:00.979+00:00,144.0,40.05,537.473,3252.34,14.182,2.482,2.604,2.398,56.478,1500.0
2026-08-11T14:39:01.979+00:00,145.0,34.684,537.461,3252.352,14.182,2.482,2.604,2.398,57.452,1500.0
2026-08-11T14:39:02.979+00:00,146.0,33.835,537.453,3252.359,14.182,2.482,2.604,2.398,56.478,1500.0
2026-08-11T14:39:03.979+00:00,147.0,16.5,537.453,3252.359,14.182,2.482,2.604,2.398,55.991,1500.0
2026-08-11T14:39:04.979+00:00,148.0,16.667,537.453,3252.359,14.182,2.283,2.56,2.385,55.991,1500.0
2026-08-11T14:39:05.979+00:00,149.0,16.25,537.453,3252.359,14.182,2.283,2.56,2.385,55.991,1500.0
2026-08-11T14:39:06.979+00:00,150.0,20.305,537.449,3252.363,14.181,2.283,2.56,2.385,55.504,900.0
2026-08-11T14:39:07.979+00:00,151.0,18.687,537.449,3252.363,14.181,2.283,2.56,2.385,55.017,1500.0
2026-08-11T14:39:08.979+00:00,152.0,24.372,537.445,3252.367,14.181,2.283,2.56,2.385,54.043,1500.0
2026-08-11T14:39:09.979+00:00,153.0,18.069,537.445,3252.367,14.181,2.1,2.517,2.372,54.043,1500.0
2026-08-11T14:39:10.979+00:00,154.0,21.535,537.445,3252.367,14.181,2.1,2.517,2.372,55.991,1500.0
2026-08-11T14:39:11.979+00:00,155.0,99.248,537.414,3252.398,14.18,2.1,2.517,2.372,57.452,1500.0
2026-08-11T14:39:12.983+00:00,156.004,100.0,537.414,3252.398,14.18,2.1,2.517,2.372,58.426,1500.0
2026-08-11T14:39:13.979+00:00,157.0,66.414,537.621,3252.191,14.186,2.1,2.517,2.372,56.965,1500.0
2026-08-11T14:39:14.979+00:00,158.0,27.889,537.621,3252.191,14.186,1.932,2.475,2.359,55.017,1500.0
2026-08-11T14:39:15.979+00:00,159.0,38.596,537.617,3252.195,14.186,1.932,2.475,2.359,56.965,1500.0
2026-08-11T14:39:16.979+00:00,160.0,39.494,537.609,3252.203,14.186,1.932,2.475,2.359,57.452,1500.0
2026-08-11T14:39:17.979+00:00,161.0,43.878,537.609,3252.203,14.186,1.932,2.475,2.359,55.991,1500.0
2026-08-11T14:39:18.979+00:00,162.0,42.432,537.598,3252.215,14.185,1.932,2.475,2.359,55.991,1500.0
2026-08-11T14:39:19.979+00:00,163.0,85.25,537.828,3251.984,14.191,2.258,2.534,2.379,57.452,1500.0
2026-08-11T14:39:20.979+00:00,164.0,100.0,537.824,3251.988,14.191,2.258,2.534,2.379,57.939,1500.0
2026-08-11T14:39:21.979+00:00,165.001,93.734,538.789,3251.023,14.217,2.258,2.534,2.379,58.913,1500.0
2026-08-11T14:39:22.979+00:00,166.0,62.217,538.777,3251.035,14.216,2.258,2.534,2.379,57.939,1500.0
2026-08-11T14:39:23.983+00:00,167.004,46.269,538.777,3251.035,14.216,2.258,2.534,2.379,59.4,1500.0
2026-08-11T14:39:24.979+00:00,168.0,53.401,538.746,3251.066,14.216,2.558,2.591,2.398,57.939,1500.0
2026-08-11T14:39:25.979+00:00,169.0,33.753,538.746,3251.066,14.216,2.558,2.591,2.398,57.452,1500.0
2026-08-11T14:39:26.979+00:00,170.001,48.363,538.746,3251.066,14.216,2.558,2.591,2.398,57.939,1500.0
2026-08-11T14:39:27.979+00:00,171.0,49.492,538.988,3250.824,14.222,2.558,2.591,2.398,56.478,900.0
2026-08-11T14:39:28.979+00:00,172.0,78.446,538.988,3250.824,14.222,2.558,2.591,2.398,59.4,1500.0
2026-08-11T14:39:29.979+00:00,173.0,99.497,539.375,3250.438,14.232,2.833,2.648,2.418,59.887,1500.0
2026-08-11T14:39:30.979+00:00,174.0,99.501,539.422,3250.391,14.233,2.833,2.648,2.418,59.4,1500.0
2026-08-11T14:39:31.981+00:00,175.002,100.0,539.41,3250.402,14.233,2.833,2.648,2.418,59.4,1500.0
2026-08-11T14:39:32.979+00:00,176.0,99.751,539.402,3250.41,14.233,2.833,2.648,2.418,59.4,1500.0
2026-08-11T14:39:33.979+00:00,177.0,94.975,543.008,3246.805,14.328,2.833,2.648,2.418,59.887,1500.0
2026-08-11T14:39:34.982+00:00,178.003,77.307,543.059,3246.754,14.329,3.007,2.687,2.432,59.887,1500.0
2026-08-11T14:39:35.983+00:00,179.004,49.749,543.059,3246.754,14.329,3.007,2.687,2.432,58.426,1500.0
2026-08-11T14:39:36.979+00:00,180.0,99.244,543.301,3246.512,14.336,3.007,2.687,2.432,59.887,1500.0
2026-08-11T14:39:37.979+00:00,181.0,99.751,543.289,3246.523,14.336,3.007,2.687,2.432,60.374,1500.0
2026-08-11T14:39:38.983+00:00,182.004,78.283,546.965,3242.848,14.433,3.007,2.687,2.432,59.887,1500.0
2026-08-11T14:39:39.979+00:00,183.001,67.75,547.199,3242.613,14.439,3.087,2.709,2.441,58.913,1500.0
2026-08-11T14:39:40.979+00:00,184.0,33.249,547.445,3242.367,14.445,3.087,2.709,2.441,58.426,1500.0
2026-08-11T14:39:41.979+00:00,185.0,34.772,547.438,3242.375,14.445,3.087,2.709,2.441,58.426,1500.0
2026-08-11T14:39:42.979+00:00,186.0,52.12,547.438,3242.375,14.445,3.087,2.709,2.441,57.452,1500.0
2026-08-11T14:39:43.983+00:00,187.004,70.75,547.438,3242.375,14.445,3.087,2.709,2.441,58.913,1500.0
2026-08-11T14:39:44.979+00:00,188.0,95.96,547.426,3242.387,14.445,3.16,2.73,2.45,58.913,1500.0
2026-08-11T14:39:45.979+00:00,189.0,53.98,547.414,3242.398,14.444,3.16,2.73,2.45,58.426,1500.0
2026-08-11T14:39:46.983+00:00,190.004,29.925,547.41,3242.402,14.444,3.16,2.73,2.45,59.4,1500.0
2026-08-11T14:39:47.979+00:00,191.0,59.801,547.406,3242.406,14.444,3.16,2.73,2.45,58.426,1500.0
2026-08-11T14:39:48.979+00:00,192.0,56.962,547.402,3242.41,14.444,3.16,2.73,2.45,58.426,1500.0
2026-08-11T14:39:49.979+00:00,193.001,41.895,547.379,3242.434,14.443,2.987,2.702,2.442,58.913,1500.0
2026-08-11T14:39:50.979+00:00,194.0,63.384,547.375,3242.438,14.443,2.987,2.702,2.442,58.913,1500.0
2026-08-11T14:39:51.979+00:00,195.0,83.871,547.375,3242.438,14.443,2.987,2.702,2.442,59.4,1500.0
2026-08-11T14:39:52.979+00:00,196.0,95.99,549.035,3240.777,14.487,2.987,2.702,2.442,60.374,1500.0
2026-08-11T14:39:53.979+00:00,197.0,77.694,549.031,3240.781,14.487,2.987,2.702,2.442,58.426,1500.0
2026-08-11T14:39:54.979+00:00,198.0,16.583,549.031,3240.781,14.487,2.748,2.657,2.429,57.939,1500.0
2026-08-11T14:39:55.979+00:00,199.0,16.04,549.031,3240.781,14.487,2.748,2.657,2.429,56.478,1500.0
2026-08-11T14:39:56.979+00:00,200.0,16.541,549.031,3240.781,14.487,2.748,2.657,2.429,56.965,1500.0
2026-08-11T14:39:57.979+00:00,201.0,17.456,549.016,3240.797,14.487,2.748,2.657,2.429,56.965,1500.0
2026-08-11T14:39:58.979+00:00,202.0,35.93,549.016,3240.797,14.487,2.748,2.657,2.429,56.965,1500.0
2026-08-11T14:39:59.979+00:00,203.0,17.327,549.012,3240.801,14.487,2.527,2.612,2.416,56.478,1500.0
2026-08-11T14:40:00.979+00:00,204.0,17.207,549.012,3240.801,14.487,2.527,2.612,2.416,56.478,1500.0
2026-08-11T14:40:01.979+00:00,205.0,16.958,549.012,3240.801,14.487,2.527,2.612,2.416,55.991,1500.0
2026-08-11T14:40:02.979+00:00,206.0,17.164,549.012,3240.801,14.487,2.527,2.612,2.416,55.504,1500.0
2026-08-11T14:40:03.979+00:00,207.0,20.308,549.012,3240.801,14.487,2.527,2.612,2.416,55.504,900.0
2026-08-11T14:40:04.979+00:00,208.0,19.036,548.98,3240.832,14.486,2.325,2.569,2.402,55.991,1500.0
2026-08-11T14:40:05.979+00:00,209.0,38.557,548.98,3240.832,14.486,2.325,2.569,2.402,56.478,1500.0
2026-08-11T14:40:06.979+00:00,210.0,33.924,548.98,3240.832,14.486,2.325,2.569,2.402,56.965,1500.0
2026-08-11T14:40:07.979+00:00,211.0,69.018,549.691,3240.121,14.504,2.325,2.569,2.402,57.452,1500.0
2026-08-11T14:40:08.979+00:00,212.0,80.653,549.68,3240.133,14.504,2.325,2.569,2.402,58.426,1500.0
2026-08-11T14:40:09.979+00:00,213.0,99.5,549.672,3240.141,14.504,2.459,2.593,2.411,59.887,1500.0
2026-08-11T14:40:10.979+00:00,214.0,90.5,549.656,3240.156,14.504,2.459,2.593,2.411,58.913,1500.0
2026-08-11T14:40:11.979+00:00,215.0,36.658,549.625,3240.188,14.503,2.459,2.593,2.411,58.426,1500.0
2026-08-11T14:40:12.979+00:00,216.0,51.768,549.602,3240.211,14.502,2.459,2.593,2.411,57.452,1500.0
2026-08-11T14:40:13.979+00:00,217.0,64.899,549.602,3240.211,14.502,2.459,2.593,2.411,59.4,1500.0
2026-08-11T14:40:14.979+00:00,218.0,33.584,549.594,3240.219,14.502,2.262,2.549,2.398,57.452,1500.0
2026-08-11T14:40:15.979+00:00,219.0,39.031,550.312,3239.5,14.521,2.262,2.549,2.398,56.965,1500.0
2026-08-11T14:40:16.979+00:00,220.0,34.684,550.312,3239.5,14.521,2.262,2.549,2.398,58.426,1500.0
2026-08-11T14:40:17.979+00:00,221.0,20.551,550.305,3239.508,14.521,2.262,2.549,2.398,56.478,1500.0
2026-08-11T14:40:18.979+00:00,222.0,47.103,550.293,3239.52,14.52,2.262,2.549,2.398,58.913,1500.0
2026-08-11T14:40:19.979+00:00,223.0,57.32,550.293,3239.52,14.52,2.081,2.507,2.385,57.452,1500.0
2026-08-11T14:40:20.979+00:00,224.001,100.0,550.539,3239.273,14.527,2.081,2.507,2.385,58.913,1500.0
2026-08-11T14:40:21.979+00:00,225.0,99.0,550.531,3239.281,14.527,2.081,2.507,2.385,58.913,1500.0
2026-08-11T14:40:22.979+00:00,226.0,100.0,550.469,3239.344,14.525,2.081,2.507,2.385,60.374,1500.0
2026-08-11T14:40:23.979+00:00,227.0,73.165,550.453,3239.359,14.525,2.081,2.507,2.385,59.4,1500.0
